,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
7053,x,s,y,f,s,f,w,n,b,t,?,k,k,e,e,p,w,o,e,w,c,d,p
7054,f,y,e,t,p,f,c,n,u,t,?,f,f,n,n,p,w,o,p,n,s,p,p
7055,b,f,u,t,a,f,w,b,w,e,?,f,s,e,e,p,w,o,e,k,a,g,e
7056,f,y,n,f,n,f,w,b,u,e,r,s,f,w,w,p,w,o,f,k,y,g,e
7057,x,s,w,f,a,f,w,n,p,e,c,s,k,g,p,p,w,o,p,u,n,g,e
7058,b,y,y,f,m,f,c,n,b,e,c,y,k,p,b,p,w,o,e,w,s,d,p
7059,x,y,n,t,c,a,c,n,g,t,?,f,s,o,o,p,o,o,p,k,c,w,p
7060,b,s,y,f,a,a,c,b,k,e,c,k,y,o,o,p,o,o,p,n,s,m,e
7061,x,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
7062,x,f,b,t,y,f,c,n,b,e,b,y,y,w,n,p,w,o,e,w,v,g,p
7063,x,y,w,f,c,f,c,n,g,t,e,k,k,b,p,p,w,o,l,n,v,g,p
7064,b,g,g,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,y,g,p
7065,f,s,p,f,l,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
7066,x,y,n,f,c,f,c,n,k,t,?,k,k,n,p,p,w,o,p,n,y,p,p
7067,f,y,e,f,s,a,w,n,w,e,c,k,y,c,c,p,w,n,n,w,c,l,p
7068,b,y,w,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
7069,b,s,p,f,c,a,c,b,w,e,b,k,y,c,c,p,w,o,n,n,c,d,p
7070,b,y,w,f,a,f,w,b,p,e,c,s,f,w,g,p,w,o,f,n,v,l,e
7071,f,y,y,t,l,f,w,n,p,e,r,f,f,y,y,p,y,o,e,u,a,g,e
7072,c,y,n,f,y,f,c,n,b,e,c,s,k,w,n,p,w,o,e,w,c,d,p
7073,x,y,n,f,a,f,w,b,g,e,r,k,k,n,b,p,w,o,l,k,v,g,e
7074,b,s,e,f,f,f,c,b,h,e,b,f,k,n,p,p,w,o,p,h,s,u,p
7075,k,s,y,t,y,f,c,n,e,e,c,k,k,p,p,p,w,n,e,w,c,l,p
7076,f,y,y,f,p,f,c,n,g,e,r,k,k,n,n,p,w,o,l,k,y,p,p
7077,f,f,e,f,p,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,v,d,p
7078,k,f,e,f,c,f,c,n,p,t,?,k,k,p,b,p,w,o,l,n,y,p,p
7079,b,y,r,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
7080,f,y,n,t,a,f,c,b,o,e,r,y,y,n,p,p,w,o,p,n,y,p,e
7081,k,f,g,f,p,f,c,b,y,e,b,k,k,p,w,p,w,o,e,n,v,m,p
7082,f,f,n,f,a,f,c,b,k,e,?,s,y,p,b,p,w,o,p,k,n,g,e
7083,x,y,n,t,l,f,c,b,p,e,r,s,y,g,w,p,w,o,p,n,y,p,e
7084,k,s,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
7085,x,f,w,f,y,f,c,n,g,e,b,k,k,p,b,p,w,o,l,w,v,g,p
7086,x,y,y,f,l,f,w,b,k,e,r,f,f,w,w,p,w,o,e,k,s,g,e
7087,f,s,p,t,n,f,w,b,n,e,?,f,f,e,w,p,w,o,e,k,a,g,e
7088,x,y,n,t,a,f,w,b,h,e,r,f,f,w,p,p,w,o,e,n,s,g,e
7089,f,y,n,f,a,a,c,n,p,e,r,k,y,o,o,p,n,o,p,u,y,p,e
7090,b,g,b,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,y,p,p
7091,k,y,w,f,a,a,c,n,w,e,?,f,y,o,o,p,n,o,p,u,c,w,e
7092,x,g,n,f,c,f,c,n,u,e,b,y,f,w,y,p,w,o,p,n,s,m,p
7093,b,s,w,f,a,a,w,b,n,e,c,s,y,o,o,p,n,o,p,k,y,g,e
7094,s,f,g,f,n,f,c,b,y,t,e,k,y,p,g,p,w,o,p,b,y,u,e
7095,f,y,n,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,c,l,p
7096,k,y,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
7097,x,f,e,t,m,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
7098,b,s,r,t,a,f,c,b,h,e,?,s,f,e,e,p,w,o,e,n,c,w,e
7099,k,f,b,f,c,f,c,n,h,e,b,f,s,w,y,p,w,o,p,k,y,d,p
7100,x,y,e,f,f,f,c,b,g,t,?,k,k,p,w,p,w,o,l,h,y,d,p
7101,k,y,e,f,c,f,c,b,o,e,c,f,f,w,y,p,w,o,p,n,s,d,p
7102,b,f,c,t,l,f,c,b,o,t,b,s,s,g,w,p,w,o,p,n,y,p,e
7103,f,s,e,t,p,f,c,n,n,t,?,f,f,n,n,p,w,o,p,n,s,p,p
7104,b,f,e,f,p,f,c,b,u,e,?,s,f,w,y,p,w,o,f,n,v,p,p
7105,f,y,n,t,a,f,w,n,n,e,r,s,f,e,e,p,w,o,e,u,a,g,e
7106,x,y,n,f,a,f,w,b,k,e,r,f,f,e,w,p,w,o,e,k,a,g,e
7107,f,y,e,t,s,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,v,m,p
7108,b,f,y,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,k,y,p,p
7109,k,f,b,f,n,f,w,b,h,e,?,s,f,w,g,p,w,o,f,k,y,d,e
7110,c,g,b,f,s,f,c,n,b,e,b,y,y,p,p,p,w,o,e,w,v,g,p
7111,k,s,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
7112,x,f,b,f,p,f,w,n,n,t,?,k,y,p,p,p,w,o,e,k,c,d,p
7113,f,y,w,t,l,f,w,b,h,e,c,f,f,w,n,p,w,o,e,k,a,g,e
7114,f,y,n,t,a,f,c,b,k,e,r,s,s,e,e,p,w,o,e,k,a,g,e
7115,b,g,c,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
7116,b,s,n,t,l,f,c,b,y,e,?,y,y,p,w,p,w,o,p,n,v,l,e
7117,c,s,w,t,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,s,m,e
7118,b,s,y,t,a,f,w,b,k,e,c,s,f,e,w,p,w,o,e,n,a,g,e
7119,k,f,g,f,f,f,w,b,p,t,?,f,f,w,w,p,w,o,p,h,s,d,p
7120,k,y,g,f,c,f,c,n,h,t,?,k,k,b,b,p,w,o,l,n,y,d,p
7121,c,s,n,f,n,a,w,b,y,t,b,k,y,o,o,p,o,o,p,n,y,d,e
7122,f,y,n,f,l,f,c,b,g,e,r,k,k,b,b,p,w,o,l,n,v,p,e
7123,f,y,n,f,s,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,s,d,p
7124,k,s,w,f,n,f,c,b,o,e,c,k,y,g,w,p,w,o,p,n,y,g,e
7125,x,s,n,f,l,f,c,b,p,e,?,s,f,w,n,p,w,o,f,n,v,l,e
7126,b,y,e,f,c,f,c,n,k,e,c,f,f,g,w,p,w,o,p,n,c,d,p
7127,f,s,u,t,l,f,c,b,k,e,?,s,f,y,y,p,y,o,e,k,c,w,e
7128,x,y,w,f,m,f,c,b,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
7129,b,y,w,f,f,f,c,b,w,e,b,f,f,n,b,p,w,o,p,h,n,m,p
7130,s,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
7131,b,y,p,f,f,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,g,p
7132,x,y,c,t,a,f,w,b,u,t,b,k,y,g,g,p,w,o,p,n,v,l,e
7133,s,f,g,f,n,a,c,b,o,t,e,s,s,o,o,p,o,o,p,y,y,u,e
7134,b,s,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
7135,x,g,c,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,v,p,e
7136,k,s,b,f,p,f,c,b,p,e,b,k,k,b,p,p,w,o,l,n,v,g,p
7137,k,y,c,f,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,l,p
7138,c,s,c,t,l,f,c,b,k,e,c,s,f,e,e,p,w,o,e,k,s,m,e
7139,f,y,n,f,s,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
7140,b,s,w,t,p,f,c,b,k,e,c,s,s,y,y,p,y,o,e,n,s,m,e
7141,f,f,e,f,f,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,d,p
7142,k,y,y,f,c,f,c,n,n,e,c,s,k,n,n,p,w,o,p,n,c,l,p
7143,f,s,n,f,y,f,c,n,b,e,c,y,k,p,n,p,w,o,e,w,c,d,p
7144,f,f,g,t,l,a,c,b,k,t,e,s,f,o,o,p,o,o,p,n,y,u,e
7145,x,y,y,t,c,f,c,n,u,e,b,f,f,n,p,p,w,o,p,n,s,u,p
7146,f,y,n,t,l,f,w,n,n,e,r,k,f,y,y,p,y,o,e,u,a,g,e
7147,k,g,p,f,c,f,c,n,n,e,b,s,f,n,b,p,w,o,p,k,y,u,p
7148,b,g,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,u,p
7149,f,f,w,f,a,f,c,n,n,t,e,y,y,p,g,p,w,o,p,u,y,u,e
7150,b,g,p,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,u,p
7151,k,y,e,f,c,f,c,n,g,e,c,f,s,p,n,p,w,o,p,k,c,l,p
7152,b,s,w,t,n,f,c,b,y,e,c,k,y,p,p,p,w,o,p,o,n,g,e
7153,x,s,w,f,f,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,g,p
7154,f,y,y,t,l,f,w,n,p,e,r,f,s,w,e,p,w,o,e,u,s,g,e
7155,s,f,g,f,a,f,c,b,n,e,e,s,y,g,p,p,w,o,p,n,y,u,e
7156,b,y,c,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
7157,f,f,b,f,f,a,c,b,g,e,b,f,f,o,o,p,o,o,p,h,v,g,p
7158,c,y,e,t,f,f,w,n,b,e,c,y,y,y,y,p,y,n,e,w,c,l,p
7159,c,s,c,f,a,a,w,n,w,t,b,s,y,o,o,p,o,o,p,u,y,d,e
7160,b,s,w,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,g,p
7161,b,y,w,t,l,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
7162,c,g,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,g,p
7163,k,s,g,f,s,f,c,b,g,e,?,k,k,p,p,p,w,t,l,w,y,d,e
7164,x,y,n,f,s,f,w,b,g,e,r,k,s,g,p,p,w,t,p,w,n,g,e
7165,f,s,u,t,l,a,w,b,n,e,?,s,y,o,o,p,o,o,p,n,y,d,e
7166,b,f,w,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
7167,f,f,n,t,a,a,c,n,n,t,e,y,y,o,o,p,n,o,p,u,y,u,e
7168,f,s,c,t,f,f,w,b,h,e,c,y,f,w,g,p,w,o,p,h,c,l,p
7169,x,y,y,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,y,p,e
7170,b,f,p,f,p,f,c,n,h,t,?,k,k,n,p,p,w,o,l,k,y,p,p
7171,k,y,e,f,m,f,w,n,b,t,?,k,k,p,n,p,w,n,e,w,c,d,p
7172,b,s,c,f,l,f,w,n,n,e,c,f,f,y,y,p,y,o,e,u,a,g,e
7173,s,f,g,f,a,f,c,n,p,t,e,s,f,w,p,p,w,o,f,u,y,u,e
7174,x,y,n,f,a,f,w,b,o,e,r,k,y,n,n,p,w,o,p,n,y,g,e
7175,f,y,c,f,s,f,w,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
7176,k,f,e,t,a,a,c,b,n,t,b,k,y,o,o,p,o,o,p,k,y,u,e
7177,c,s,b,t,c,f,w,n,u,e,b,f,f,n,b,p,w,o,p,k,c,l,p
7178,f,y,n,t,f,f,c,n,b,e,e,k,y,y,y,p,y,o,e,w,v,g,p
7179,k,y,n,t,y,f,c,n,b,e,c,y,y,p,n,p,w,t,e,w,c,l,p
7180,s,f,g,t,a,f,c,b,k,t,e,y,y,n,b,p,w,o,p,k,y,u,e
7181,x,g,g,t,s,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,a,g,p
7182,x,g,y,f,l,f,c,b,y,t,b,f,f,y,y,p,y,o,e,n,s,p,e
7183,x,s,g,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,g,p
7184,b,f,e,f,c,f,c,n,n,e,b,f,f,n,b,p,w,o,p,k,c,d,p
7185,x,y,y,t,l,f,c,n,n,e,r,f,f,y,y,p,y,o,e,u,a,g,e
7186,c,y,e,f,f,f,c,n,b,e,c,y,y,p,g,p,w,o,e,w,s,d,p
7187,f,s,y,f,l,a,c,b,w,e,c,k,y,c,c,p,w,o,n,n,c,l,e
7188,f,y,u,f,s,f,c,n,b,t,?,y,k,p,b,p,w,n,e,w,c,d,p
7189,k,s,g,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,y,g,p
7190,f,y,y,f,l,f,c,b,u,t,b,s,f,w,e,p,w,o,f,n,v,l,e
7191,b,s,w,t,a,f,c,b,n,e,c,f,f,y,y,p,y,o,e,k,s,m,e
7192,x,y,e,f,p,f,c,n,n,t,?,f,f,w,g,p,w,o,p,n,c,d,p
7193,k,f,n,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,y,d,p
7194,k,s,p,f,f,f,c,n,b,e,b,y,k,p,w,p,w,n,e,w,s,u,p
7195,b,s,w,t,a,a,c,n,n,t,?,y,y,o,o,p,o,o,p,u,v,l,e
7196,f,s,e,f,c,f,c,n,w,t,?,s,f,w,e,p,w,o,f,n,y,g,p
7197,f,f,g,f,a,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,v,u,e
7198,k,f,c,f,a,f,w,b,w,t,b,s,f,w,p,p,w,o,f,k,v,d,e
7199,f,s,u,t,a,a,w,b,h,e,?,k,y,o,o,p,o,o,p,n,n,g,e
7200,c,g,w,f,f,f,c,b,b,e,b,y,k,p,b,p,w,n,e,w,v,m,p
7201,k,g,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,u,p
7202,b,s,e,t,a,f,w,b,n,e,c,s,f,e,w,p,w,o,e,k,s,g,e
7203,x,f,e,f,c,f,w,n,g,t,?,k,k,n,b,p,w,o,l,n,v,d,p
7204,c,g,w,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,g,p
7205,c,y,b,f,s,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,g,p
7206,f,s,r,f,a,f,w,n,w,t,?,s,f,w,e,p,w,o,f,u,v,l,e
7207,f,y,y,f,l,f,c,b,h,e,?,y,s,g,g,p,w,o,p,n,c,w,e
7208,c,y,n,t,s,f,c,n,b,e,c,k,k,p,p,p,w,n,e,w,c,d,p
7209,x,f,g,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,y,d,p
7210,s,f,n,f,n,f,c,b,p,t,e,s,f,w,g,p,w,o,f,n,y,u,e
7211,k,y,c,f,c,f,w,n,p,e,c,f,k,p,w,p,w,o,p,k,c,l,p
7212,k,y,y,t,l,f,c,b,u,t,b,s,y,w,e,p,w,o,p,k,y,u,e
7213,b,s,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
7214,f,s,p,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,m,p
7215,x,y,y,t,l,a,w,b,p,e,r,k,k,o,o,p,n,o,p,k,n,g,e
7216,b,s,u,t,n,f,w,b,k,e,?,f,f,w,p,p,w,o,e,k,a,g,e
7217,x,s,w,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,c,l,p
7218,x,y,y,f,l,a,c,b,w,e,r,k,y,o,o,p,o,o,p,k,n,g,e
7219,c,y,g,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,k,v,g,p
7220,k,y,c,f,y,f,w,n,b,e,c,k,k,p,p,p,w,o,e,w,c,l,p
7221,x,y,y,t,n,f,c,b,w,e,r,f,f,y,y,p,y,o,e,n,a,g,e
7222,c,g,n,f,a,f,c,n,p,t,b,s,f,w,w,p,w,o,f,u,y,p,e
7223,f,y,y,f,f,f,c,b,h,e,c,k,y,p,n,p,w,o,e,h,c,l,p
7224,b,f,b,f,m,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,m,p
7225,x,s,y,t,a,f,c,n,n,e,c,y,f,w,w,p,w,o,e,u,s,m,e
7226,b,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
7227,c,g,p,t,y,f,c,n,b,e,b,k,s,p,p,p,w,n,e,w,v,u,p
7228,b,f,g,f,l,f,w,b,k,e,?,y,f,w,w,p,w,o,e,k,s,g,e
7229,k,y,e,f,c,f,w,b,w,t,?,k,y,p,b,p,w,o,e,n,v,d,p
7230,k,s,n,f,f,a,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,l,p
7231,b,g,g,f,p,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,v,m,p
7232,f,y,y,t,a,a,w,n,w,t,b,k,y,o,o,p,n,o,p,u,y,d,e
7233,f,f,g,f,n,f,c,b,n,t,e,s,y,p,g,p,w,o,p,b,y,u,e
7234,f,f,e,t,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
7235,x,y,w,t,l,f,c,b,h,e,c,f,f,e,e,p,w,o,e,n,s,m,e
7236,x,y,y,t,n,f,c,b,h,e,r,s,f,e,e,p,w,o,e,k,s,p,e
7237,k,y,w,t,a,f,w,b,g,e,c,y,k,n,p,p,w,o,p,k,n,g,e
7238,f,f,g,f,l,f,c,b,p,t,e,s,f,w,g,p,w,o,f,k,v,u,e
7239,s,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
7240,x,y,y,f,a,a,c,b,n,e,r,y,y,o,o,p,n,o,p,k,y,p,e
7241,b,s,p,f,n,f,w,b,o,e,?,s,y,g,p,p,w,o,p,b,v,l,e
7242,f,g,e,t,a,a,w,b,g,t,b,k,y,o,o,p,o,o,p,k,v,l,e
7243,x,y,b,t,f,f,c,b,p,e,b,s,f,w,y,p,w,o,p,h,s,u,p
7244,c,f,b,f,f,f,c,b,p,t,b,k,k,b,b,p,w,o,l,h,v,m,p
7245,f,f,g,f,a,a,w,n,n,t,e,s,y,o,o,p,o,o,p,u,n,g,e
7246,f,s,w,f,p,f,c,n,g,e,e,k,k,n,b,p,w,o,l,n,v,g,p
7247,x,s,y,t,l,f,w,b,k,e,c,f,k,e,w,p,w,o,e,k,a,g,e
7248,k,s,g,f,l,f,w,b,p,e,?,s,f,w,e,p,w,o,f,k,v,l,e
7249,x,y,y,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
7250,f,s,p,f,a,f,w,b,o,e,?,k,y,g,w,p,w,o,p,n,y,d,e
7251,k,y,e,f,n,a,c,b,o,t,b,k,y,o,o,p,o,o,p,b,v,l,e
7252,b,g,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,d,p
7253,x,s,w,t,l,f,w,n,p,e,c,f,f,w,p,p,w,o,e,u,a,g,e
7254,k,g,w,t,c,f,c,n,u,t,b,k,f,w,y,p,w,o,p,n,s,u,p
7255,x,f,w,f,y,f,c,b,b,t,?,k,y,p,p,p,w,n,e,w,c,w,p
7256,b,g,b,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,g,p
7257,s,f,w,t,n,a,c,b,o,t,e,k,y,o,o,p,o,o,p,b,y,u,e
7258,c,g,b,f,c,f,c,n,o,e,b,y,f,n,n,p,w,o,p,n,v,g,p
7259,k,f,y,t,a,a,w,n,n,t,b,f,s,o,o,p,n,o,p,u,v,l,e
7260,x,f,y,f,p,f,c,b,h,t,?,k,k,n,b,p,w,o,l,n,y,p,p
7261,s,f,g,t,n,f,w,n,n,t,e,f,f,e,e,p,w,o,e,n,s,g,e
7262,x,y,n,f,s,a,w,b,g,e,r,k,k,o,o,p,o,t,p,w,n,g,e
7263,x,s,w,f,n,f,w,n,o,e,c,y,s,p,g,p,w,o,p,n,y,d,e
7264,s,f,g,f,a,a,c,n,n,t,e,s,y,o,o,p,n,o,p,u,y,u,e
7265,f,y,y,t,m,f,c,n,b,e,r,k,y,p,n,p,w,o,e,w,a,g,p
7266,b,f,w,f,n,a,w,b,n,e,?,y,k,o,o,p,n,o,p,y,y,g,e
7267,x,y,n,f,s,f,c,n,w,t,?,y,f,w,n,p,w,o,p,w,s,d,p
7268,b,s,n,t,n,f,w,b,n,e,c,f,f,e,w,p,w,o,e,o,a,g,e
7269,k,f,p,f,l,a,w,b,w,t,b,y,s,o,o,p,o,o,p,n,y,d,e
7270,f,y,y,f,a,f,c,b,g,e,r,k,k,n,n,p,w,o,l,k,y,g,e
7271,f,y,y,t,a,f,w,b,n,e,r,s,y,g,p,p,w,o,p,n,n,g,e
7272,b,s,w,t,n,f,c,b,y,e,c,s,y,n,b,p,w,o,p,y,n,m,e
7273,k,y,y,f,p,f,c,n,p,t,?,k,k,p,p,p,w,o,l,n,y,p,p
7274,x,g,b,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
7275,x,s,w,t,l,a,c,b,w,e,c,y,y,o,o,p,n,o,p,k,n,m,e
7276,x,s,b,f,m,f,c,n,p,e,b,k,k,n,n,p,w,o,l,w,y,g,p
7277,x,y,n,t,n,f,c,n,h,e,r,f,s,w,n,p,w,o,e,h,a,g,e
7278,b,s,y,t,a,a,w,b,u,e,c,k,k,o,o,p,n,o,p,n,n,g,e
7279,c,g,p,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
7280,f,y,y,f,l,f,c,b,w,e,r,k,y,p,g,p,w,o,p,k,s,p,e
7281,x,y,y,f,l,f,c,b,n,e,r,f,s,e,w,p,w,o,e,n,s,p,e
7282,x,f,c,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,l,e
7283,f,y,p,f,s,f,c,n,p,e,b,k,k,n,b,p,w,o,l,w,v,m,p
7284,k,y,n,f,f,f,w,b,h,e,c,s,y,p,w,p,w,o,e,h,s,d,p
7285,c,s,w,f,l,f,w,n,h,e,c,f,s,w,p,p,w,o,e,k,a,g,e
7286,x,y,n,f,c,f,c,b,p,e,r,s,f,w,p,p,w,o,f,k,y,p,e
7287,f,s,b,f,p,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,m,p
7288,b,y,g,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,y,g,p
7289,k,y,n,t,y,f,c,n,b,e,c,s,k,p,b,p,w,n,e,w,c,d,p
7290,c,s,w,t,l,f,c,n,p,e,c,f,s,w,g,p,w,o,e,u,s,m,e
7291,f,y,n,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
7292,b,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
7293,x,s,e,f,s,f,w,n,y,t,?,s,s,y,y,p,y,n,e,w,c,d,p
7294,f,s,y,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
7295,f,y,n,t,l,f,c,n,p,e,r,s,f,p,g,p,w,o,e,u,a,g,e
7296,b,f,p,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,m,p
7297,x,s,g,t,n,f,c,n,e,e,?,s,f,w,e,p,w,t,e,w,s,g,e
7298,x,g,w,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,d,p
7299,k,y,c,f,p,f,c,n,u,e,c,f,y,w,g,p,w,o,p,n,c,d,p
7300,f,y,p,f,f,f,w,n,b,e,b,s,s,y,y,p,y,o,e,w,v,g,p
7301,b,s,n,t,f,f,c,n,b,e,c,k,k,p,p,p,w,n,e,w,c,d,p
7302,x,y,n,t,p,f,c,n,u,e,c,s,f,n,b,p,w,o,p,k,c,d,p
7303,s,f,g,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,y,u,e
7304,b,g,e,f,p,f,w,n,g,e,b,k,k,b,b,p,w,o,l,k,y,g,p
7305,x,s,b,f,a,a,c,b,y,e,?,s,k,o,o,p,n,o,p,n,c,w,e
7306,b,s,w,t,p,f,w,b,k,t,?,f,f,e,w,p,w,o,e,k,c,l,e
7307,x,s,w,t,n,a,w,b,g,e,c,f,k,o,o,p,n,o,p,k,y,g,e
7308,b,g,g,f,f,f,c,b,p,e,b,k,f,g,g,p,w,o,p,h,n,m,p
7309,x,s,n,f,l,f,c,b,u,t,b,s,f,w,p,p,w,o,f,n,v,l,e
7310,x,s,w,t,a,f,c,n,n,e,c,s,f,w,e,p,w,o,e,u,a,g,e
7311,f,s,w,t,a,f,c,n,n,e,c,f,f,y,y,p,y,o,e,u,s,m,e
7312,x,y,y,t,l,f,c,b,h,e,r,k,f,y,y,p,y,o,e,n,a,g,e
7313,k,s,u,t,a,f,c,b,p,e,?,k,k,g,p,p,w,o,p,k,v,l,e
7314,x,f,g,f,y,a,c,n,w,e,b,k,y,c,c,p,w,o,n,w,c,l,p
7315,k,y,e,t,f,f,c,b,w,e,c,k,y,p,g,p,w,o,e,h,c,d,p
7316,k,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
7317,f,s,e,f,y,f,w,n,b,e,c,k,k,p,w,p,w,o,e,w,c,l,p
7318,f,s,w,f,y,f,c,n,e,t,e,k,k,p,n,p,w,o,e,w,v,g,p
7319,c,s,w,f,l,f,w,n,n,e,c,k,y,g,w,p,w,o,p,u,y,g,e
7320,x,y,g,f,f,f,c,n,b,e,b,k,k,e,w,p,w,n,e,w,v,m,p
7321,k,y,n,f,m,f,c,n,b,t,?,k,k,e,e,p,w,t,e,w,c,d,p
7322,s,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
7323,x,y,w,f,l,f,w,n,w,t,b,s,f,w,w,p,w,o,f,u,y,d,e
7324,x,s,e,t,l,f,c,b,k,e,c,s,y,g,p,p,w,o,p,k,n,m,e
7325,x,y,g,f,m,f,w,n,b,e,b,k,y,p,p,p,w,n,e,w,c,l,p
7326,b,s,c,t,a,f,w,b,k,e,c,f,y,y,y,p,y,o,e,n,a,g,e
7327,c,y,c,f,f,f,c,n,b,e,c,y,f,w,y,p,w,n,e,w,c,d,p
7328,f,y,y,f,l,f,c,n,n,e,r,f,s,w,n,p,w,o,e,u,a,g,e
7329,k,y,e,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,y,p,p
7330,k,g,e,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,v,p,e
7331,f,y,p,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,v,p,p
7332,f,y,y,f,y,f,w,n,b,t,?,k,k,p,n,p,w,n,e,w,v,d,p
7333,x,f,g,f,l,a,c,b,g,t,e,y,y,o,o,p,o,o,p,n,y,u,e
7334,f,y,y,f,l,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,v,p,e
