,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
7041,b,f,e,t,p,f,c,n,y,e,b,y,s,c,p,p,y,n,l,y,s,m,p
7042,f,g,g,t,l,a,w,b,b,t,e,k,s,y,y,p,w,t,n,r,s,p,p
7043,k,g,p,f,y,a,c,n,b,e,?,f,s,b,b,p,y,t,n,h,c,u,p
7044,c,s,y,t,l,f,w,b,b,t,?,y,f,w,g,p,w,o,p,o,n,u,e
7045,k,s,u,f,n,a,w,b,u,t,e,y,f,g,g,p,w,n,p,b,n,d,e
7046,f,s,c,t,l,a,c,b,h,t,r,f,f,c,e,p,n,n,f,o,s,l,e
7047,b,s,c,f,n,a,w,b,n,t,r,f,k,c,p,p,o,o,n,k,n,u,e
7048,s,s,r,f,l,a,w,b,h,t,r,k,f,c,g,p,y,t,f,o,y,w,e
7049,b,s,e,t,y,f,c,n,e,e,e,s,k,e,g,p,y,t,l,n,c,g,p
7050,k,g,n,t,l,a,c,b,w,t,r,f,k,g,o,p,n,t,p,y,y,w,e
7051,b,y,u,f,a,f,w,b,w,t,e,s,s,g,o,p,o,t,n,y,y,p,e
7052,c,s,u,t,c,f,w,n,u,e,?,f,f,g,c,p,o,t,f,w,v,d,e
7053,s,f,r,f,n,f,w,b,u,t,c,y,f,n,o,p,n,o,e,b,y,d,e
7054,b,s,u,t,a,f,w,b,o,e,e,y,k,o,w,p,n,o,f,k,n,u,e
7055,k,y,p,t,f,f,c,n,h,e,b,k,f,w,c,p,y,n,l,w,s,p,p
7056,k,f,b,t,a,f,c,b,n,t,c,f,f,o,o,p,w,t,f,k,a,w,e
7057,c,g,b,t,c,a,c,n,b,e,c,k,y,g,b,p,y,n,l,r,v,p,p
7058,b,f,n,t,n,a,w,b,u,e,c,f,s,g,y,p,o,t,f,o,a,p,e
7059,x,g,b,f,m,a,c,n,r,e,?,k,f,n,b,p,y,n,l,h,v,w,p
7060,c,g,e,f,s,f,c,n,b,e,c,y,s,y,b,p,y,t,l,h,v,u,p
7061,b,f,e,t,s,f,c,n,b,e,?,k,y,b,w,p,y,o,p,n,s,d,p
7062,k,s,u,f,l,f,w,b,p,e,c,s,k,o,w,p,w,o,p,u,v,w,e
7063,f,f,y,f,n,a,w,b,o,e,c,s,f,o,o,p,n,t,p,o,a,l,e
7064,f,f,c,f,y,f,w,n,b,e,r,y,s,y,y,p,o,o,n,r,v,w,p
7065,c,f,y,f,a,a,w,n,k,e,c,f,k,g,o,p,n,t,n,n,a,d,e
7066,b,y,y,f,n,f,w,b,o,t,r,f,k,g,n,p,w,t,f,o,a,d,e
7067,s,s,g,t,p,f,c,n,b,t,c,f,y,y,c,p,o,t,n,r,c,d,p
7068,x,y,e,f,y,f,c,n,b,t,b,k,f,b,n,p,y,t,e,r,s,l,p
7069,f,g,p,t,y,f,c,n,b,e,?,y,k,w,b,p,y,o,n,r,c,u,p
7070,c,f,w,t,s,f,c,n,y,t,b,k,k,y,c,p,w,n,l,h,s,u,p
7071,b,y,y,t,f,a,c,n,b,t,c,s,k,e,c,p,n,o,l,o,c,u,p
7072,x,y,e,t,n,f,w,b,e,t,?,s,y,g,g,p,w,o,n,y,a,p,e
7073,x,g,w,t,y,f,c,n,k,e,b,k,y,c,b,p,w,n,l,k,s,l,p
7074,s,s,b,f,f,f,w,n,r,e,b,y,y,c,n,p,w,t,n,w,c,d,p
7075,c,s,p,t,y,a,c,n,b,e,b,s,k,c,p,p,y,n,e,w,a,g,p
7076,f,f,e,f,l,a,w,b,y,t,e,k,y,g,w,p,n,n,n,n,c,w,e
7077,f,g,b,f,y,a,c,n,b,e,b,k,y,c,b,p,o,t,n,r,v,u,p
7078,c,f,y,t,f,f,c,n,b,e,c,k,s,c,b,p,y,n,l,r,n,l,p
7079,s,y,e,t,c,f,w,b,e,t,c,y,k,g,p,p,n,o,f,y,n,u,e
7080,f,g,y,t,f,a,c,n,b,e,b,k,k,c,b,p,y,n,l,k,v,l,p
7081,f,g,p,f,y,f,c,n,r,e,?,y,f,o,n,p,y,n,e,r,y,d,p
7082,b,g,n,t,l,f,c,b,e,t,r,s,s,w,n,p,w,t,n,o,y,m,e
7083,x,y,e,f,l,a,w,b,e,t,c,y,y,g,g,p,o,t,p,o,a,p,e
7084,k,y,p,t,l,a,w,b,e,t,?,f,s,g,p,p,o,n,p,h,n,w,e
7085,k,y,u,f,s,f,w,b,o,t,r,y,s,g,e,p,n,t,f,b,y,w,e
7086,c,s,g,f,y,f,c,n,p,t,b,y,y,c,w,p,o,n,l,r,a,p,p
7087,b,y,u,f,l,a,c,b,k,e,c,f,k,e,y,p,y,o,p,o,c,g,e
7088,k,s,y,t,p,f,c,b,b,e,?,k,y,b,p,p,n,n,l,o,c,l,p
7089,c,g,u,f,n,f,c,b,g,t,b,y,y,o,e,p,o,n,f,y,a,w,e
7090,s,f,u,t,m,a,c,n,o,e,c,y,s,e,e,p,o,t,f,k,y,u,e
7091,c,y,b,f,f,f,c,n,r,t,e,k,k,b,b,p,y,o,n,r,s,w,p
7092,s,s,p,t,a,a,w,n,k,t,e,f,f,o,g,p,n,o,p,u,n,p,e
7093,c,s,e,t,a,f,c,n,b,e,b,y,y,p,b,p,y,n,f,r,c,l,p
7094,k,s,w,t,p,f,c,n,r,t,b,s,k,c,c,p,n,t,n,h,v,w,p
7095,s,y,c,f,l,f,w,b,h,t,r,f,f,g,o,p,n,t,f,w,a,d,e
7096,x,s,c,t,n,a,c,b,n,t,e,y,k,e,g,p,o,t,p,n,y,w,e
7097,k,y,y,t,n,a,w,b,e,t,c,y,f,e,p,p,w,t,p,w,y,p,e
7098,x,s,w,t,y,f,c,n,n,e,b,s,s,w,c,p,y,n,l,b,v,g,p
7099,k,f,c,t,l,a,w,b,u,t,b,k,k,w,p,p,n,o,f,w,n,w,e
7100,s,g,n,t,l,a,w,b,h,t,r,y,f,g,e,p,y,t,e,b,a,u,e
7101,b,g,b,f,s,a,c,n,k,t,b,y,y,c,n,p,y,t,n,n,y,d,p
7102,s,f,w,f,n,a,c,n,u,t,r,s,f,o,g,p,o,o,f,o,y,m,e
7103,c,g,e,t,f,f,c,n,b,t,b,k,s,c,b,p,y,o,n,r,v,d,p
7104,s,s,u,f,l,f,w,b,u,t,e,k,f,o,p,p,o,t,e,o,n,u,e
7105,x,y,u,t,y,a,c,n,r,e,?,f,y,y,b,p,y,n,l,o,s,m,p
7106,b,y,w,t,s,f,c,b,b,t,e,s,f,c,y,p,y,o,l,r,y,u,p
7107,x,f,c,f,l,a,w,b,h,t,r,y,s,o,e,p,n,o,p,y,a,l,e
7108,f,g,b,f,f,a,c,n,b,e,?,f,f,b,e,p,y,n,n,w,v,w,p
7109,f,g,y,t,s,f,c,n,y,t,?,k,y,o,b,p,y,n,n,r,s,u,p
7110,x,g,c,f,y,f,c,n,g,e,?,k,y,c,n,p,o,o,p,r,y,l,p
7111,c,y,g,f,y,a,c,b,b,t,?,k,y,b,c,p,y,t,l,r,c,p,p
7112,f,s,y,t,m,f,c,b,w,t,r,f,s,o,y,p,o,o,f,h,a,d,e
7113,b,s,b,f,c,f,w,b,b,e,b,f,k,p,c,p,w,o,l,r,v,p,p
7114,f,y,c,f,n,a,c,n,u,e,b,k,y,n,w,p,w,t,l,r,v,p,p
7115,b,f,c,f,a,f,w,b,w,t,c,s,f,g,g,p,w,t,f,n,y,w,e
7116,b,g,p,t,s,f,w,n,b,t,e,k,y,y,b,p,y,n,l,r,s,u,p
7117,f,g,e,f,n,a,w,b,w,t,r,f,f,e,g,p,n,o,f,o,n,w,e
7118,k,g,y,f,f,f,c,n,b,t,?,k,f,e,y,p,w,t,n,y,s,l,p
7119,k,f,c,t,n,f,w,b,h,e,r,f,k,g,p,p,n,o,f,o,a,d,e
7120,c,s,b,t,f,f,c,n,b,e,b,k,s,b,b,p,w,n,l,n,v,d,p
7121,x,f,e,t,l,f,w,b,k,t,e,y,y,e,g,p,n,o,f,u,n,p,e
7122,c,y,c,f,a,f,w,b,n,t,c,k,k,g,p,p,n,t,f,b,y,w,e
7123,f,s,b,t,f,a,c,n,b,t,b,s,k,b,b,p,y,o,n,b,a,m,p
7124,b,g,c,t,n,a,w,b,y,t,r,y,f,g,o,p,w,o,f,w,c,w,e
7125,b,y,c,f,c,a,c,n,b,t,b,y,s,c,w,p,y,t,n,n,s,l,p
7126,c,y,b,t,f,a,c,n,b,e,b,f,s,n,c,p,y,t,n,u,c,u,p
7127,c,g,g,f,y,f,c,n,b,e,b,k,f,b,c,p,y,n,l,r,c,u,p
7128,k,f,c,f,l,f,w,b,k,t,c,s,f,b,g,p,n,o,e,n,a,m,e
7129,c,y,r,f,s,a,c,n,b,e,b,s,k,c,o,p,y,n,n,r,c,d,p
7130,f,g,y,f,l,a,w,b,y,e,r,f,y,y,n,p,o,o,f,k,a,g,e
7131,f,g,p,t,y,f,c,n,b,t,c,k,s,b,c,p,y,n,l,r,c,l,p
7132,s,g,c,f,n,f,w,b,p,t,e,f,s,o,o,p,n,t,n,u,n,l,e
7133,f,g,c,f,a,f,w,b,e,t,e,s,f,g,g,p,w,t,e,w,n,w,e
7134,c,g,p,t,c,a,c,n,k,e,b,k,y,b,c,p,y,t,l,n,s,l,p
7135,f,s,c,f,n,f,w,b,y,t,?,f,f,g,o,p,o,o,f,u,y,w,e
7136,f,y,b,f,a,f,w,b,p,t,r,f,k,p,g,p,y,o,f,n,a,l,e
7137,x,s,p,f,f,a,c,n,b,e,b,y,y,c,n,p,w,o,e,r,s,m,p
7138,c,y,y,t,f,a,c,b,u,t,b,y,s,b,y,p,w,n,l,r,v,u,p
7139,c,g,g,f,a,a,w,b,k,t,b,s,k,n,o,p,o,t,f,n,n,d,e
7140,k,s,e,t,f,a,w,b,h,e,e,k,y,b,b,p,w,o,n,r,v,g,p
7141,b,g,n,f,l,f,c,n,e,e,b,k,y,b,b,p,w,o,e,r,c,u,p
7142,f,f,w,t,f,a,c,b,b,t,b,f,k,b,n,p,o,o,l,r,y,p,p
7143,k,f,y,t,p,a,c,n,b,e,?,s,y,b,y,p,y,t,l,r,s,p,p
7144,c,g,b,t,y,f,c,n,b,t,b,k,s,n,y,p,y,n,l,w,c,d,p
7145,b,s,c,f,y,f,c,n,w,t,b,f,f,n,n,p,w,n,n,o,s,u,p
7146,c,s,g,t,a,a,c,b,o,t,e,f,f,g,g,p,w,t,f,w,a,w,e
7147,x,y,y,f,a,a,c,b,g,t,c,y,y,p,o,p,o,n,f,r,y,w,e
7148,c,s,b,t,f,a,w,n,b,e,r,y,y,n,c,p,o,n,n,h,s,u,p
7149,s,s,c,f,a,f,w,b,o,e,r,y,k,g,g,p,o,t,e,b,c,m,e
7150,f,y,b,f,p,f,c,n,b,e,b,y,y,c,b,p,n,n,l,w,n,m,p
7151,k,s,n,t,c,f,w,n,b,e,b,f,k,c,w,p,w,o,n,r,s,l,p
7152,c,s,g,f,s,f,c,n,p,t,b,y,k,b,w,p,w,t,e,r,c,d,p
7153,s,f,n,t,l,f,w,b,g,t,e,f,y,n,w,p,o,o,f,w,a,p,e
7154,x,f,y,t,m,f,c,n,b,e,e,k,y,y,o,p,n,o,n,r,v,g,p
7155,k,y,n,f,n,a,w,n,o,t,c,s,f,n,e,p,n,o,f,w,y,u,e
7156,f,f,b,f,n,a,c,b,y,t,?,f,f,g,e,p,y,n,f,n,a,g,e
7157,f,f,w,f,y,a,c,n,e,e,e,k,y,b,y,p,o,n,n,o,v,w,p
7158,k,s,g,t,n,a,w,n,o,e,b,s,f,o,g,p,o,t,f,y,v,w,e
7159,x,f,r,t,l,f,w,b,n,t,r,y,s,g,n,p,o,o,p,o,y,w,e
7160,b,s,n,t,l,a,w,b,w,t,r,k,f,g,o,p,w,t,f,b,n,m,e
7161,s,g,g,t,l,f,w,b,g,e,c,s,f,b,g,p,o,t,f,r,n,w,e
7162,f,f,b,t,s,f,c,n,r,e,b,y,s,b,c,p,w,n,l,h,v,u,p
7163,c,y,p,t,y,f,c,b,o,e,?,k,y,b,c,p,w,o,l,b,y,m,p
7164,b,y,e,t,a,a,c,b,k,t,?,s,s,e,e,p,n,o,n,k,c,w,e
7165,f,s,w,t,p,a,c,n,u,e,b,f,f,n,y,p,y,o,l,w,c,g,p
7166,f,g,e,t,a,a,c,b,g,e,c,y,f,b,e,p,n,t,f,o,n,l,e
7167,c,y,g,t,c,f,w,n,b,e,e,f,f,b,e,p,y,n,l,w,v,u,p
7168,f,g,p,f,f,a,c,n,b,e,c,k,f,e,n,p,y,n,e,w,y,m,p
7169,k,f,b,f,a,a,c,b,n,t,e,y,f,n,g,p,w,o,e,o,a,w,e
7170,x,g,p,t,c,f,c,n,b,e,e,f,k,c,c,p,n,o,e,h,s,l,p
7171,s,s,u,f,n,a,w,n,y,t,r,f,f,o,e,p,n,t,e,k,y,w,e
7172,s,s,e,f,a,a,w,n,r,t,b,f,f,o,g,p,n,t,p,w,n,l,e
7173,s,s,g,t,s,a,c,n,b,e,b,s,f,b,b,p,y,o,l,b,y,d,p
7174,k,g,g,f,n,f,w,n,e,t,c,k,k,g,o,p,y,t,p,w,a,m,e
7175,b,g,r,f,n,a,c,b,k,t,c,s,s,o,g,p,o,n,p,u,a,p,e
7176,s,f,u,f,a,a,c,b,n,t,r,f,s,b,e,p,n,o,p,b,y,w,e
7177,c,s,b,t,c,f,c,n,r,t,?,y,k,e,y,p,n,t,l,u,v,g,p
7178,k,s,p,t,s,f,c,n,b,e,b,k,s,b,b,p,w,o,l,h,v,p,p
7179,b,f,n,t,l,f,w,b,e,e,c,s,f,o,g,p,o,o,p,r,v,d,e
7180,s,y,u,t,y,a,c,b,n,t,r,s,f,g,g,p,n,o,e,u,y,w,e
7181,b,f,u,f,l,f,c,b,o,t,b,s,k,o,g,p,y,o,e,n,v,l,e
7182,s,y,b,t,p,f,w,n,r,e,b,y,k,c,y,p,w,n,p,r,n,g,p
7183,k,f,c,f,n,a,w,b,w,e,r,s,f,o,o,p,y,o,f,u,n,w,e
7184,c,f,b,t,f,a,c,b,b,e,e,k,y,c,b,p,w,o,l,w,v,d,p
7185,f,y,r,f,a,a,w,b,n,t,r,s,s,g,g,p,w,o,p,w,a,d,e
7186,b,f,b,t,n,a,c,b,w,t,c,f,s,e,y,p,o,t,n,k,a,u,e
7187,b,f,r,f,a,a,w,b,k,t,c,s,s,n,y,p,y,o,p,w,y,w,e
7188,x,s,r,f,a,f,w,b,y,t,r,y,f,w,g,p,n,o,f,k,y,u,e
7189,f,f,n,t,l,a,w,n,o,t,c,s,k,g,p,p,n,t,f,n,a,g,e
7190,f,f,w,f,n,a,c,b,n,e,?,s,f,g,g,p,y,n,n,h,n,d,e
7191,f,f,y,f,p,f,c,n,b,e,c,s,s,b,w,p,y,t,l,n,s,m,p
7192,b,s,b,t,y,f,c,n,b,t,b,k,y,b,o,p,y,n,e,k,v,p,p
7193,c,y,r,f,m,a,w,n,b,t,r,s,y,w,c,p,o,t,f,r,s,p,p
7194,b,f,u,f,a,a,c,b,y,t,?,y,s,g,g,p,n,o,n,u,v,u,e
7195,c,g,c,f,p,f,c,n,w,t,b,s,y,y,o,p,w,n,e,h,c,g,p
7196,k,y,b,t,n,f,w,b,w,t,e,s,k,o,o,p,w,o,f,h,n,g,e
7197,s,f,e,f,n,f,w,b,p,e,r,f,k,n,g,p,w,n,f,h,y,u,e
7198,x,s,w,t,p,a,c,n,b,e,b,y,s,c,c,p,y,n,l,y,a,u,p
7199,x,g,p,t,f,a,w,n,p,e,?,y,s,c,b,p,w,o,l,r,s,p,p
7200,k,f,u,t,a,f,w,b,u,t,c,s,s,o,o,p,n,t,p,b,a,w,e
7201,c,y,c,t,p,a,w,b,p,e,c,y,k,c,w,p,n,t,f,y,y,w,e
7202,s,f,w,t,l,a,w,b,o,t,?,f,f,o,e,p,o,o,e,w,y,u,e
7203,b,s,p,f,l,f,w,b,y,e,e,f,s,p,p,p,n,o,e,o,n,d,e
7204,x,y,c,t,l,a,w,n,e,e,?,f,k,w,o,p,o,o,f,n,a,w,e
7205,x,s,g,t,a,a,c,b,y,t,r,s,s,g,b,p,o,t,p,b,y,w,e
7206,b,f,n,t,a,a,w,b,o,e,c,f,k,g,c,p,o,t,n,w,s,m,e
7207,x,s,r,f,f,f,c,n,b,e,c,y,k,c,c,p,y,o,p,u,v,l,p
7208,b,f,u,t,l,a,c,b,r,t,e,y,f,b,p,p,w,n,p,k,n,m,e
7209,x,y,r,t,f,f,c,n,b,t,c,f,k,n,b,p,y,n,l,h,c,p,p
7210,k,y,b,t,f,f,c,n,b,t,?,f,s,c,y,p,w,n,l,r,v,g,p
7211,b,g,p,f,f,f,c,n,b,e,e,y,f,b,y,p,y,n,f,r,v,l,p
7212,k,s,c,t,l,f,w,n,n,t,r,f,s,n,c,p,n,n,f,n,a,p,e
7213,x,f,y,t,l,f,c,b,u,e,r,s,k,o,n,p,n,t,e,k,c,l,e
7214,b,s,u,f,n,f,w,b,e,t,e,f,f,o,y,p,n,t,f,b,a,m,e
7215,s,g,e,f,n,a,w,b,u,t,?,f,f,e,w,p,n,t,f,n,a,d,e
7216,x,s,p,f,y,f,c,n,e,e,e,k,y,p,b,p,y,t,l,u,v,m,p
7217,k,g,p,t,s,a,c,n,o,e,b,y,s,b,p,p,y,n,p,w,y,l,p
7218,f,g,w,f,s,a,c,n,b,e,?,k,k,w,b,p,w,t,l,h,c,d,p
7219,b,g,p,t,c,a,c,n,b,e,?,y,f,c,w,p,o,o,f,h,c,l,p
7220,f,g,u,t,a,a,w,b,p,t,r,y,s,o,o,p,n,o,e,w,a,w,e
7221,f,s,w,f,s,f,w,n,h,e,e,k,f,b,b,p,w,o,l,h,c,g,p
7222,k,s,u,t,n,f,w,b,p,t,r,s,f,y,o,p,n,t,f,k,a,w,e
7223,c,y,p,t,y,f,c,b,b,e,?,f,k,n,c,p,w,o,p,k,s,g,p
7224,c,y,b,t,f,a,c,n,g,e,e,f,s,b,n,p,y,n,l,r,n,w,p
7225,b,g,r,f,a,f,c,b,g,e,e,s,y,g,g,p,n,n,f,b,n,w,e
7226,k,f,u,f,p,a,c,n,w,e,r,s,f,e,o,p,n,t,f,b,n,w,e
7227,f,f,e,t,n,a,w,n,n,e,?,s,f,p,p,p,n,n,f,w,n,l,e
7228,b,s,c,f,s,f,w,n,b,t,b,s,y,n,g,p,y,o,f,r,n,g,p
7229,f,s,p,t,y,a,w,b,b,t,b,k,s,c,b,p,w,n,l,r,a,m,p
7230,f,s,g,f,n,f,c,b,k,t,?,s,y,n,p,p,w,t,f,o,v,l,e
7231,x,y,b,t,y,f,c,b,u,t,b,f,s,p,y,p,y,n,l,r,v,m,p
7232,f,f,p,f,c,a,c,b,o,e,?,f,f,g,g,p,w,t,f,w,a,m,e
7233,b,s,b,t,m,a,c,n,o,e,b,y,k,b,b,p,w,o,l,k,n,d,p
7234,f,f,w,f,c,a,w,n,k,t,b,k,s,c,y,p,y,n,n,h,a,g,p
7235,b,f,u,t,p,a,c,n,y,e,b,k,f,b,b,p,y,n,l,h,s,u,p
7236,b,y,n,f,l,f,c,b,g,t,r,y,y,o,e,p,w,o,f,y,a,d,e
7237,x,g,e,f,f,f,c,n,b,e,b,k,k,b,p,p,o,o,l,r,c,u,p
7238,b,g,p,t,f,a,c,n,o,e,b,k,f,n,y,p,w,n,l,w,a,m,p
7239,x,g,r,f,c,a,w,n,o,t,r,k,f,e,n,p,n,o,f,k,n,m,e
7240,f,s,y,t,m,f,c,n,r,e,e,k,y,b,p,p,y,o,l,h,y,m,p
7241,k,g,r,f,n,f,c,b,n,t,r,f,y,g,g,p,w,o,e,y,v,l,e
7242,x,s,g,f,n,f,w,n,n,t,c,s,f,y,o,p,n,o,e,o,c,w,e
7243,f,y,p,f,f,f,c,n,o,e,b,f,k,n,b,p,y,t,l,k,c,m,p
7244,k,f,y,f,l,f,w,b,y,t,r,s,k,e,w,p,o,t,f,k,v,m,e
7245,f,s,w,t,f,a,c,n,p,e,b,s,y,o,b,p,w,n,l,r,s,p,p
7246,c,y,e,f,f,f,c,n,y,e,?,k,y,b,n,p,y,n,l,y,v,m,p
7247,x,y,y,f,p,a,c,n,r,e,b,k,y,c,w,p,w,n,l,h,v,m,p
7248,b,g,y,t,s,f,c,n,u,e,e,k,f,p,y,p,n,t,l,y,s,u,p
7249,k,y,c,f,n,a,w,b,g,e,r,s,k,n,e,p,n,t,f,b,n,d,e
7250,f,s,u,t,n,a,w,b,y,t,r,k,k,g,e,p,n,t,p,r,y,w,e
7251,k,s,p,t,c,f,c,n,b,e,b,s,y,b,y,p,y,n,e,r,v,m,p
7252,k,f,p,t,n,a,w,b,y,t,r,f,f,w,e,p,o,t,f,k,s,m,e
7253,s,f,y,t,n,f,w,n,w,t,r,f,f,w,y,p,o,o,n,n,a,l,e
7254,f,y,p,f,s,a,c,n,r,t,b,y,k,y,c,p,w,t,n,o,s,m,p
7255,s,g,c,f,y,a,c,n,n,t,r,f,k,b,w,p,y,t,f,o,c,l,p
7256,s,g,b,t,p,a,c,n,b,e,b,k,y,b,w,p,y,o,e,n,v,l,p
7257,b,g,r,t,s,a,w,b,p,t,b,s,s,o,c,p,w,n,f,b,y,d,e
7258,k,g,y,f,m,a,c,b,e,e,?,k,s,n,e,p,o,t,e,n,y,d,e
7259,b,s,r,t,y,a,c,n,r,e,b,y,y,e,b,p,y,o,n,n,v,m,p
7260,s,y,w,f,f,a,w,n,e,e,c,k,y,b,b,p,y,t,e,o,c,u,p
7261,k,y,y,t,m,f,w,b,h,t,r,s,k,o,g,p,o,o,f,w,y,l,e
7262,k,f,u,t,a,a,c,b,h,t,e,k,f,n,n,p,o,n,p,u,y,w,e
7263,f,y,u,f,a,a,c,b,u,t,r,f,f,o,g,p,o,o,e,y,y,p,e
7264,s,s,b,f,f,f,c,n,b,e,b,k,k,b,b,p,w,n,e,k,v,l,p
7265,b,s,u,t,a,a,w,b,h,t,e,s,k,o,g,p,w,o,l,y,a,p,e
7266,b,g,e,f,s,f,c,n,b,e,?,k,y,b,p,p,w,o,n,r,c,p,p
7267,x,f,p,t,n,a,w,n,h,t,r,s,s,c,n,p,n,t,n,y,a,d,e
7268,c,s,c,f,l,a,w,n,g,t,c,s,k,o,c,p,n,t,f,b,n,l,e
7269,x,f,p,f,y,f,w,n,b,t,e,y,y,b,y,p,y,n,p,r,s,d,p
7270,c,s,w,t,s,a,c,n,n,e,c,s,f,c,w,p,w,n,l,r,v,m,p
7271,f,s,n,f,y,f,c,n,b,e,b,k,s,b,n,p,w,o,e,o,c,w,p
7272,x,g,b,f,n,f,c,n,y,t,c,s,f,p,e,p,o,t,l,y,n,m,e
7273,f,y,e,f,f,a,c,n,p,e,?,k,k,e,b,p,y,t,l,w,s,g,p
7274,f,f,w,f,l,f,w,n,k,t,b,f,f,g,e,p,n,o,p,k,a,w,e
7275,x,g,c,t,l,a,w,b,u,e,r,y,f,g,g,p,n,o,p,o,y,d,e
7276,f,y,n,t,a,a,w,n,k,t,r,y,k,n,g,p,w,o,e,b,n,w,e
7277,s,g,n,t,l,a,w,b,e,e,r,s,k,g,g,p,o,t,f,k,n,g,e
7278,s,s,g,f,a,f,w,b,w,t,c,k,y,p,e,p,w,n,f,y,n,m,e
7279,s,s,g,t,n,a,w,b,h,t,c,y,k,o,n,p,w,t,f,y,n,w,e
7280,c,s,c,f,l,a,c,b,h,t,r,s,s,o,g,p,w,o,e,y,y,w,e
7281,x,s,c,t,a,f,c,n,e,t,r,f,f,e,o,p,o,t,f,b,v,p,e
7282,k,y,n,f,a,a,c,b,g,t,?,k,y,n,c,p,n,n,e,n,v,d,e
7283,f,g,b,t,f,a,w,n,b,e,b,k,f,b,b,p,w,t,l,o,s,d,p
7284,f,y,b,f,m,a,w,n,b,e,b,s,k,b,c,p,y,n,p,h,v,g,p
7285,f,y,g,t,n,f,c,b,w,t,r,y,k,g,g,p,o,t,f,b,y,l,e
7286,c,y,r,t,f,f,c,n,b,t,e,s,s,c,y,p,y,n,p,r,n,d,p
7287,f,g,u,t,y,a,c,n,p,e,b,y,s,b,c,p,y,n,l,r,n,u,p
7288,x,f,p,t,f,f,c,n,b,t,r,k,y,w,o,p,w,n,l,w,c,g,p
7289,x,f,b,f,l,a,c,n,k,t,e,y,f,g,w,p,n,t,p,n,a,m,e
7290,s,s,p,t,c,a,w,b,o,t,r,f,f,g,e,p,o,t,f,n,y,d,e
7291,b,g,r,t,p,a,c,n,b,t,r,k,f,b,c,p,y,n,e,y,s,w,p
7292,k,g,u,f,f,a,c,n,n,e,r,s,s,b,c,p,y,n,l,b,s,m,p
7293,s,y,p,f,l,a,c,n,e,e,r,s,s,g,o,p,n,t,l,b,n,m,e
7294,b,g,b,t,f,a,w,n,k,t,e,f,y,b,b,p,y,n,n,h,s,l,p
7295,c,f,b,t,y,f,c,n,r,e,b,s,y,c,b,p,w,n,l,h,s,l,p
7296,x,g,u,t,s,f,c,n,h,t,r,y,s,c,c,p,y,o,p,r,s,w,p
7297,f,g,r,f,m,a,w,n,o,e,r,k,f,e,p,p,n,t,p,w,y,m,e
7298,b,f,u,f,l,f,w,b,p,t,?,f,f,p,e,p,n,o,n,y,a,w,e
7299,k,y,u,t,a,a,w,b,n,e,r,s,s,p,c,p,y,o,f,n,y,d,e
7300,k,g,n,f,p,a,c,n,b,t,b,s,k,b,b,p,y,t,p,h,s,u,p
7301,x,y,b,t,p,a,c,b,y,e,b,k,y,p,w,p,w,o,n,n,s,m,p
7302,c,f,y,f,l,a,w,b,h,t,r,y,f,n,o,p,y,t,p,y,v,w,e
7303,k,s,y,t,a,a,w,b,n,t,r,f,k,y,n,p,n,t,n,k,s,p,e
7304,f,y,g,f,a,a,w,b,u,e,r,s,f,g,e,p,o,o,n,n,a,p,e
7305,s,s,w,f,y,f,c,n,r,e,b,k,f,b,y,p,y,o,n,r,c,g,p
7306,c,g,p,t,p,a,c,n,b,e,?,y,k,p,w,p,y,t,l,y,a,m,p
7307,c,s,u,t,f,f,w,n,r,e,b,k,y,c,y,p,y,n,n,w,v,l,p
7308,s,s,y,t,a,a,w,b,o,t,r,f,k,g,e,p,n,t,f,b,c,l,e
7309,x,f,c,t,l,a,w,b,e,e,c,f,s,o,o,p,n,t,e,k,n,u,e
7310,b,f,w,t,l,a,w,b,o,t,c,s,f,o,o,p,w,t,n,w,a,w,e
7311,b,s,y,f,l,a,c,n,b,e,b,f,s,b,b,p,y,o,l,w,c,l,p
7312,f,f,b,t,a,f,c,b,p,e,c,f,f,g,g,p,o,o,p,n,n,d,e
7313,s,f,p,f,n,a,w,b,y,e,c,s,f,g,e,p,n,t,f,u,v,w,e
7314,x,s,y,f,c,a,w,n,b,t,c,k,s,w,b,p,w,n,l,r,c,l,p
7315,f,y,c,t,c,f,c,n,b,e,b,y,s,c,o,p,y,n,l,h,s,m,p
7316,b,f,u,f,a,f,c,b,g,e,r,s,s,e,g,p,n,t,f,o,y,d,e
7317,k,g,e,t,n,f,w,b,n,t,r,k,f,w,o,p,o,t,f,o,a,p,e
7318,f,f,e,f,m,a,c,b,g,t,?,f,f,y,p,p,y,o,n,y,n,p,e
7319,k,y,y,t,s,f,c,b,b,t,r,k,s,p,b,p,y,n,l,r,c,l,p
7320,f,f,n,t,a,a,w,b,y,t,r,f,f,g,o,p,n,t,e,y,a,w,e
7321,k,s,b,t,y,f,c,n,b,e,?,f,k,p,w,p,w,o,n,w,a,m,p
7322,x,f,r,f,c,f,c,n,b,e,?,f,f,b,y,p,y,n,l,h,s,p,p
