,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
6074,s,f,r,f,l,f,w,b,e,t,r,y,s,g,o,p,o,t,f,u,y,w,e
6075,f,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
6076,s,f,u,f,a,a,w,b,k,t,r,f,k,g,o,p,n,t,f,k,y,p,e
6077,k,s,c,f,a,f,w,b,o,t,e,s,s,g,n,p,o,t,f,k,s,w,e
6078,c,g,w,t,f,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,u,p
6079,c,g,e,t,f,a,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,m,p
6080,b,y,b,t,c,a,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,m,p
6081,k,f,c,f,l,f,w,b,o,t,r,f,f,e,e,p,n,t,f,u,y,w,e
6082,s,y,c,t,a,a,w,b,e,t,r,s,s,o,o,p,n,t,f,y,c,w,e
6083,s,y,c,f,l,f,w,b,h,t,r,s,f,e,g,p,y,t,f,n,y,p,e
6084,b,g,w,t,p,f,c,n,b,e,b,k,y,y,p,p,y,n,l,r,c,m,p
6085,f,g,w,t,f,f,c,n,b,e,b,s,y,b,y,p,y,o,l,r,v,d,p
6086,s,y,n,f,l,f,w,b,w,t,r,s,k,g,p,p,w,t,f,b,n,w,e
6087,s,s,c,f,l,a,w,b,e,t,r,f,f,e,o,p,o,t,f,k,n,w,e
6088,k,s,c,f,a,a,w,b,n,t,r,y,f,g,o,p,n,t,f,k,s,g,e
6089,b,f,r,f,a,a,w,b,w,t,r,s,k,o,e,p,n,t,f,b,y,w,e
6090,x,g,p,t,p,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,g,p
6091,c,y,b,t,f,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,g,p
6092,b,g,e,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
6093,c,g,w,t,p,f,c,n,b,e,?,k,y,c,b,p,n,n,l,r,c,m,p
6094,c,g,b,t,p,f,c,n,b,e,b,s,y,c,b,p,y,o,l,r,c,m,p
6095,c,g,b,t,f,f,c,n,b,e,b,y,y,b,n,p,y,o,l,r,c,m,p
6096,b,f,p,t,a,a,c,b,e,t,r,y,f,p,g,p,o,t,f,n,s,w,e
6097,s,f,n,f,a,a,c,b,e,t,r,s,k,g,g,p,n,t,f,k,a,p,e
6098,s,f,r,f,l,a,w,b,g,t,r,s,f,e,b,p,n,t,f,u,a,g,e
6099,f,y,u,f,l,f,w,b,e,t,r,y,s,g,o,p,n,t,f,u,n,w,e
6100,s,f,c,f,a,f,w,b,n,t,c,y,f,e,g,p,n,t,f,u,y,w,e
6101,x,g,y,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,g,p
6102,c,g,y,f,c,a,c,n,b,e,e,k,y,b,c,p,y,n,l,r,c,m,p
6103,c,f,w,t,f,f,c,n,b,e,b,f,y,y,y,p,y,o,l,r,c,m,p
6104,c,g,u,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6105,s,s,g,f,l,a,w,b,k,t,r,f,f,g,g,p,o,t,f,k,y,w,e
6106,x,s,g,f,a,a,w,b,u,t,e,f,k,g,e,p,n,t,f,b,n,w,e
6107,k,g,n,f,a,a,w,b,o,t,r,f,f,n,e,p,o,t,f,o,n,w,e
6108,s,g,w,t,y,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
6109,s,f,c,f,l,f,w,b,h,t,r,f,f,g,o,p,o,t,f,h,a,p,e
6110,f,g,y,t,s,f,c,n,b,e,?,k,y,p,y,p,y,n,l,r,s,m,p
6111,s,f,c,f,a,a,w,b,o,t,r,s,f,g,g,p,n,t,f,k,y,w,e
6112,k,g,r,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,f,u,y,w,e
6113,s,f,c,f,l,a,w,b,r,t,r,f,f,g,g,p,n,t,f,u,n,w,e
6114,s,y,r,f,a,a,w,b,o,e,r,f,f,w,g,p,n,t,f,n,y,w,e
6115,b,g,b,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
6116,s,y,u,f,a,f,w,b,k,t,r,f,f,n,e,p,o,t,f,b,a,w,e
6117,c,g,p,t,f,f,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,u,p
6118,c,g,e,t,f,f,c,n,b,t,?,k,y,c,c,p,y,n,l,r,c,d,p
6119,s,f,c,f,l,f,w,b,h,t,e,y,k,g,o,p,n,t,f,k,y,p,e
6120,s,y,r,f,a,f,w,b,k,t,r,s,f,g,o,p,n,n,f,u,y,w,e
6121,f,y,c,f,a,a,w,b,n,t,e,f,k,e,g,p,n,t,f,y,n,w,e
6122,k,f,u,f,l,a,w,b,e,t,e,f,f,g,g,p,o,t,f,n,n,p,e
6123,b,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
6124,k,y,w,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
6125,c,f,g,t,c,f,w,n,b,e,b,k,y,y,o,p,y,n,l,r,a,m,p
6126,x,g,b,t,f,f,c,n,b,e,b,f,y,y,y,p,y,o,l,r,c,m,p
6127,f,y,u,f,a,a,w,b,k,t,r,f,f,g,g,p,n,t,f,k,n,w,e
6128,c,g,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
6129,c,s,w,t,f,f,c,n,b,e,b,k,y,c,n,p,y,n,l,r,c,m,p
6130,x,s,y,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,u,p
6131,b,s,c,f,l,f,w,b,e,t,c,f,f,w,g,p,y,t,f,u,v,d,e
6132,b,g,n,t,f,f,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
6133,s,f,u,f,a,a,w,b,o,t,e,s,f,e,g,p,w,t,f,u,y,w,e
6134,s,g,r,f,a,a,w,b,e,t,r,k,f,o,e,p,w,t,f,u,y,w,e
6135,b,g,w,t,p,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,l,p
6136,s,y,c,f,a,f,w,b,n,t,c,f,f,g,o,p,o,t,f,k,n,w,e
6137,c,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,n,r,c,m,p
6138,s,y,e,f,a,f,w,b,o,t,c,y,f,g,n,p,n,t,f,n,n,w,e
6139,f,y,r,f,l,a,w,b,e,t,c,f,f,g,g,p,n,t,f,k,y,w,e
6140,k,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,l,p
6141,s,y,r,f,a,a,w,b,u,t,r,y,f,g,e,p,o,t,f,u,y,w,e
6142,b,f,c,t,a,f,w,b,o,t,r,y,f,e,o,p,w,t,f,u,n,w,e
6143,f,y,c,f,a,f,w,b,w,t,c,f,f,g,o,p,o,t,f,k,n,w,e
6144,b,y,y,t,f,f,c,n,b,e,b,y,y,c,b,p,w,n,l,r,c,m,p
6145,s,f,r,f,a,a,w,b,o,t,r,s,f,n,o,p,n,t,f,b,n,p,e
6146,s,f,c,f,a,a,w,b,n,t,r,y,f,n,g,p,y,t,f,o,a,w,e
6147,s,y,c,f,a,a,w,b,p,t,r,s,f,g,g,p,n,t,f,k,y,w,e
6148,k,s,b,t,f,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,m,p
6149,k,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6150,b,y,r,f,l,a,w,b,p,t,c,s,k,e,g,p,w,t,f,u,v,w,e
6151,s,f,y,f,a,f,w,b,u,t,r,f,f,g,g,p,o,t,f,n,v,p,e
6152,x,y,c,f,a,a,w,b,h,t,r,s,f,n,g,p,n,t,f,b,y,w,e
6153,c,g,g,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6154,b,f,c,f,l,a,w,b,n,t,r,s,f,g,g,p,w,t,f,n,n,w,e
6155,f,y,c,f,l,a,w,b,o,t,r,f,f,c,g,p,n,t,f,u,n,p,e
6156,s,s,c,f,a,a,w,b,k,t,c,s,k,o,o,p,n,t,f,k,n,p,e
6157,c,y,r,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
6158,c,g,y,t,s,f,c,n,b,e,b,s,y,b,b,p,y,t,l,r,c,g,p
6159,c,g,p,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,s,l,p
6160,s,s,u,f,a,f,w,b,w,t,r,f,f,g,o,p,n,t,f,u,a,w,e
6161,c,s,p,t,f,a,c,n,b,t,b,k,y,y,c,p,n,n,l,r,c,g,p
6162,f,f,g,f,l,f,w,b,e,t,c,f,k,e,g,p,w,t,f,u,s,w,e
6163,k,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
6164,c,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
6165,x,y,g,t,p,f,c,n,b,e,b,k,y,o,c,p,y,o,l,r,c,m,p
6166,c,s,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
6167,c,s,b,t,p,a,c,n,b,e,b,f,y,b,c,p,y,n,l,y,s,m,p
6168,k,f,u,f,l,a,w,b,e,t,r,y,k,g,g,p,o,t,f,n,y,w,e
6169,s,y,c,f,l,a,w,b,n,t,e,f,f,g,e,p,o,t,f,u,y,w,e
6170,x,g,y,t,f,f,c,n,b,e,b,k,y,b,p,p,y,n,l,r,c,m,p
6171,x,y,c,f,a,a,w,b,h,t,r,s,s,g,n,p,o,t,f,k,y,w,e
6172,s,f,c,f,a,f,w,b,e,t,r,y,f,g,o,p,n,t,f,u,y,p,e
6173,c,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,v,u,p
6174,x,g,r,t,f,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,g,p
6175,f,s,w,t,f,f,w,n,b,e,b,k,y,c,y,p,w,n,l,r,v,m,p
6176,b,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
6177,c,y,e,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,u,p
6178,x,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,u,p
6179,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
6180,s,f,e,f,a,f,w,b,e,t,r,f,f,g,g,p,n,t,f,k,y,w,e
6181,x,g,w,t,f,a,c,n,b,e,b,y,k,y,b,p,y,n,l,r,c,m,p
6182,c,g,e,t,p,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
6183,s,f,u,f,a,a,w,b,k,t,r,f,f,g,e,p,n,t,f,o,y,w,e
6184,b,y,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
6185,c,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
6186,f,s,y,t,f,f,c,n,b,e,b,k,y,w,p,p,y,n,l,r,c,g,p
6187,b,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
6188,k,f,p,t,f,f,w,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
6189,c,g,b,t,s,a,c,n,b,e,b,k,y,y,b,p,y,n,n,r,c,m,p
6190,s,y,u,f,a,a,w,b,k,t,r,f,f,n,g,p,o,t,f,k,y,p,e
6191,f,s,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,v,m,p
6192,c,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,p,r,c,m,p
6193,x,s,c,f,l,a,w,b,k,t,e,s,f,g,g,p,n,t,f,u,y,w,e
6194,b,g,b,t,c,f,c,n,b,e,b,k,y,b,b,p,n,o,l,r,c,m,p
6195,s,f,n,f,a,f,w,b,h,t,r,s,s,g,g,p,n,t,f,k,a,w,e
6196,c,g,b,t,p,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,g,p
6197,s,y,c,f,a,a,w,b,k,t,r,f,f,g,g,p,n,t,f,k,n,w,e
6198,c,g,w,t,c,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
6199,x,f,c,f,l,f,w,b,r,t,r,f,f,e,g,p,o,t,f,u,y,w,e
6200,c,g,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,p,p
6201,k,y,n,f,l,a,w,b,e,t,r,f,s,g,g,p,n,t,f,o,a,w,e
6202,k,g,w,t,y,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,m,p
6203,b,y,b,t,f,a,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,u,p
6204,s,s,r,f,l,f,w,b,n,t,r,s,f,e,g,p,n,t,f,k,y,w,e
6205,f,y,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
6206,s,s,c,f,l,a,w,b,e,t,c,y,s,g,g,p,o,t,f,n,a,u,e
6207,x,s,c,t,l,a,w,b,k,t,r,s,k,e,n,p,n,t,f,h,y,w,e
6208,s,f,y,f,l,a,w,b,n,t,r,y,f,n,e,p,o,t,f,b,n,l,e
6209,s,s,n,f,a,a,w,b,e,t,r,s,f,o,g,p,n,t,f,b,n,p,e
6210,s,s,u,f,a,a,w,b,e,t,r,y,f,n,g,p,n,t,f,u,n,p,e
6211,s,g,u,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
6212,x,f,w,t,f,a,c,n,b,e,b,k,y,b,y,p,n,o,l,r,c,m,p
6213,s,f,c,f,l,a,w,b,e,t,c,f,k,g,g,p,o,o,f,y,a,w,e
6214,f,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,t,l,r,c,m,p
6215,k,y,c,f,l,f,w,b,e,t,c,y,f,e,g,p,n,o,f,h,y,w,e
6216,s,f,r,f,a,f,w,b,g,t,r,s,f,e,n,p,n,t,f,b,y,w,e
6217,s,f,g,f,a,a,w,b,e,t,r,s,k,g,g,p,n,t,f,u,n,l,e
6218,k,g,c,t,p,f,c,n,b,e,b,k,y,e,y,p,y,o,l,r,c,m,p
6219,f,s,u,f,n,a,w,b,e,e,r,s,k,g,g,p,n,n,f,k,y,w,e
6220,c,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
6221,x,g,n,t,c,a,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,m,p
6222,b,g,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
6223,c,g,g,t,f,a,c,n,b,e,b,f,y,b,y,p,y,n,l,r,c,m,p
6224,b,g,b,f,f,a,c,n,b,e,?,k,y,y,w,p,y,o,l,r,c,g,p
6225,f,g,b,t,c,a,c,n,b,e,b,k,y,y,w,p,y,o,l,r,v,g,p
6226,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,n,o,l,r,c,d,p
6227,s,f,c,f,l,f,w,b,e,t,r,f,f,g,g,p,o,t,f,b,a,w,e
6228,b,g,b,t,f,a,c,n,b,e,b,k,y,c,w,p,w,o,l,r,c,m,p
6229,s,f,c,f,l,f,w,b,e,t,r,y,f,g,o,p,n,t,f,u,y,w,e
6230,k,g,b,t,f,f,c,n,b,e,b,y,y,c,y,p,y,n,p,r,s,m,p
6231,s,f,c,f,l,f,w,b,k,t,r,y,f,e,g,p,o,t,f,n,y,w,e
6232,c,g,w,t,f,f,c,n,b,e,b,k,y,y,c,p,w,n,l,r,c,m,p
6233,s,s,c,f,l,f,w,b,e,t,r,y,f,o,g,p,w,t,f,u,a,w,e
6234,c,g,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
6235,b,g,b,t,f,f,c,n,b,e,?,y,y,y,y,p,w,n,l,r,c,m,p
6236,b,y,e,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
6237,k,g,w,t,f,f,c,n,b,e,e,k,y,c,y,p,y,o,l,r,c,m,p
6238,b,g,y,t,p,f,c,n,b,e,b,k,y,o,b,p,y,n,l,r,c,m,p
6239,x,f,b,t,f,f,c,n,b,e,b,k,y,w,w,p,y,n,l,r,c,m,p
6240,s,y,c,f,l,f,w,b,o,t,r,y,f,g,g,p,n,t,f,u,n,w,e
6241,k,y,r,f,a,a,w,b,h,t,r,f,f,g,g,p,o,t,e,u,n,w,e
6242,f,s,n,t,c,f,c,n,b,e,b,y,y,w,e,p,y,o,l,r,s,l,p
6243,f,f,c,f,a,f,w,b,u,t,r,s,f,o,n,p,n,t,f,u,n,p,e
6244,c,f,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,p,p
6245,c,g,b,t,p,a,c,n,b,t,b,k,y,y,y,p,y,o,l,r,c,m,p
6246,f,g,p,f,c,f,c,n,b,e,e,k,y,c,y,p,n,o,l,r,c,l,p
6247,s,s,e,f,l,a,w,b,o,t,c,s,f,g,o,p,n,t,f,w,n,w,e
6248,s,s,e,f,a,a,w,b,e,t,r,y,f,g,g,p,n,t,f,u,n,l,e
6249,k,g,b,t,f,f,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,m,p
6250,s,y,c,f,a,a,w,b,e,t,e,f,k,g,g,p,n,t,f,u,y,p,e
6251,c,y,b,t,f,f,c,n,b,e,b,y,y,e,y,p,w,o,l,r,c,u,p
6252,x,g,e,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
6253,f,y,b,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,n,r,c,m,p
6254,c,g,b,t,c,a,c,n,b,e,b,k,y,p,b,p,y,n,l,r,s,m,p
6255,s,y,e,f,l,a,w,b,p,t,c,y,s,o,e,p,o,t,f,w,y,p,e
6256,c,g,g,t,f,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
6257,s,g,c,f,l,a,w,b,e,t,e,f,f,e,g,p,n,t,f,u,a,w,e
6258,b,f,g,t,f,a,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,g,p
6259,s,g,g,f,l,f,w,b,h,t,r,f,f,g,o,p,n,t,f,u,n,w,e
6260,s,y,r,f,a,a,w,b,h,t,r,s,f,g,e,p,o,t,f,u,y,w,e
6261,s,g,p,t,p,f,c,n,b,e,?,f,y,y,y,p,y,o,l,r,c,m,p
6262,f,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
6263,c,g,b,f,f,f,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,u,p
6264,k,s,p,t,c,a,c,n,b,e,b,f,y,y,c,p,y,n,l,r,c,g,p
6265,c,g,w,t,c,f,c,n,b,e,b,f,y,c,b,p,y,n,n,r,s,u,p
6266,s,s,e,f,a,f,w,b,e,t,r,y,s,g,g,p,o,t,f,u,n,w,e
6267,b,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
6268,k,f,u,f,l,a,w,b,p,t,r,f,k,o,e,p,o,o,f,b,y,w,e
6269,b,s,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
6270,s,f,c,f,a,f,w,b,e,t,r,s,f,e,o,p,o,t,f,u,y,w,e
6271,c,g,b,t,p,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
6272,s,f,r,f,l,a,w,b,n,t,e,f,s,e,e,p,n,t,f,k,v,w,e
6273,s,f,c,f,l,a,w,b,u,t,c,f,k,g,g,p,w,t,f,u,v,w,e
6274,c,s,g,t,f,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,g,p
6275,k,s,w,t,c,f,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,g,p
6276,k,y,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
6277,b,g,b,t,f,f,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
6278,s,s,n,f,l,a,w,b,n,t,r,s,f,o,b,p,o,t,f,n,n,w,e
6279,k,s,n,f,l,a,w,b,e,t,e,f,s,n,o,p,o,t,f,u,v,w,e
6280,s,y,n,f,l,f,w,b,u,t,r,s,f,g,g,p,w,t,f,u,a,w,e
6281,s,y,c,f,l,f,w,b,n,t,e,s,k,g,o,p,o,t,f,u,a,l,e
6282,k,y,b,t,f,f,c,n,b,e,b,f,y,y,w,p,y,t,l,r,v,d,p
6283,s,s,c,f,a,a,w,b,u,t,c,f,s,o,e,p,o,t,f,u,n,w,e
6284,s,s,r,f,a,a,w,b,e,t,r,s,f,g,o,p,o,t,f,u,y,w,e
6285,s,f,u,f,a,f,w,b,e,t,r,y,f,g,o,p,n,t,f,n,a,w,e
6286,x,g,c,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
6287,c,g,p,t,c,f,c,n,b,e,b,k,y,n,y,p,y,n,l,r,c,g,p
6288,s,y,u,f,l,f,w,b,r,t,r,y,s,o,e,p,w,n,f,k,n,l,e
6289,x,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
6290,c,s,b,t,y,f,c,n,b,e,b,k,y,w,c,p,w,o,l,r,c,g,p
6291,b,y,b,f,f,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,g,p
6292,s,f,r,f,a,f,w,b,g,t,e,f,f,g,g,p,w,t,n,n,n,w,e
6293,x,y,c,f,l,f,w,b,h,t,c,y,k,g,g,p,w,t,f,u,a,l,e
6294,s,y,e,t,a,f,w,b,g,t,e,s,k,e,o,p,n,t,f,k,y,p,e
6295,f,s,r,f,l,f,w,b,n,t,r,y,f,g,g,p,o,t,f,y,n,w,e
6296,x,f,c,f,l,f,w,b,e,e,c,s,f,g,g,p,o,t,f,u,n,p,e
6297,b,g,e,t,y,f,c,n,b,e,?,k,y,b,c,p,y,o,l,r,c,p,p
6298,k,g,b,t,f,f,c,n,b,e,?,k,y,b,y,p,w,o,l,r,c,m,p
6299,k,y,c,f,l,f,w,b,e,t,c,s,s,g,e,p,o,t,f,u,y,w,e
6300,c,s,c,f,a,f,w,b,e,t,e,f,f,g,n,p,n,t,f,u,y,w,e
6301,s,y,c,f,l,f,w,b,e,t,r,f,f,g,e,p,o,t,f,n,y,w,e
6302,k,g,y,t,c,f,w,n,b,e,?,k,y,b,b,p,y,o,l,h,c,g,p
6303,b,f,c,f,l,f,w,b,h,t,e,s,f,e,e,p,n,o,f,k,n,w,e
6304,c,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
6305,x,g,w,t,p,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
6306,f,g,b,t,y,f,c,n,b,e,b,k,y,b,c,p,w,n,l,r,s,u,p
6307,s,s,c,f,l,f,w,b,n,t,r,f,s,g,g,p,n,t,f,k,n,p,e
6308,c,s,y,t,f,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
6309,c,g,y,t,p,a,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,g,p
6310,c,f,y,t,c,a,c,n,b,e,b,s,y,b,b,p,y,o,l,r,s,m,p
6311,f,s,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,d,p
6312,s,f,c,f,l,f,w,b,e,t,e,f,f,e,g,p,n,n,f,b,n,w,e
6313,s,f,n,f,l,f,w,b,e,t,r,y,f,g,e,p,n,t,f,u,y,w,e
6314,s,f,n,f,l,f,w,b,y,t,?,f,f,g,g,p,n,t,f,k,n,w,e
6315,c,s,n,t,f,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,m,p
6316,f,f,u,f,l,a,w,b,e,t,e,f,f,g,g,p,n,t,f,y,n,w,e
6317,f,s,p,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,a,g,p
6318,s,s,c,f,a,a,w,b,p,t,r,s,k,e,g,p,w,t,f,u,y,w,e
6319,k,g,u,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
6320,x,y,e,f,a,f,c,b,u,t,r,s,f,g,g,p,o,t,f,k,y,w,e
6321,k,g,g,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,d,p
6322,s,s,c,f,l,f,w,b,e,t,e,y,f,e,g,p,o,t,f,k,s,p,e
6323,b,g,p,t,c,a,c,n,b,e,b,k,s,p,y,p,o,n,l,r,c,g,p
6324,c,g,g,t,f,a,w,n,b,e,b,k,y,p,c,p,y,n,l,r,c,u,p
6325,k,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,p,p
6326,s,f,g,f,l,f,w,b,e,t,r,f,f,n,e,p,n,t,f,u,n,w,e
6327,s,s,w,f,a,a,w,b,w,t,r,s,f,e,e,p,o,t,f,k,n,w,e
6328,f,g,y,t,f,f,c,n,b,e,b,k,y,b,c,p,w,n,l,r,c,d,p
6329,s,g,c,f,a,a,w,b,e,t,r,s,k,e,e,p,o,t,f,k,n,p,e
6330,c,g,p,t,f,f,w,n,b,e,b,k,y,p,y,p,y,o,l,r,c,m,p
6331,s,y,g,f,a,f,c,b,e,t,r,f,s,g,g,p,o,o,f,k,n,w,e
6332,f,g,g,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
6333,b,y,w,t,c,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
6334,s,f,u,f,a,f,w,b,e,t,r,f,k,g,g,p,n,t,f,u,y,w,e
6335,s,y,c,f,a,a,c,b,e,t,r,f,f,o,o,p,o,t,f,u,n,w,e
6336,b,g,b,t,p,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
6337,b,g,y,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,p,r,c,m,p
6338,x,f,e,t,f,f,w,n,b,e,b,k,y,c,o,p,w,n,l,r,c,g,p
6339,f,y,c,f,l,a,w,b,e,t,r,y,s,o,g,p,n,t,f,u,s,g,e
6340,x,g,y,t,p,a,c,n,b,e,b,k,y,c,w,p,y,o,l,r,v,m,p
6341,f,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
6342,b,f,c,f,a,f,w,b,n,t,r,s,s,o,g,p,n,t,f,b,n,w,e
6343,s,s,e,f,l,f,w,b,p,t,r,f,f,n,e,p,n,t,f,u,n,p,e
6344,k,g,p,t,f,f,c,n,b,e,b,k,y,y,c,p,y,t,l,r,c,d,p
6345,x,s,w,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
6346,k,g,p,t,c,a,c,n,b,e,b,k,y,w,c,p,n,o,l,r,c,m,p
6347,k,y,c,f,a,f,w,b,e,t,c,y,f,e,g,p,o,t,f,u,y,w,e
6348,x,y,w,f,a,a,w,b,w,t,r,s,f,o,g,p,n,t,f,n,y,w,e
6349,c,s,b,t,f,f,c,n,b,e,b,k,y,y,w,p,o,n,l,r,s,m,p
6350,s,y,c,f,l,a,w,b,o,t,r,s,f,g,o,p,n,t,f,k,n,w,e
6351,s,y,u,f,l,a,w,b,e,t,r,s,f,e,g,p,o,t,f,u,a,w,e
6352,c,s,y,t,y,f,c,n,b,e,b,k,y,b,y,p,o,n,l,r,v,m,p
6353,s,f,c,f,a,f,w,b,k,t,r,y,k,e,o,p,n,t,f,n,n,w,e
6354,k,g,p,t,c,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
6355,s,y,c,f,a,f,w,b,p,t,c,f,f,g,o,p,n,t,f,u,y,w,e
