,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
6629,s,s,c,f,a,a,w,b,e,t,?,y,s,g,g,p,n,t,f,u,c,w,e
6630,k,s,r,f,a,a,w,b,o,t,r,y,k,g,g,p,o,t,f,u,a,d,e
6631,s,s,c,f,a,f,w,b,n,t,r,y,f,p,o,p,o,t,f,n,y,w,e
6632,k,s,w,t,y,a,c,n,b,e,b,k,k,b,n,p,y,n,l,o,s,u,p
6633,s,y,c,f,a,a,c,b,e,t,r,y,f,g,g,p,w,t,f,k,n,d,e
6634,k,f,b,f,p,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,v,m,p
6635,k,f,n,f,n,f,w,n,e,t,r,k,s,g,o,p,n,t,p,k,n,d,e
6636,f,g,b,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,k,v,l,p
6637,x,f,p,f,a,a,w,b,n,e,c,s,s,g,g,p,n,o,f,w,n,u,e
6638,k,g,w,t,f,f,c,n,b,t,b,k,y,c,n,p,y,n,n,r,v,m,p
6639,b,f,g,f,s,f,c,b,b,t,b,k,y,c,n,p,o,o,l,r,v,g,p
6640,c,y,b,t,s,a,c,n,b,e,b,k,y,y,b,p,w,o,l,y,v,m,p
6641,s,f,g,f,a,f,w,b,u,t,r,k,s,o,p,p,n,t,f,y,n,w,e
6642,s,s,u,f,l,f,w,b,u,t,r,s,k,o,g,p,n,o,f,u,n,l,e
6643,s,y,c,f,l,f,w,n,h,t,c,f,f,g,e,p,o,n,e,u,n,l,e
6644,c,f,w,f,s,a,c,n,b,e,b,y,y,b,y,p,y,n,p,y,c,d,p
6645,s,g,b,f,f,f,c,b,r,e,e,k,s,c,c,p,y,n,l,r,c,d,p
6646,f,f,e,f,l,f,w,b,n,t,r,s,f,g,c,p,o,o,e,y,y,p,e
6647,x,f,c,t,l,a,w,b,w,e,e,k,k,g,g,p,o,o,f,n,n,u,e
6648,b,s,w,t,y,a,c,n,b,e,b,k,y,c,b,p,n,n,n,b,v,d,p
6649,k,g,w,f,p,a,c,n,b,e,b,y,y,b,c,p,o,n,l,r,c,g,p
6650,s,y,u,t,a,a,w,b,k,t,r,y,k,e,g,p,n,t,f,u,y,g,e
6651,s,y,e,f,l,a,w,b,k,t,c,s,s,g,g,p,o,t,f,k,y,p,e
6652,s,g,r,f,a,a,w,b,o,t,c,y,y,n,g,p,w,t,e,n,a,u,e
6653,b,g,b,t,c,f,c,b,b,e,b,k,y,b,b,p,w,n,l,k,c,l,p
6654,x,f,c,f,l,a,w,b,k,t,r,s,s,g,g,p,o,n,f,n,s,p,e
6655,b,g,r,t,a,a,w,b,n,t,c,s,y,g,p,p,n,o,f,u,y,w,e
6656,c,y,p,f,y,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,s,p,p
6657,k,g,y,t,y,f,c,n,b,e,b,k,f,n,b,p,y,n,l,r,v,m,p
6658,c,g,p,f,y,f,c,n,b,t,e,k,y,w,b,p,w,n,l,r,c,m,p
6659,x,y,y,f,a,f,w,b,w,t,c,f,s,g,g,p,y,o,f,n,y,w,e
6660,b,s,b,t,p,a,w,n,g,e,b,s,y,c,c,p,y,n,l,r,c,u,p
6661,x,y,p,f,f,f,c,n,b,e,b,s,y,y,b,p,y,t,l,k,y,g,p
6662,x,y,u,f,a,f,c,b,y,t,c,f,k,g,g,p,n,o,f,k,n,p,e
6663,s,f,r,f,a,f,w,b,o,t,r,y,k,g,g,p,o,o,f,u,a,w,e
6664,f,g,w,t,s,f,c,n,b,e,b,y,y,y,w,p,w,n,l,r,v,g,p
6665,x,y,b,t,p,a,w,n,b,e,c,k,y,c,c,p,y,n,l,r,c,m,p
6666,f,s,p,t,y,a,c,n,b,e,b,y,y,b,n,p,y,n,l,r,c,m,p
6667,s,f,g,f,n,a,w,b,o,t,c,y,f,g,o,p,n,o,f,n,y,d,e
6668,s,s,e,t,a,f,w,b,y,t,e,f,k,g,g,p,o,t,f,b,n,w,e
6669,b,g,b,t,s,a,c,n,b,e,b,k,y,p,c,p,n,n,n,h,v,d,p
6670,k,y,c,t,n,a,c,b,p,t,r,f,k,g,g,p,o,t,f,u,y,m,e
6671,x,f,b,t,p,f,w,n,b,t,?,k,y,y,b,p,y,n,l,r,c,g,p
6672,s,y,e,f,n,f,w,b,r,e,?,s,s,g,g,p,o,o,f,u,y,p,e
6673,k,s,p,t,s,f,c,b,b,e,b,y,y,p,b,p,w,n,l,r,c,g,p
6674,b,g,b,f,s,f,c,n,b,e,b,y,y,c,b,p,w,n,n,r,c,g,p
6675,c,g,n,t,y,f,c,n,b,e,?,k,y,b,b,p,y,o,l,r,v,p,p
6676,b,f,r,f,a,a,w,n,e,t,r,s,f,g,o,p,o,t,e,w,n,w,e
6677,s,f,y,t,l,a,w,b,h,e,r,y,k,e,g,p,o,t,f,u,n,g,e
6678,s,g,g,f,a,f,c,b,k,t,c,f,k,g,o,p,n,o,f,n,n,w,e
6679,f,f,n,t,f,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,u,p
6680,c,g,p,t,f,a,c,b,b,e,c,k,y,o,y,p,n,n,l,r,c,m,p
6681,c,f,u,f,a,a,c,b,p,t,c,y,s,o,e,p,o,t,f,u,n,w,e
6682,b,f,r,f,a,f,w,b,w,t,r,f,k,g,g,p,o,t,f,y,v,p,e
6683,b,g,n,t,y,a,c,b,b,t,e,f,y,b,c,p,y,n,l,r,y,l,p
6684,c,g,w,t,f,f,c,n,b,e,b,s,y,b,b,p,y,n,l,h,s,d,p
6685,k,f,p,f,s,f,c,n,b,e,e,s,y,y,w,p,w,t,l,y,s,d,p
6686,k,s,e,f,l,a,c,b,p,t,r,f,k,g,g,p,w,t,f,k,y,w,e
6687,b,y,u,f,a,f,w,b,e,t,r,f,f,g,g,p,w,n,f,y,a,p,e
6688,b,y,r,t,y,f,c,n,r,e,e,k,y,b,c,p,w,n,n,r,s,m,p
6689,c,s,p,t,f,f,c,n,b,e,b,s,y,c,b,p,w,n,l,r,c,u,p
6690,c,g,b,t,p,f,c,n,b,e,e,f,f,y,b,p,y,n,l,k,c,m,p
6691,x,f,u,f,a,f,w,b,e,t,r,f,f,p,g,p,o,t,f,k,a,w,e
6692,f,s,r,f,n,a,w,b,e,t,r,s,y,g,g,p,n,t,f,u,n,p,e
6693,x,f,e,t,f,a,c,n,b,e,?,k,k,w,c,p,y,o,l,r,c,p,p
6694,k,s,b,t,s,a,c,n,b,e,b,k,y,n,o,p,y,n,l,r,v,m,p
6695,b,f,e,f,a,a,w,b,u,t,r,k,f,e,o,p,o,t,f,n,a,l,e
6696,b,y,r,f,a,a,w,b,p,t,?,k,k,o,g,p,o,t,f,w,n,p,e
6697,b,s,y,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,k,v,w,p
6698,x,f,r,f,n,a,w,b,g,e,r,f,k,g,n,p,n,o,f,k,n,w,e
6699,f,f,e,f,a,a,c,n,u,e,r,f,f,g,p,p,o,t,e,b,n,u,e
6700,b,g,p,t,f,f,c,n,b,e,b,f,k,c,b,p,y,n,l,h,c,l,p
6701,x,s,u,t,f,a,c,n,b,e,?,y,y,w,c,p,y,n,l,r,c,u,p
6702,k,s,y,f,a,a,c,b,h,t,e,f,k,n,o,p,w,t,f,n,y,u,e
6703,c,f,n,t,p,f,c,n,b,e,?,s,s,b,c,p,y,o,l,r,v,l,p
6704,s,g,e,t,a,f,w,b,e,t,r,f,k,g,g,p,w,o,f,n,n,w,e
6705,c,g,b,t,f,a,w,n,u,e,b,s,y,c,y,p,w,n,l,u,s,m,p
6706,b,g,w,f,f,a,c,n,b,e,?,k,y,b,c,p,w,n,l,r,c,d,p
6707,k,f,b,f,a,a,w,b,e,t,?,s,f,n,n,p,w,t,e,u,n,w,e
6708,s,s,r,f,l,a,w,b,o,t,e,y,k,e,g,p,w,o,f,u,n,g,e
6709,x,g,g,t,f,f,c,n,b,e,b,k,s,c,y,p,y,n,l,r,v,p,p
6710,b,s,r,t,a,a,w,b,w,t,c,s,f,g,g,p,o,t,f,w,n,w,e
6711,s,s,c,f,a,f,c,b,p,t,r,f,f,g,g,p,n,o,f,o,a,w,e
6712,x,y,u,f,l,f,w,b,e,e,c,s,s,g,e,p,n,t,f,k,y,w,e
6713,k,s,r,t,l,a,w,b,y,t,c,s,k,w,o,p,n,t,f,n,a,w,e
6714,f,s,e,f,a,a,w,b,o,t,r,y,f,g,g,p,w,t,f,n,y,w,e
6715,f,y,n,t,s,a,w,n,b,e,b,y,y,b,p,p,y,n,l,r,a,g,p
6716,c,g,e,t,f,a,c,n,b,e,b,k,y,b,p,p,w,n,l,r,s,m,p
6717,c,y,p,t,f,a,c,n,b,e,b,s,y,c,b,p,y,o,l,r,s,d,p
6718,x,y,w,f,f,f,w,n,b,t,b,k,y,e,y,p,w,n,l,r,c,m,p
6719,s,y,g,f,l,a,w,b,n,t,c,f,f,g,o,p,n,o,f,u,n,g,e
6720,b,g,p,t,y,a,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6721,x,f,e,f,a,f,w,b,h,t,c,s,f,o,e,p,n,t,f,k,n,w,e
6722,b,s,w,t,s,a,c,n,r,e,b,k,y,y,w,p,y,n,l,r,c,u,p
6723,b,s,c,t,a,f,c,b,u,t,r,y,f,g,g,p,o,t,f,u,y,w,e
6724,f,s,c,t,a,a,w,b,u,e,r,s,s,g,p,p,o,t,f,u,n,w,e
6725,b,s,p,t,s,f,c,n,b,e,?,s,y,y,n,p,y,o,l,r,c,d,p
6726,b,f,b,t,f,a,w,n,b,e,b,s,k,b,n,p,y,o,l,r,s,m,p
6727,x,s,n,f,l,f,w,b,e,t,c,f,k,p,g,p,o,o,e,n,y,w,e
6728,s,y,g,f,a,f,w,b,e,t,r,s,s,e,g,p,y,t,f,u,a,w,e
6729,k,s,r,f,l,f,w,b,e,t,e,s,f,e,g,p,o,o,f,b,n,w,e
6730,s,y,c,f,l,a,w,b,o,t,r,y,f,g,o,p,o,o,f,u,n,w,e
6731,x,f,r,t,s,f,c,n,b,e,?,k,y,w,y,p,o,n,l,h,c,l,p
6732,s,f,e,f,l,a,c,b,g,t,r,y,f,g,o,p,n,n,f,n,y,w,e
6733,s,g,y,f,f,f,w,n,b,e,b,k,s,g,e,p,o,n,l,r,y,p,p
6734,s,g,b,t,s,f,c,n,b,e,?,s,y,b,c,p,y,t,l,r,s,u,p
6735,s,f,e,t,a,f,w,b,o,t,e,s,k,g,e,p,o,t,f,u,a,w,e
6736,k,s,g,f,l,a,w,n,n,t,?,f,f,o,g,p,o,t,f,u,a,p,e
6737,s,g,c,t,l,f,c,b,e,e,b,f,f,e,g,p,n,t,f,b,y,w,e
6738,b,g,w,t,p,f,w,n,b,e,e,k,s,b,n,p,y,o,p,w,s,d,p
6739,b,s,p,f,s,f,c,n,r,e,b,k,y,e,y,p,y,t,l,r,s,w,p
6740,b,g,b,f,c,a,c,n,b,e,b,s,y,b,y,p,w,n,l,b,c,m,p
6741,k,g,n,f,l,a,w,b,g,t,r,s,s,e,g,p,o,o,p,o,a,d,e
6742,k,f,e,t,n,f,c,b,p,t,c,f,s,o,e,p,n,t,e,u,y,l,e
6743,f,s,e,t,a,a,c,b,w,t,r,s,f,g,o,p,o,t,p,u,n,w,e
6744,k,g,y,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
6745,x,g,b,t,p,f,c,n,b,e,e,f,y,c,b,p,o,n,l,r,s,m,p
6746,f,g,g,t,s,f,c,n,b,e,b,s,y,b,c,p,n,n,l,r,a,g,p
6747,s,g,e,f,l,a,w,b,o,t,r,f,f,e,g,p,o,t,f,o,n,w,e
6748,k,f,e,f,a,a,w,b,h,t,c,f,f,g,g,p,o,t,f,u,n,w,e
6749,s,y,e,f,l,a,w,b,p,e,c,s,s,g,g,p,o,t,e,k,n,w,e
6750,k,g,b,t,p,f,c,b,g,t,b,k,y,w,y,p,w,n,l,r,c,m,p
6751,k,g,g,t,s,f,c,n,b,e,b,k,s,b,n,p,w,t,l,h,a,d,p
6752,f,y,c,f,l,a,c,b,u,t,r,s,f,g,p,p,o,t,f,w,a,u,e
6753,k,y,b,t,c,f,c,n,b,t,b,y,y,b,n,p,y,n,l,r,c,d,p
6754,s,f,r,f,l,f,w,b,e,t,r,y,k,g,o,p,n,t,p,u,v,m,e
6755,f,g,c,f,a,f,c,n,w,t,?,f,f,e,g,p,o,t,f,n,a,w,e
6756,b,y,b,t,p,f,c,n,b,t,b,s,s,b,b,p,y,o,l,r,s,g,p
6757,f,y,c,f,a,a,w,b,e,t,r,s,s,g,e,p,n,t,p,w,a,u,e
6758,x,f,u,f,l,f,c,b,e,t,r,s,f,p,g,p,o,o,f,n,a,w,e
6759,b,g,g,t,f,a,c,n,b,e,b,f,y,n,y,p,y,n,l,r,s,d,p
6760,k,y,b,f,s,f,c,n,b,e,b,k,f,c,y,p,y,t,l,y,c,m,p
6761,s,f,e,f,l,f,w,b,p,e,r,s,k,o,g,p,o,t,p,u,n,w,e
6762,x,s,u,f,n,f,c,b,k,e,r,s,s,g,e,p,w,t,f,k,n,m,e
6763,s,f,g,f,a,f,c,b,p,t,e,f,f,g,g,p,n,t,f,n,n,w,e
6764,b,y,p,t,p,a,c,n,b,t,b,k,y,y,b,p,y,n,l,r,c,g,p
6765,f,s,y,t,f,a,w,b,b,e,e,f,y,b,y,p,y,n,l,r,c,m,p
6766,k,g,g,t,p,a,c,n,b,e,b,k,y,c,c,p,o,o,l,k,v,d,p
6767,s,y,e,t,l,a,w,b,e,t,r,s,k,g,g,p,w,o,f,o,n,w,e
6768,s,s,u,f,l,a,w,b,e,t,?,y,s,g,e,p,y,n,f,h,s,u,e
6769,b,g,b,t,y,f,c,n,r,e,b,y,y,c,y,p,w,n,l,y,y,g,p
6770,b,g,y,t,c,a,c,n,b,e,b,y,y,c,b,p,n,n,l,r,c,w,p
6771,k,g,b,t,y,a,c,n,y,t,b,y,k,c,c,p,y,o,l,r,s,l,p
6772,s,y,y,t,p,f,c,n,b,t,c,k,y,b,b,p,w,n,l,r,c,p,p
6773,f,y,e,f,l,a,w,b,e,t,r,s,f,e,g,p,n,n,e,u,n,w,e
6774,f,s,y,f,n,f,w,b,e,t,r,k,f,w,g,p,n,t,e,y,y,p,e
6775,s,g,r,f,a,f,c,b,n,t,r,f,k,c,c,p,w,o,f,w,n,w,e
6776,s,f,p,t,l,a,w,b,w,t,c,s,f,g,g,p,n,t,f,u,n,w,e
6777,s,g,y,f,a,f,c,b,y,t,r,f,k,e,n,p,n,t,f,b,n,u,e
6778,c,g,e,f,y,f,c,n,b,e,b,y,y,c,y,p,o,n,l,b,v,g,p
6779,b,y,y,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,e,r,c,l,p
6780,x,g,p,f,s,a,c,b,b,e,b,k,f,w,b,p,n,n,l,r,s,m,p
6781,b,g,y,t,y,a,c,n,b,e,b,y,k,b,y,p,y,t,l,r,c,w,p
6782,b,g,g,t,c,f,c,n,b,e,e,y,y,b,b,p,y,n,l,r,v,m,p
6783,k,f,n,f,s,a,w,n,b,e,b,f,k,y,y,p,y,o,l,r,v,u,p
6784,c,g,b,t,p,f,c,n,b,e,?,y,y,b,y,p,y,n,l,h,s,u,p
6785,k,y,b,t,f,a,c,n,b,t,?,k,y,y,p,p,y,n,l,r,v,l,p
6786,b,y,g,f,a,f,w,b,y,e,c,y,k,e,g,p,n,t,f,u,a,w,e
6787,c,s,y,f,f,f,c,b,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
6788,s,f,r,f,a,f,w,n,n,t,r,s,f,n,o,p,n,t,e,u,n,w,e
6789,c,s,b,t,p,a,w,n,b,e,b,k,y,b,b,p,y,n,l,h,c,g,p
6790,s,f,r,f,l,f,w,b,e,t,c,k,s,p,g,p,n,o,f,o,v,g,e
6791,c,f,w,f,a,a,c,b,o,e,c,s,s,g,g,p,n,n,p,k,n,u,e
6792,k,g,c,f,a,f,w,b,p,t,c,s,k,g,g,p,w,n,p,u,y,l,e
6793,s,f,c,f,l,a,w,b,p,t,r,s,k,g,n,p,o,o,p,u,n,p,e
6794,b,g,u,t,y,a,c,n,b,e,c,y,k,c,w,p,y,n,l,r,c,g,p
6795,x,g,p,t,p,a,w,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
6796,c,f,r,f,l,a,w,b,e,t,r,f,f,g,g,p,o,t,e,u,s,w,e
6797,s,y,r,f,a,f,w,b,o,e,c,s,f,p,g,p,o,o,e,n,a,l,e
6798,c,y,n,t,m,f,c,n,b,t,e,k,y,c,y,p,n,n,l,y,c,g,p
6799,c,s,b,t,f,f,c,n,b,e,?,f,y,b,y,p,w,t,n,r,s,d,p
6800,b,s,p,t,p,a,w,n,b,e,?,k,y,b,y,p,w,n,l,r,s,g,p
6801,f,y,g,f,l,f,c,n,h,t,r,f,k,g,g,p,o,t,f,u,a,w,e
6802,k,y,u,f,a,f,w,n,e,t,e,s,k,g,g,p,y,t,p,o,a,w,e
6803,b,s,r,f,l,f,c,b,e,t,e,f,f,w,g,p,o,t,f,w,y,u,e
6804,b,y,c,f,l,a,w,b,o,t,r,s,k,c,g,p,o,t,f,o,n,u,e
6805,s,s,b,t,f,a,w,n,b,e,b,y,y,c,c,p,w,n,l,h,c,m,p
6806,b,s,u,f,a,f,w,b,k,t,r,y,f,e,n,p,n,t,f,y,n,w,e
6807,k,g,e,f,f,f,c,n,b,e,b,s,y,b,y,p,o,n,p,r,c,u,p
6808,s,g,g,t,n,a,w,b,h,t,c,s,k,g,o,p,n,o,f,b,y,p,e
6809,c,s,p,t,p,f,c,n,b,e,b,s,y,n,b,p,y,n,l,r,s,d,p
6810,x,s,r,f,a,f,w,b,k,t,r,s,f,o,o,p,n,o,f,w,a,w,e
6811,s,y,g,t,a,a,w,b,o,t,r,s,f,g,g,p,w,t,f,u,n,u,e
6812,b,y,u,t,y,a,c,n,b,e,c,k,s,w,b,p,w,n,n,r,s,m,p
6813,x,y,e,f,l,f,w,b,p,t,r,y,s,g,g,p,n,t,f,u,y,d,e
6814,x,f,g,f,l,a,w,b,p,t,r,s,f,e,g,p,n,t,f,o,a,p,e
6815,f,g,p,t,f,f,c,n,b,e,?,y,y,e,y,p,o,n,l,r,a,u,p
6816,f,s,c,f,a,f,w,b,e,t,e,s,s,g,o,p,n,t,p,u,y,u,e
6817,b,g,p,t,y,a,c,n,b,t,?,y,y,n,c,p,o,n,n,h,c,m,p
6818,b,y,p,t,y,f,c,n,b,t,b,s,y,y,w,p,y,o,l,h,v,m,p
6819,f,s,r,f,l,f,w,b,e,e,e,k,f,g,g,p,n,t,f,h,a,d,e
6820,b,g,y,t,p,a,c,b,b,e,b,y,y,b,y,p,w,n,l,u,c,p,p
6821,k,y,y,t,f,a,c,n,b,e,?,k,k,n,w,p,y,o,l,h,c,d,p
6822,c,g,r,f,p,f,c,b,b,e,b,k,y,y,y,p,y,n,l,w,c,u,p
6823,b,y,w,t,c,a,c,n,b,e,b,k,y,c,b,p,n,n,l,u,n,d,p
6824,b,y,e,f,a,a,w,b,u,t,r,s,f,g,o,p,n,o,f,h,s,w,e
6825,s,g,c,f,a,f,w,b,p,t,r,k,f,g,p,p,o,t,f,u,n,w,e
6826,s,s,c,f,a,f,w,b,e,t,e,k,f,w,e,p,w,t,e,u,n,w,e
6827,s,f,c,t,n,f,w,b,o,t,c,y,k,g,g,p,o,o,f,r,c,w,e
6828,f,y,n,f,a,a,w,b,y,t,r,y,k,g,g,p,w,t,f,h,a,w,e
6829,s,y,r,f,a,a,w,b,p,t,c,y,k,e,o,p,o,t,f,n,s,w,e
6830,s,g,u,f,a,a,w,b,n,t,?,f,k,g,g,p,o,t,n,u,y,w,e
6831,s,g,w,t,c,a,c,n,b,t,b,f,y,c,b,p,n,n,l,r,c,d,p
6832,b,f,r,f,a,a,w,b,p,t,e,f,k,g,g,p,w,t,f,k,n,g,e
6833,x,g,g,t,f,a,c,n,r,e,b,s,f,y,o,p,o,o,l,h,c,p,p
6834,x,g,y,t,f,a,c,n,b,e,b,y,s,c,b,p,o,o,l,r,v,m,p
6835,x,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,a,m,p
6836,x,f,n,f,l,f,w,b,n,t,r,s,f,g,p,p,y,o,f,n,y,l,e
6837,x,y,b,t,p,a,c,n,b,e,b,y,y,b,b,p,y,n,l,r,c,g,p
6838,c,g,p,t,s,a,c,b,b,e,?,y,y,y,y,p,n,n,l,r,c,l,p
6839,x,y,w,t,p,f,c,n,b,e,b,k,y,n,y,p,y,t,l,n,v,l,p
6840,k,f,b,t,p,f,w,n,b,e,b,k,y,o,y,p,n,n,l,r,c,p,p
6841,s,f,b,t,f,a,w,n,b,e,?,f,y,y,c,p,o,n,l,r,v,u,p
6842,s,f,u,t,l,a,w,n,k,e,r,f,f,g,g,p,n,t,f,k,y,d,e
6843,b,g,w,t,c,f,w,n,b,e,b,y,y,w,y,p,y,n,l,b,c,d,p
6844,f,f,p,t,y,f,c,n,b,e,b,s,y,y,b,p,y,n,l,r,s,l,p
6845,f,f,g,t,a,a,w,b,u,t,b,s,k,g,o,p,n,o,f,w,a,p,e
6846,c,y,w,f,p,f,w,n,b,e,b,f,y,b,w,p,y,n,l,r,c,m,p
6847,b,g,b,t,c,f,c,n,b,e,b,s,y,c,c,p,y,o,l,o,c,m,p
6848,s,f,w,t,l,a,w,b,o,t,?,f,k,g,g,p,y,t,n,n,n,w,e
6849,c,f,b,t,p,f,c,n,b,e,b,y,s,b,c,p,w,n,l,h,c,m,p
6850,k,s,c,f,l,f,w,b,u,e,c,s,s,o,p,p,o,t,f,u,n,w,e
6851,b,s,p,f,s,a,c,n,b,t,b,k,y,b,b,p,w,t,l,r,c,m,p
6852,c,f,p,t,y,f,c,n,b,e,b,y,f,c,c,p,y,n,l,r,c,m,p
6853,x,s,b,t,y,a,c,b,b,e,b,s,s,b,b,p,w,n,l,r,c,l,p
6854,s,y,r,f,l,a,c,b,g,t,r,f,s,g,g,p,o,o,f,u,n,w,e
6855,f,y,y,t,n,f,w,b,e,t,c,s,f,g,g,p,o,o,p,k,y,g,e
6856,f,y,g,t,y,f,c,n,b,e,?,k,f,w,c,p,o,n,l,r,s,l,p
6857,s,y,r,t,l,f,w,b,h,t,r,f,s,g,p,p,n,t,f,b,n,w,e
6858,c,g,b,f,y,a,c,n,b,e,?,k,y,w,y,p,y,n,l,h,s,m,p
6859,s,y,c,f,l,a,c,b,o,t,r,s,s,b,e,p,w,t,f,u,y,g,e
6860,x,f,u,t,l,f,w,b,u,t,r,f,k,p,g,p,n,t,p,u,a,w,e
6861,k,f,u,t,l,a,w,b,p,t,?,s,k,o,g,p,y,t,f,u,y,l,e
6862,k,g,p,t,s,a,w,n,g,e,?,y,s,b,y,p,y,n,l,r,v,u,p
6863,c,g,b,t,p,f,c,n,b,e,b,f,y,b,b,p,y,n,l,h,c,d,p
6864,k,g,p,t,s,f,c,n,b,e,?,k,k,y,y,p,y,n,l,r,s,u,p
6865,s,g,w,t,p,f,c,n,b,t,?,s,s,w,c,p,w,n,l,r,c,d,p
6866,x,g,b,f,c,f,w,n,b,e,b,k,f,b,y,p,w,o,n,r,c,u,p
6867,b,y,p,t,f,a,c,n,b,e,?,k,y,y,n,p,y,n,l,h,a,w,p
6868,c,y,w,f,y,f,c,n,b,e,b,k,f,n,c,p,w,n,l,r,a,d,p
6869,s,s,r,f,l,f,w,b,w,t,r,f,s,g,o,p,w,t,f,n,n,l,e
6870,c,g,b,f,n,f,c,n,r,e,b,k,y,e,n,p,y,n,l,r,c,l,p
6871,x,f,c,f,a,f,w,b,p,t,e,k,k,g,g,p,o,n,f,o,a,w,e
6872,c,y,p,t,p,f,w,n,b,e,b,f,y,y,c,p,y,n,l,r,c,m,p
6873,f,y,r,t,f,f,w,b,b,e,b,k,s,y,c,p,y,n,p,y,c,m,p
6874,c,g,c,t,y,a,c,n,r,e,?,s,y,b,y,p,y,n,l,r,s,m,p
6875,b,g,b,t,f,f,w,n,b,e,b,f,s,c,n,p,y,n,l,r,c,g,p
6876,f,f,e,t,a,a,w,b,u,t,c,f,f,g,e,p,n,o,f,b,n,m,e
6877,s,s,n,f,l,a,w,b,e,t,r,f,s,g,g,p,w,t,f,w,n,w,e
6878,x,f,p,f,a,a,w,b,g,t,r,f,f,g,o,p,o,o,f,u,n,w,e
6879,s,f,w,f,a,f,w,b,e,t,?,s,k,g,o,p,w,t,f,u,n,w,e
6880,s,f,b,t,f,f,w,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
6881,x,y,p,f,a,f,w,b,e,t,c,y,k,g,g,p,w,o,p,k,n,w,e
6882,s,f,c,f,l,a,w,b,e,t,r,s,k,o,g,p,n,t,f,b,n,g,e
6883,f,g,n,f,f,f,w,n,b,e,b,f,s,c,y,p,y,n,n,r,a,m,p
6884,k,y,u,t,l,f,w,b,e,t,b,f,k,g,g,p,o,t,f,b,n,w,e
6885,k,g,p,f,s,a,w,b,b,e,b,k,k,b,b,p,w,o,l,r,c,d,p
6886,b,g,p,f,p,f,c,n,r,e,?,s,s,b,y,p,w,n,l,r,c,m,p
6887,x,f,u,t,n,a,c,b,h,t,c,f,f,g,e,p,n,o,p,o,n,w,e
6888,b,g,n,t,p,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,s,l,p
6889,s,f,c,f,n,f,w,b,e,t,r,y,s,o,n,p,o,t,f,k,y,u,e
6890,b,s,c,f,a,f,c,b,u,t,r,s,f,o,g,p,o,n,f,b,n,g,e
6891,c,s,b,t,c,a,c,n,b,e,?,k,k,b,b,p,w,o,l,r,s,m,p
6892,f,f,c,f,a,f,w,b,e,t,r,s,k,g,g,p,n,o,e,b,n,w,e
6893,b,g,n,t,f,a,c,n,b,e,b,s,y,b,y,p,o,n,l,r,c,l,p
6894,b,f,p,t,c,a,c,n,r,e,b,y,y,c,y,p,y,n,l,w,s,g,p
6895,b,f,y,f,y,f,c,n,b,e,e,y,y,c,w,p,y,n,l,r,c,l,p
6896,b,g,g,t,y,f,c,b,b,e,b,k,y,y,y,p,y,n,l,u,c,m,p
6897,k,f,u,f,l,a,c,b,w,t,r,f,k,w,g,p,o,t,e,n,y,w,e
6898,k,g,n,t,f,f,w,n,r,e,b,k,y,c,y,p,y,n,l,r,c,m,p
6899,x,s,u,f,l,a,w,b,n,t,?,f,f,g,o,p,o,t,f,b,a,w,e
6900,k,f,y,f,a,a,c,b,e,t,r,f,y,n,g,p,o,o,f,u,n,p,e
6901,k,s,y,f,l,a,w,b,k,e,e,f,f,p,g,p,w,t,e,y,n,w,e
6902,x,f,r,t,l,a,w,b,e,t,e,y,f,n,g,p,n,t,f,n,y,w,e
6903,b,f,b,f,m,f,w,n,b,t,?,k,y,b,b,p,y,n,l,r,v,d,p
6904,f,s,e,f,l,a,c,b,y,t,r,s,s,g,o,p,n,t,f,u,a,w,e
6905,x,g,w,t,p,f,w,n,b,t,b,s,f,c,b,p,y,n,l,r,c,g,p
6906,k,f,p,f,s,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
6907,x,f,u,f,a,a,w,b,p,e,c,f,s,g,o,p,w,t,f,k,a,g,e
6908,k,f,b,t,l,a,w,b,k,t,r,f,f,o,g,p,o,t,n,u,n,d,e
6909,b,g,b,t,y,f,c,n,b,e,b,k,k,b,y,p,n,o,l,b,v,l,p
6910,s,f,c,t,a,a,w,b,n,t,c,s,f,o,g,p,o,t,f,u,n,w,e
