,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
6114,k,y,e,f,c,f,c,n,o,t,?,f,k,w,w,p,w,o,p,n,c,d,p
6115,x,s,w,f,f,f,w,n,b,e,e,k,y,y,y,p,y,o,e,w,v,g,p
6116,f,y,n,f,a,f,c,b,g,e,r,k,s,p,g,p,w,o,p,n,v,p,e
6117,f,f,y,f,c,f,c,n,g,t,?,k,k,n,b,p,w,o,l,n,v,d,p
6118,f,y,n,t,a,f,c,b,h,e,r,f,f,e,e,p,w,o,e,k,s,p,e
6119,x,f,w,t,n,a,c,b,g,t,e,k,y,o,o,p,o,o,p,n,y,u,e
6120,k,s,w,f,l,f,c,b,h,e,?,s,f,w,w,p,w,o,f,k,v,l,e
6121,f,f,g,f,l,a,c,n,n,t,e,k,y,o,o,p,o,o,p,u,y,u,e
6122,b,y,n,f,n,f,c,b,o,e,c,k,y,w,n,p,w,o,p,o,n,g,e
6123,x,f,n,f,l,a,c,b,g,t,e,s,y,o,o,p,n,o,p,k,y,u,e
6124,c,y,b,t,p,f,w,n,k,e,b,f,f,w,w,p,w,o,p,n,c,l,p
6125,b,g,w,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,m,p
6126,x,y,e,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,y,d,p
6127,f,f,n,f,l,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,y,u,e
6128,x,s,y,t,l,f,w,n,w,e,c,s,f,y,y,p,y,o,e,u,c,l,e
6129,b,f,e,f,c,f,c,n,g,t,?,k,f,w,g,p,w,o,p,k,c,d,p
6130,c,g,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
6131,s,f,g,f,l,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
6132,b,y,e,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
6133,x,f,p,t,c,f,c,n,k,t,?,f,f,n,n,p,w,o,p,n,c,d,p
6134,b,f,n,f,f,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
6135,f,f,c,f,n,a,w,n,u,t,b,y,s,o,o,p,n,o,p,h,y,d,e
6136,f,g,c,f,n,a,c,n,u,t,b,k,y,o,o,p,n,o,p,h,y,p,e
6137,c,y,n,f,f,f,w,n,b,e,c,k,k,y,y,p,y,o,e,w,c,l,p
6138,b,s,w,f,l,f,c,n,p,e,c,s,f,w,n,p,w,o,f,u,v,m,e
6139,f,g,b,f,c,f,c,n,o,e,b,f,f,p,n,p,w,o,p,n,v,u,p
6140,x,g,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
6141,x,y,y,f,a,f,c,b,p,e,r,s,f,w,n,p,w,o,f,n,y,p,e
6142,c,g,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
6143,f,y,c,f,s,f,c,n,b,e,c,k,k,w,p,p,w,n,e,w,c,d,p
6144,b,y,y,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,m,p
6145,b,y,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
6146,f,y,c,f,n,f,w,n,u,t,b,s,f,w,n,p,w,o,f,h,v,l,e
6147,c,y,w,f,a,f,c,b,g,e,c,y,k,g,g,p,w,o,p,k,n,m,e
6148,f,s,b,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
6149,k,g,b,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,m,p
6150,k,f,n,f,n,f,c,n,u,t,b,s,f,w,n,p,w,o,f,h,v,p,e
6151,b,s,y,t,l,a,w,n,n,e,c,k,s,o,o,p,n,o,p,u,n,g,e
6152,c,y,p,f,f,f,w,b,p,e,b,k,k,b,n,p,w,o,l,h,v,g,p
6153,b,y,u,t,a,f,c,b,w,e,?,f,f,e,e,p,w,o,e,n,c,w,e
6154,f,y,n,f,n,a,c,b,n,e,r,k,y,o,o,p,o,o,p,b,s,p,e
6155,f,g,w,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,y,u,p
6156,b,s,w,t,a,f,w,b,n,e,c,s,s,e,w,p,w,o,e,n,a,g,e
6157,x,y,y,t,p,f,c,n,k,t,?,f,f,w,p,p,w,o,p,k,c,d,p
6158,f,s,n,f,l,a,w,n,w,t,b,k,s,o,o,p,o,o,p,u,y,d,e
6159,f,f,n,f,c,f,c,n,g,t,?,f,f,w,n,p,w,o,p,n,c,d,p
6160,x,f,y,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,v,p,p
6161,b,s,c,f,l,a,c,b,n,e,c,k,y,o,o,p,o,o,p,k,n,m,e
6162,b,y,y,t,a,a,c,n,p,e,c,y,y,o,o,p,o,o,p,u,n,m,e
6163,b,y,n,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
6164,x,y,y,f,l,f,c,b,h,e,r,s,f,w,e,p,w,o,f,n,y,p,e
6165,f,y,y,f,a,f,c,b,h,e,r,s,f,e,w,p,w,o,e,n,s,p,e
6166,f,y,y,t,n,f,c,b,o,e,r,s,y,p,p,p,w,o,p,o,v,p,e
6167,f,y,y,f,c,f,w,n,u,e,c,f,f,p,n,p,w,o,p,n,c,l,p
6168,x,s,n,f,l,f,c,b,h,e,c,f,f,w,g,p,w,o,e,n,s,g,e
6169,f,y,n,f,a,a,c,b,k,e,r,s,y,o,o,p,o,o,p,n,y,p,e
6170,f,y,e,t,p,f,c,n,w,t,?,f,s,g,w,p,w,o,p,k,y,d,p
6171,x,f,c,t,l,f,w,n,p,t,b,s,s,e,w,p,w,o,e,u,v,l,e
6172,b,g,p,f,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
6173,b,y,g,f,f,f,w,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
6174,b,g,g,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,m,p
6175,b,s,u,f,l,a,c,b,k,e,?,k,s,o,o,p,o,o,p,k,y,p,e
6176,c,y,b,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
6177,k,f,p,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,d,p
6178,x,f,g,t,n,f,w,b,u,t,e,k,s,g,p,p,w,o,p,n,y,g,e
6179,f,f,y,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,y,d,p
6180,f,f,u,t,a,f,w,b,w,e,?,f,s,w,e,p,w,o,e,k,s,g,e
6181,x,s,c,f,l,a,c,b,g,t,b,k,y,o,o,p,n,o,p,k,y,p,e
6182,f,y,y,t,l,f,c,n,w,e,r,f,f,e,w,p,w,o,e,u,s,p,e
6183,f,s,n,f,l,f,c,b,p,t,b,k,s,g,p,p,w,o,p,k,y,p,e
6184,x,f,g,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,v,u,e
6185,b,f,y,f,f,f,w,b,g,t,?,k,k,b,p,p,w,o,l,h,y,d,p
6186,b,g,g,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,m,p
6187,f,y,c,f,l,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
6188,f,y,n,t,l,f,w,n,w,e,r,s,f,e,e,p,w,o,e,u,a,g,e
6189,b,s,b,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,g,p
6190,c,y,c,f,c,f,c,n,h,e,c,k,k,b,b,p,w,o,l,n,v,d,p
6191,f,y,y,t,a,a,c,b,n,e,r,k,y,o,o,p,o,o,p,k,y,p,e
6192,x,y,n,f,c,f,c,n,p,e,e,k,k,n,p,p,w,o,l,k,v,u,p
6193,f,f,g,f,n,a,c,b,k,t,e,y,y,o,o,p,n,o,p,k,y,u,e
6194,x,f,w,t,l,a,c,b,n,e,?,s,y,o,o,p,o,o,p,n,s,g,e
6195,b,y,e,t,y,f,c,n,y,e,c,k,y,p,b,p,w,o,e,w,c,d,p
6196,x,s,w,f,a,f,c,n,w,e,c,s,f,w,n,p,w,o,f,u,v,m,e
6197,f,f,y,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,k,v,d,p
6198,b,g,y,t,l,f,c,b,g,t,b,s,y,g,w,p,w,o,p,n,y,p,e
6199,f,g,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
6200,b,s,u,t,l,f,w,b,k,e,?,f,f,e,w,p,w,o,e,n,a,g,e
6201,s,f,g,f,a,a,c,b,y,e,e,k,s,o,o,p,n,o,p,n,y,u,e
6202,k,s,n,t,l,a,c,b,o,t,b,y,y,o,o,p,o,o,p,n,v,l,e
6203,b,y,w,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g,p
6204,f,f,n,f,a,f,c,b,o,t,b,k,y,g,p,p,w,o,p,n,y,p,e
6205,k,y,c,t,a,f,w,b,h,t,b,f,f,y,y,p,y,o,e,n,c,d,e
6206,x,y,y,t,a,f,w,n,p,e,r,s,f,w,n,p,w,o,e,u,s,g,e
6207,f,g,w,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,m,p
6208,x,y,n,f,c,f,w,n,n,t,?,k,y,y,y,p,y,o,e,k,c,d,p
6209,x,g,w,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,y,u,p
6210,f,y,n,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
6211,f,s,n,t,a,f,c,b,w,t,b,f,f,e,e,p,w,o,e,n,s,p,e
6212,k,y,y,f,l,a,w,b,y,t,b,k,y,c,c,p,w,o,n,n,c,d,e
6213,b,s,u,t,a,f,w,b,w,e,?,f,f,e,w,p,w,o,e,n,a,g,e
6214,f,y,e,t,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
6215,b,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
6216,x,s,n,t,a,f,w,b,p,t,b,y,s,e,w,p,w,o,e,n,a,g,e
6217,f,y,y,f,c,f,c,n,o,t,?,f,s,n,b,p,w,o,p,n,c,w,p
6218,x,s,y,t,a,f,c,n,w,e,c,y,f,e,w,p,w,o,e,u,s,m,e
6219,x,y,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
6220,k,s,w,t,l,f,c,b,n,e,c,k,y,g,g,p,w,o,p,n,v,m,e
6221,b,f,g,f,c,f,c,n,w,e,b,s,f,w,w,p,w,o,f,k,v,m,p
6222,f,s,w,f,l,a,w,b,y,e,c,s,s,o,o,p,o,o,p,n,n,g,e
6223,x,g,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
6224,x,y,w,f,c,f,c,n,u,e,e,s,f,w,p,p,w,o,f,n,v,u,p
6225,x,s,u,f,a,f,w,b,k,e,?,f,f,w,e,p,w,o,e,n,a,g,e
6226,b,s,w,t,n,f,c,b,o,e,c,y,s,g,p,p,w,o,p,y,n,m,e
6227,s,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
6228,b,f,e,f,c,f,c,n,k,t,?,f,f,g,p,p,w,o,p,n,c,d,p
6229,x,f,c,t,a,f,w,b,y,t,b,s,f,w,n,p,w,o,e,n,s,d,e
6230,f,y,n,f,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
6231,f,y,y,f,l,a,c,b,k,e,r,k,y,o,o,p,n,o,p,k,y,p,e
6232,c,s,c,t,l,f,w,b,y,t,b,k,y,g,g,p,w,o,p,n,y,d,e
6233,b,f,n,f,p,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,p,p
6234,x,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
6235,b,s,n,t,c,f,c,n,g,e,b,f,f,w,y,p,w,o,p,n,v,m,p
6236,b,g,w,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
6237,f,y,e,f,p,f,c,n,n,e,c,k,f,n,p,p,w,o,p,k,c,d,p
6238,b,f,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
6239,b,g,w,t,c,f,c,n,n,e,b,y,y,p,n,p,w,o,e,k,v,g,p
6240,k,y,n,f,p,f,c,n,o,e,c,k,f,n,n,p,w,o,p,n,c,d,p
6241,x,s,u,t,a,a,w,b,n,e,?,k,y,o,o,p,n,o,p,k,v,l,e
6242,x,s,c,f,a,f,c,b,p,t,b,s,f,w,e,p,w,o,f,n,v,l,e
6243,f,f,g,f,l,f,c,b,u,t,e,s,f,w,p,p,w,o,f,n,y,u,e
6244,k,g,p,f,f,f,c,b,h,e,b,s,f,w,y,p,w,o,f,h,v,m,p
6245,f,s,w,t,a,f,c,b,h,e,c,f,f,e,e,p,w,o,e,k,s,m,e
6246,x,y,n,t,l,a,c,b,g,e,r,s,k,o,o,p,o,o,p,n,y,p,e
6247,b,s,w,f,l,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,y,g,e
6248,f,s,w,f,f,f,c,n,b,e,e,k,y,p,b,p,w,o,e,w,v,g,p
6249,k,y,e,f,p,f,c,n,o,e,c,f,f,w,g,p,w,o,p,n,s,d,p
6250,f,s,w,f,n,a,c,b,k,e,c,y,y,o,o,p,o,o,p,k,y,g,e
6251,f,y,n,f,a,f,w,b,n,e,r,f,s,e,e,p,w,o,e,k,a,g,e
6252,k,s,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,y,g,p
6253,f,y,y,f,l,f,c,b,p,e,r,s,f,w,e,p,w,o,f,n,v,p,e
6254,c,f,n,f,p,f,c,n,k,e,b,k,y,w,y,p,w,o,e,k,v,g,p
6255,c,s,w,f,n,f,w,b,y,e,c,k,y,n,n,p,w,o,p,o,s,g,e
6256,f,y,y,f,l,f,w,b,p,e,r,f,f,y,y,p,y,o,e,n,a,g,e
6257,c,g,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
6258,f,s,w,t,n,a,c,b,n,e,c,s,f,o,o,p,n,o,p,y,s,m,e
6259,f,y,e,f,p,f,c,n,u,e,c,y,f,w,y,p,w,o,p,k,c,d,p
6260,c,s,w,t,a,f,w,b,p,e,c,s,s,e,e,p,w,o,e,n,a,g,e
6261,x,s,w,t,l,a,w,b,w,e,c,k,y,o,o,p,n,o,p,k,n,g,e
6262,x,f,n,f,a,f,w,b,h,t,e,f,f,p,n,p,w,o,e,k,a,g,e
6263,b,s,e,t,a,f,w,b,n,e,c,s,s,e,e,p,w,o,e,n,a,g,e
6264,s,f,g,f,n,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
6265,c,g,p,f,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,v,m,p
6266,x,s,w,f,a,f,w,b,k,e,c,k,s,p,w,p,w,o,p,k,n,g,e
6267,s,f,n,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,k,y,u,e
6268,b,s,y,f,a,f,w,b,w,e,c,s,f,w,n,p,w,o,f,n,y,g,e
6269,f,s,c,f,n,f,c,b,w,t,b,s,f,w,w,p,w,o,f,k,v,l,e
6270,s,s,w,f,f,f,c,b,g,e,e,k,k,b,n,p,w,o,l,h,v,g,p
6271,k,f,n,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
6272,b,y,g,t,c,f,c,n,k,e,b,k,y,p,g,p,w,o,e,n,v,m,p
6273,k,y,c,t,a,f,w,b,g,t,b,s,y,p,p,p,w,o,p,n,y,d,e
6274,c,f,n,f,a,f,w,n,w,t,b,s,f,w,e,p,w,o,f,u,y,d,e
6275,c,g,b,f,c,f,c,n,n,e,b,y,k,p,p,p,w,o,e,k,v,m,p
6276,s,f,g,t,a,a,c,b,n,t,e,s,y,o,o,p,o,o,p,n,y,u,e
6277,f,s,y,f,a,a,c,b,g,e,c,y,y,o,o,p,n,o,p,n,v,l,e
6278,b,s,g,f,a,f,w,b,h,e,?,s,s,e,e,p,w,o,e,n,a,g,e
6279,s,f,g,f,a,a,c,n,n,t,e,s,y,o,o,p,o,o,p,u,y,u,e
6280,k,s,w,f,a,a,c,b,y,e,c,y,y,o,o,p,n,o,p,n,s,m,e
6281,x,s,e,f,p,f,c,b,g,t,?,f,f,w,y,p,w,o,p,n,c,d,p
6282,s,f,g,t,n,a,c,b,n,t,e,s,y,o,o,p,o,o,p,n,y,u,e
6283,x,s,y,t,l,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,s,g,e
6284,b,y,b,f,l,f,c,b,w,e,?,s,f,w,g,p,w,o,f,k,v,p,e
6285,f,g,b,f,c,f,w,n,u,e,b,s,f,w,w,p,w,o,f,k,y,g,p
6286,b,y,n,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,n,c,l,p
6287,x,y,n,f,a,a,c,b,n,t,b,k,y,o,o,p,n,o,p,n,s,p,e
6288,f,y,y,t,l,a,c,b,h,e,r,s,s,o,o,p,o,o,p,n,y,p,e
6289,f,y,e,f,p,f,w,n,g,e,c,f,f,w,y,p,w,o,p,k,c,d,p
6290,f,g,y,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,y,g,p
6291,f,s,w,t,a,f,w,b,p,e,c,f,f,e,e,p,w,o,e,n,s,g,e
6292,f,y,g,f,f,f,c,n,e,e,b,k,k,e,w,p,w,o,e,w,v,m,p
6293,k,f,n,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,p,e
6294,k,f,w,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
6295,x,y,e,t,n,f,w,b,p,e,c,f,s,e,w,p,w,o,e,k,a,g,e
6296,k,s,r,t,l,a,w,b,u,e,?,s,y,o,o,p,n,o,p,k,n,g,e
6297,c,s,c,f,s,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
6298,f,y,n,f,a,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,v,p,e
6299,b,s,w,f,n,f,w,b,g,e,?,y,s,g,p,p,w,o,p,k,v,l,e
6300,b,s,w,t,n,f,w,b,y,e,c,f,f,y,y,p,y,o,e,n,s,g,e
6301,s,f,g,f,n,f,c,b,w,t,e,s,f,w,y,p,w,o,f,k,y,u,e
6302,x,f,y,f,f,f,w,n,b,t,?,k,y,w,w,p,w,o,e,w,c,d,p
6303,s,f,n,t,l,a,c,n,n,t,e,k,s,o,o,p,o,o,p,u,y,u,e
6304,x,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
6305,k,f,r,f,c,f,c,n,h,t,?,f,f,w,n,p,w,o,p,k,s,d,p
6306,s,f,w,f,a,a,c,b,o,t,e,y,y,o,o,p,o,o,p,n,y,u,e
6307,f,g,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
6308,f,y,n,t,a,f,c,b,w,e,r,f,f,w,n,p,w,o,e,n,s,p,e
6309,k,f,e,f,f,f,w,n,b,t,?,k,y,p,n,p,w,o,e,w,c,l,p
6310,f,y,e,f,p,f,c,n,g,t,?,k,k,n,n,p,w,o,l,n,v,d,p
6311,x,y,n,t,l,f,c,b,w,e,r,s,y,g,g,p,w,o,p,k,y,p,e
6312,x,s,b,t,l,f,c,b,n,e,?,f,f,e,e,p,w,o,e,n,c,w,e
6313,f,f,n,f,n,f,w,b,h,t,b,s,f,w,e,p,w,o,f,k,y,d,e
6314,c,g,p,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,u,p
6315,f,s,y,f,p,f,c,n,u,t,?,f,f,w,g,p,w,o,p,k,c,d,p
6316,x,f,n,f,p,f,c,n,p,t,?,k,k,n,p,p,w,o,l,n,y,p,p
6317,b,g,p,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
6318,x,y,n,f,l,a,c,b,k,e,r,s,y,o,o,p,n,o,p,n,n,g,e
6319,f,y,y,t,n,f,w,b,n,e,r,f,s,e,w,p,w,o,e,k,a,g,e
6320,k,f,n,f,c,f,c,n,u,t,?,s,f,w,g,p,w,o,f,k,y,p,p
6321,f,f,c,t,a,a,c,b,k,t,b,y,s,o,o,p,n,o,p,k,y,u,e
6322,b,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,g,p
6323,b,y,n,f,y,f,c,n,b,e,c,f,k,p,n,p,w,n,e,w,c,d,p
6324,x,s,c,f,l,a,w,b,o,e,c,k,y,o,o,p,n,o,p,n,n,g,e
6325,c,g,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,m,p
6326,s,f,g,f,n,f,w,n,u,t,e,s,f,w,e,p,w,o,f,h,y,g,e
6327,k,y,c,f,f,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,v,d,p
6328,f,f,g,f,a,a,c,b,u,t,e,y,y,o,o,p,o,o,p,n,y,u,e
6329,f,f,n,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
6330,f,s,n,f,a,a,c,b,w,e,c,s,y,o,o,p,n,o,p,n,n,m,e
6331,b,f,n,t,f,f,c,b,h,t,?,s,f,n,p,p,w,o,p,h,s,d,p
6332,f,f,g,f,l,f,c,n,p,t,e,s,f,w,y,p,w,o,f,u,y,u,e
6333,c,y,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,g,p
6334,c,g,p,f,c,f,c,n,u,e,b,f,f,n,p,p,w,o,p,n,n,g,p
6335,b,f,w,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,m,p
6336,x,y,y,f,f,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,v,d,p
6337,x,y,n,f,n,f,c,b,p,e,r,s,f,w,g,p,w,o,f,k,y,p,e
6338,x,y,y,t,a,f,w,b,k,e,r,s,s,w,p,p,w,o,e,k,a,g,e
6339,x,g,e,f,p,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,y,g,p
6340,k,s,y,t,l,f,c,b,k,e,c,s,f,e,e,p,w,o,e,n,s,m,e
6341,c,s,w,f,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
6342,c,s,w,f,l,a,c,b,o,e,c,s,s,o,o,p,o,o,p,n,n,m,e
6343,f,f,y,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
6344,x,y,c,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
6345,b,s,w,t,a,f,c,b,o,e,c,k,k,w,w,p,w,o,p,n,n,m,e
6346,f,f,g,f,l,f,c,n,y,t,e,k,y,p,g,p,w,o,p,n,y,u,e
6347,b,s,b,f,f,f,c,n,y,e,b,k,y,p,n,p,w,o,e,w,v,g,p
6348,k,s,e,t,c,f,c,n,p,e,c,f,f,w,w,p,w,o,p,k,c,d,p
6349,f,f,n,f,p,f,c,n,g,t,?,k,k,p,w,p,w,o,l,n,v,d,p
6350,k,s,y,f,n,a,c,b,p,e,c,s,y,o,o,p,o,t,p,w,v,l,e
6351,k,f,e,f,c,f,c,n,k,t,?,k,k,y,y,p,y,o,e,k,c,d,p
6352,f,y,n,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
6353,b,f,y,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
6354,x,f,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
6355,c,y,c,f,l,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,y,d,e
6356,k,y,c,f,f,f,c,n,y,e,c,k,y,y,y,p,y,n,e,w,s,d,p
6357,b,f,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,u,p
6358,x,s,w,t,l,f,c,n,p,e,?,s,f,e,e,p,w,o,e,u,a,g,e
6359,x,f,g,f,a,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
6360,x,f,y,t,c,f,c,n,u,t,?,f,f,w,p,p,w,o,p,k,c,d,p
6361,f,y,y,t,l,f,w,b,w,e,r,f,f,e,e,p,w,o,e,n,a,g,e
6362,c,g,y,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,v,m,p
6363,b,s,n,t,n,f,c,b,n,e,c,f,f,w,n,p,w,o,e,n,s,m,e
6364,s,f,g,f,n,f,c,b,u,t,e,y,y,p,w,p,w,o,p,n,y,u,e
6365,f,y,e,t,p,f,c,n,u,e,c,s,f,w,y,p,w,o,p,k,s,d,p
6366,k,y,n,f,a,f,c,n,w,t,b,s,f,w,e,p,w,o,f,u,y,p,e
6367,x,s,r,f,a,a,w,b,p,e,?,y,y,o,o,p,o,o,p,k,y,g,e
6368,b,s,y,t,l,a,c,b,g,e,c,y,y,o,o,p,n,o,p,n,n,m,e
6369,c,y,e,t,f,f,c,b,g,e,c,y,y,g,p,p,w,o,p,h,s,d,p
6370,c,y,n,f,s,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
6371,b,f,b,f,p,f,w,n,h,e,b,k,k,n,b,p,w,o,l,k,v,g,p
6372,s,f,g,t,n,a,c,b,n,e,e,k,k,o,o,p,o,o,p,b,y,u,e
6373,x,s,e,f,l,f,w,b,p,e,c,f,s,e,e,p,w,o,e,n,a,g,e
6374,b,s,w,t,a,a,w,b,n,e,c,s,y,o,o,p,n,o,p,n,n,g,e
6375,b,y,y,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
6376,k,s,w,f,a,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,y,g,e
6377,x,s,w,f,l,a,c,b,n,e,c,s,y,o,o,p,o,o,p,n,n,m,e
6378,x,f,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
6379,k,f,n,f,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,v,d,p
6380,x,s,y,f,a,a,w,b,k,e,c,s,y,o,o,p,o,o,p,k,n,g,e
6381,x,y,y,t,l,f,w,n,n,e,r,f,f,e,w,p,w,o,e,u,a,g,e
6382,x,y,e,f,c,f,c,n,h,t,?,k,k,n,p,p,w,o,l,n,y,d,p
6383,f,y,e,f,p,a,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
6384,x,s,u,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
6385,s,f,g,f,a,a,c,b,g,t,e,s,s,o,o,p,o,o,p,n,y,u,e
6386,x,y,e,f,m,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,l,p
6387,s,f,g,f,a,f,c,b,p,t,e,s,f,w,p,p,w,o,f,k,y,u,e
6388,k,y,c,f,l,a,c,b,w,t,b,s,s,o,o,p,o,o,p,k,y,p,e
6389,b,y,w,f,a,f,c,b,y,e,?,s,y,g,w,p,w,o,p,n,v,l,e
6390,f,f,n,f,a,f,w,b,p,t,e,s,f,w,n,p,w,o,f,n,y,g,e
6391,c,g,p,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,u,p
6392,c,s,b,f,c,f,c,n,k,e,b,f,f,g,w,p,w,o,p,k,n,g,p
6393,f,s,w,f,l,f,c,n,w,e,?,s,f,w,p,p,w,o,f,u,v,l,e
6394,k,y,c,f,m,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
6395,x,y,n,f,l,f,c,n,n,e,r,f,s,e,w,p,w,o,e,u,s,p,e
