,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
6664,b,f,y,f,m,f,c,n,w,t,?,s,f,w,w,p,w,o,f,w,y,p,p
6665,c,s,c,t,n,a,c,n,k,e,c,y,y,o,o,p,n,o,p,k,n,m,e
6666,x,y,n,f,f,f,w,b,h,e,c,k,k,b,n,p,w,o,l,h,v,d,p
6667,b,s,n,f,n,f,c,b,y,t,b,f,f,e,w,p,w,o,e,y,s,p,e
6668,f,f,b,f,f,f,c,b,b,e,b,y,f,p,g,p,w,n,e,w,v,m,p
6669,b,y,g,t,a,a,c,n,n,t,b,k,k,o,o,p,o,o,p,u,y,u,e
6670,k,y,p,f,l,f,c,n,w,e,?,s,f,w,e,p,w,o,f,u,y,g,e
6671,b,y,w,f,a,f,c,b,h,e,c,s,f,w,w,p,w,o,f,k,v,m,e
6672,x,y,w,t,a,f,c,b,w,e,c,f,y,g,g,p,w,o,p,n,n,m,e
6673,c,s,b,f,f,a,w,n,y,e,b,k,y,c,c,p,w,t,n,w,c,l,p
6674,x,y,y,f,l,f,c,b,n,e,r,f,f,e,w,p,w,o,e,n,s,p,e
6675,b,s,w,t,n,f,c,b,k,e,c,f,s,w,y,p,w,o,e,n,c,l,e
6676,k,s,y,t,l,f,c,n,w,t,b,y,s,e,e,p,w,o,e,u,s,p,e
6677,b,f,p,t,n,f,w,b,n,e,?,s,s,e,e,p,w,o,e,k,a,g,e
6678,x,s,p,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,k,y,d,p
6679,f,y,y,t,y,a,w,b,g,e,r,k,k,o,o,p,n,o,p,w,n,g,e
6680,f,s,w,f,n,f,c,b,u,t,?,y,s,p,p,p,w,o,p,k,v,d,e
6681,x,s,w,f,m,f,c,n,b,e,e,k,y,y,y,p,y,n,e,w,a,g,p
6682,x,y,e,f,c,f,w,n,w,e,c,y,y,p,b,p,w,o,e,n,v,l,p
6683,b,s,r,t,l,a,w,b,g,e,?,k,k,o,o,p,o,o,p,k,n,g,e
6684,k,s,w,f,a,f,c,b,g,e,c,s,k,p,g,p,w,o,p,k,s,m,e
6685,k,y,e,t,m,f,c,n,b,t,?,f,y,p,b,p,w,n,e,w,v,d,p
6686,f,y,w,f,y,f,c,n,b,e,b,k,y,p,n,p,w,t,e,w,a,g,p
6687,x,y,w,t,a,f,c,b,k,e,c,y,f,w,p,p,w,o,e,k,s,m,e
6688,k,f,w,f,m,f,w,b,g,e,?,s,k,n,n,p,w,t,p,w,n,g,e
6689,s,f,w,t,l,f,c,b,p,e,e,f,f,w,g,p,w,o,e,k,s,u,e
6690,k,g,g,f,f,f,c,b,u,e,b,s,f,w,g,p,w,o,f,h,y,p,p
6691,b,g,g,f,f,f,c,n,b,e,b,k,k,p,p,p,w,n,e,w,c,d,p
6692,x,s,y,f,s,f,c,n,b,e,b,k,y,e,w,p,w,n,e,w,a,g,p
6693,f,y,w,f,a,f,c,n,u,e,c,f,s,p,n,p,w,o,p,n,v,l,e
6694,c,y,g,f,s,f,c,n,b,e,b,y,k,y,y,p,y,n,e,w,v,u,p
6695,f,y,e,f,m,f,c,n,b,t,?,f,y,w,y,p,w,o,e,w,c,d,p
6696,x,f,g,t,p,f,c,b,k,t,e,f,f,e,e,p,w,o,e,k,s,u,e
6697,c,s,b,f,p,f,c,n,k,t,b,k,s,y,y,p,y,o,e,n,s,u,p
6698,x,f,w,f,f,f,c,b,h,e,b,s,f,w,w,p,w,o,f,h,v,m,p
6699,x,s,w,f,p,f,c,n,u,t,e,s,f,w,y,p,w,o,f,k,y,u,p
6700,x,s,w,f,n,f,c,b,o,e,c,s,y,w,w,p,w,o,p,n,n,m,e
6701,c,s,y,t,y,f,c,n,b,e,b,s,y,w,n,p,w,n,e,w,v,m,p
6702,b,s,w,t,m,f,w,n,e,e,c,y,f,y,y,p,y,t,e,w,s,g,e
6703,k,y,n,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
6704,k,f,e,f,y,f,c,n,g,e,b,k,k,p,p,p,w,n,l,w,y,u,p
6705,x,y,w,f,f,f,c,n,g,t,e,k,k,n,p,p,w,o,l,h,v,g,p
6706,b,y,y,f,y,f,c,n,y,e,b,k,k,p,w,p,w,n,e,w,v,g,p
6707,f,y,n,t,l,f,c,n,p,e,r,f,s,p,w,p,w,o,e,u,a,g,e
6708,b,s,y,f,y,f,c,n,g,e,c,k,y,p,g,p,w,o,p,w,y,g,e
6709,c,g,p,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,d,p
6710,s,f,n,t,a,f,c,b,y,t,e,s,s,w,g,p,w,o,p,n,y,u,e
6711,c,g,b,f,s,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,m,p
6712,x,s,y,f,l,f,c,n,n,e,c,y,s,g,g,p,w,o,p,u,n,g,e
6713,x,s,n,f,s,f,c,n,b,e,b,k,k,w,n,p,w,o,e,w,v,m,p
6714,f,y,n,f,m,f,w,b,e,e,r,y,s,w,g,p,w,t,e,w,a,g,e
6715,f,s,c,f,f,a,c,n,y,t,b,k,y,c,c,p,w,n,n,w,c,d,p
6716,k,f,w,f,f,f,c,b,p,t,?,s,f,w,y,p,w,o,f,h,v,d,p
6717,x,y,n,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,v,p,p
6718,x,s,e,f,l,f,c,n,p,e,c,y,y,y,y,p,y,o,e,u,s,m,e
6719,k,y,y,f,n,f,c,b,g,e,c,k,f,p,g,p,w,o,p,k,n,m,e
6720,b,f,w,t,n,f,w,b,o,t,?,s,y,n,n,p,w,o,p,b,n,g,e
6721,c,s,y,t,n,f,c,b,n,e,c,s,s,g,g,p,w,o,p,b,n,m,e
6722,b,s,c,f,c,f,c,n,h,e,b,f,f,w,y,p,w,o,p,n,s,u,p
6723,x,y,n,f,s,f,c,n,b,e,r,k,k,p,p,p,w,n,e,w,v,g,p
6724,k,y,b,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,v,d,p
6725,x,s,c,f,m,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
6726,x,s,p,f,l,f,w,n,p,e,?,s,f,w,g,p,w,o,f,u,v,l,e
6727,x,f,e,f,s,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,w,p
6728,b,f,g,f,s,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,w,p
6729,f,y,c,f,f,f,c,n,b,e,c,y,k,p,n,p,w,n,e,w,c,d,p
6730,x,y,w,f,y,f,c,n,y,e,b,y,s,p,b,p,w,n,e,w,v,u,p
6731,k,y,c,f,l,a,c,b,u,t,b,f,s,o,o,p,n,o,p,n,y,u,e
6732,b,y,w,t,p,a,c,b,o,e,c,y,y,o,o,p,n,o,p,n,n,m,e
6733,x,s,y,f,n,f,c,b,g,t,b,k,k,n,b,p,w,o,l,k,v,l,e
6734,k,y,e,f,f,a,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
6735,b,s,y,t,a,f,c,n,w,e,c,f,f,e,e,p,w,o,e,u,s,m,e
6736,f,y,u,f,s,f,c,b,e,t,?,s,k,w,y,p,w,n,e,w,c,w,p
6737,k,f,g,f,l,a,c,b,h,e,?,y,y,o,o,p,o,o,p,n,c,w,e
6738,x,y,y,t,n,f,c,n,h,e,r,y,y,y,y,p,y,o,e,h,s,p,e
6739,x,y,y,t,n,f,c,b,n,e,r,s,f,e,e,p,w,o,e,y,a,g,e
6740,f,y,p,f,m,f,w,n,b,e,?,k,k,y,y,p,y,o,e,w,c,d,p
6741,x,f,g,f,l,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,y,u,e
6742,k,s,w,t,l,a,w,b,u,e,c,k,y,o,o,p,o,o,p,n,n,g,e
6743,s,f,g,f,n,f,c,b,o,t,e,k,y,p,p,p,w,o,p,b,y,u,e
6744,f,y,n,t,l,f,w,b,w,e,r,y,y,g,g,p,w,o,p,n,n,g,e
6745,f,y,e,f,m,f,c,n,b,t,?,y,k,y,y,p,y,o,e,w,a,g,p
6746,k,f,n,t,a,f,c,b,y,t,b,y,f,e,w,p,w,o,e,n,s,p,e
6747,k,y,e,f,s,f,w,b,p,t,b,s,f,w,n,p,w,n,f,w,v,d,e
6748,b,y,y,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
6749,b,y,w,t,a,f,c,b,n,e,c,y,s,e,e,p,w,o,e,n,s,m,e
6750,k,f,p,t,y,f,c,n,b,t,?,y,k,p,b,p,w,n,e,w,c,w,p
6751,x,s,n,t,n,a,w,b,r,e,c,k,y,o,o,p,n,t,p,r,s,g,e
6752,b,g,w,t,c,f,c,n,o,e,b,f,f,p,b,p,w,o,p,n,v,m,p
6753,c,g,c,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,y,g,p
6754,b,y,p,f,p,f,c,n,g,t,b,k,k,p,n,p,w,o,l,k,y,g,p
6755,f,y,c,f,s,f,c,n,b,e,c,k,y,p,w,p,w,n,e,w,s,d,p
6756,s,s,w,f,m,f,c,b,b,e,e,k,y,w,y,p,w,n,e,w,v,g,p
6757,x,f,b,t,l,a,c,n,k,e,?,s,s,o,o,p,n,o,p,n,c,w,e
6758,x,y,n,t,n,f,w,b,o,e,r,k,y,p,w,p,w,o,p,y,n,g,e
6759,x,s,y,t,a,f,w,n,p,e,c,f,k,w,g,p,w,o,e,u,v,l,e
6760,k,s,b,f,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,k,a,g,p
6761,k,g,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
6762,f,f,e,f,f,a,c,b,g,t,?,f,k,o,o,p,n,o,p,h,s,d,p
6763,k,g,p,f,s,f,c,n,b,e,b,y,y,p,b,p,w,o,e,w,v,u,p
6764,b,y,y,f,c,f,c,b,u,e,c,s,y,p,g,p,w,o,p,k,y,g,e
6765,x,s,w,t,a,f,c,b,g,e,e,f,s,n,n,p,w,o,p,k,s,u,p
6766,k,y,p,f,p,f,c,n,u,t,?,f,s,w,y,p,w,o,p,k,y,d,p
6767,f,g,p,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
6768,x,s,g,t,a,f,w,n,n,e,?,s,y,w,g,p,w,o,e,u,a,g,e
6769,f,f,g,f,l,f,c,b,g,t,e,k,y,p,w,p,w,o,p,n,y,u,e
6770,b,f,y,t,f,f,c,b,w,t,?,y,s,p,n,p,w,o,p,h,y,p,p
6771,f,s,w,f,f,f,c,b,h,t,e,f,k,g,p,p,w,o,p,h,s,u,p
6772,f,s,e,f,n,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,y,u,e
6773,s,s,w,f,f,f,w,n,g,e,e,k,k,p,n,p,w,n,l,w,v,g,p
6774,f,y,y,t,a,f,w,n,h,e,c,y,f,y,y,p,y,o,e,n,a,g,e
6775,x,f,p,f,a,f,c,b,h,e,?,s,s,e,w,p,w,o,e,n,s,g,e
6776,c,y,c,f,n,f,c,b,y,t,b,k,y,p,p,p,w,o,p,b,y,u,e
6777,k,y,n,f,s,f,w,n,p,t,?,k,k,n,n,p,w,n,l,w,v,d,p
6778,b,y,b,f,s,f,c,n,w,e,b,k,y,c,c,p,w,n,n,w,c,l,p
6779,f,f,n,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
6780,b,y,r,t,n,f,c,b,n,e,?,y,s,n,n,p,w,o,p,n,n,g,e
6781,x,y,w,t,l,f,c,n,p,e,c,f,f,e,w,p,w,o,e,u,s,m,e
6782,b,s,y,f,p,f,c,n,w,e,b,s,f,w,y,p,w,o,f,n,v,g,p
6783,k,f,y,f,a,f,c,n,p,e,b,s,f,w,w,p,w,o,f,u,y,p,e
6784,b,y,y,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,m,p
6785,x,y,y,f,a,f,w,b,u,e,r,s,f,w,w,p,w,o,f,k,y,g,e
6786,k,s,y,f,a,f,c,b,w,t,?,k,y,c,c,p,w,o,n,n,c,w,e
6787,b,y,w,f,a,f,c,b,u,e,c,s,f,w,g,p,w,o,f,n,v,l,e
6788,f,y,g,f,a,f,c,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
6789,b,s,n,t,p,f,c,b,h,e,?,f,s,w,g,p,w,o,e,k,c,w,e
6790,s,f,g,f,a,f,c,b,n,t,e,k,y,g,p,p,w,o,p,k,v,u,e
6791,b,s,y,f,l,f,c,n,p,e,b,k,k,b,b,p,w,o,l,u,y,d,p
6792,f,y,p,f,m,f,c,n,g,e,b,k,f,g,g,p,w,n,p,w,c,l,p
6793,x,f,w,f,f,f,w,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
6794,k,s,n,t,s,f,c,b,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
6795,s,f,g,f,l,f,c,n,n,t,e,y,f,e,w,p,w,o,e,u,s,u,e
6796,k,f,p,f,l,f,w,b,h,t,b,s,f,w,g,p,w,o,f,k,y,d,e
6797,k,y,c,f,y,f,c,n,e,e,b,k,f,p,b,p,w,n,e,w,v,u,p
6798,f,s,n,f,n,f,c,b,w,e,e,k,k,p,g,p,w,t,e,r,s,u,p
6799,c,s,w,f,l,f,c,n,u,e,b,f,f,p,b,p,w,o,p,k,s,u,p
6800,x,s,e,f,a,a,c,n,p,t,b,s,s,o,o,p,o,o,p,u,y,p,e
6801,k,s,w,f,n,f,c,b,u,e,c,s,f,w,p,p,w,o,f,n,y,d,e
6802,x,f,y,f,p,f,c,n,w,e,b,s,f,w,y,p,w,o,f,n,v,u,p
6803,x,g,b,f,f,f,c,b,h,e,b,s,f,w,y,p,w,o,f,h,v,g,p
6804,x,f,w,f,l,f,c,b,h,t,e,k,k,p,g,p,w,o,l,n,y,u,e
6805,f,y,y,f,f,f,c,b,p,e,r,k,k,n,n,p,w,n,l,w,v,g,p
6806,f,y,n,t,l,f,c,n,n,e,r,s,y,g,p,p,w,o,p,u,y,p,e
6807,x,s,w,f,a,f,w,n,w,e,b,s,f,w,p,p,w,o,f,u,v,l,e
6808,x,s,y,f,l,f,c,n,y,e,c,s,y,g,g,p,w,o,p,n,n,m,e
6809,b,y,y,t,n,f,c,b,r,e,b,f,s,w,y,p,w,t,p,r,c,d,p
6810,s,s,w,f,y,f,c,b,w,e,e,s,f,w,n,p,w,o,f,w,y,g,p
6811,s,f,g,f,n,f,c,b,g,e,e,s,s,g,w,p,w,o,p,k,y,u,e
6812,f,s,n,f,m,f,w,b,b,e,e,s,k,y,y,p,y,o,e,w,a,g,p
6813,x,f,n,f,c,f,c,n,o,t,?,f,y,p,b,p,w,o,p,n,c,w,p
6814,x,s,c,t,a,f,c,n,k,e,c,s,f,w,w,p,w,o,e,k,s,m,e
6815,x,s,w,t,a,f,c,b,k,e,c,f,f,w,n,p,w,o,e,n,v,g,e
6816,b,f,y,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,u,p
6817,k,y,r,f,f,f,c,b,y,e,?,k,y,p,g,p,w,n,p,w,c,w,e
6818,x,y,n,t,a,f,c,n,n,e,r,f,s,p,g,p,w,o,e,u,s,p,e
6819,c,y,e,t,s,f,c,n,y,e,c,f,k,w,y,p,w,o,p,w,s,d,p
6820,k,g,c,f,n,f,c,b,n,t,b,s,s,p,w,p,w,o,e,o,s,p,e
6821,c,y,e,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,y,p,e
6822,f,y,y,f,y,f,c,n,b,e,r,k,k,y,y,p,y,o,e,w,v,p,p
6823,c,y,e,f,p,f,w,b,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
6824,x,s,w,f,s,f,c,n,b,e,b,y,k,p,w,p,w,o,e,w,v,g,p
6825,f,y,n,f,l,f,w,b,g,e,r,s,k,g,w,p,w,o,p,k,n,g,e
6826,b,y,r,t,m,a,c,b,p,e,?,s,y,o,o,p,o,t,p,w,s,p,e
6827,f,f,g,t,l,f,c,b,n,t,e,s,f,e,w,p,w,o,e,k,s,u,e
6828,f,s,w,f,a,f,c,b,p,e,c,s,f,e,w,p,w,o,e,k,s,m,e
6829,c,y,w,f,l,f,w,b,y,e,c,f,f,y,y,p,y,o,e,n,a,g,e
6830,x,y,e,f,f,f,c,b,p,t,?,k,k,b,n,p,w,o,l,h,y,p,p
6831,b,g,n,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,l,e
6832,x,s,n,f,c,f,c,n,p,e,?,k,k,n,p,p,w,o,l,k,v,p,p
6833,c,y,p,f,a,f,c,b,w,t,b,s,k,w,g,p,w,o,p,n,y,d,e
6834,c,y,e,t,y,f,w,b,p,e,c,f,f,w,w,p,w,o,e,w,a,g,e
6835,x,s,e,t,a,f,c,b,n,e,b,s,s,n,b,p,w,o,p,k,v,l,e
6836,x,f,g,t,y,f,w,b,e,t,e,f,f,e,w,p,w,t,e,w,a,g,e
6837,f,y,n,t,a,f,c,b,g,e,r,s,f,n,n,p,w,o,p,n,y,g,e
6838,k,s,c,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,y,u,e
6839,f,g,p,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,u,p
6840,f,g,b,f,s,f,c,n,y,e,b,f,k,p,b,p,w,t,p,w,s,u,p
6841,x,s,y,t,s,f,c,b,y,e,c,s,k,g,w,p,w,t,p,w,n,m,e
6842,f,s,p,t,l,f,w,n,w,e,?,y,f,y,y,p,y,o,e,u,a,g,e
6843,x,s,w,f,l,f,c,n,n,e,c,y,s,p,g,p,w,o,p,u,n,m,e
6844,f,s,y,f,n,f,c,b,e,e,c,y,k,w,g,p,w,t,e,w,s,m,e
6845,f,s,w,t,l,f,c,b,o,e,c,k,s,p,n,p,w,o,p,n,y,g,e
6846,b,s,y,t,l,f,w,n,w,e,c,s,k,p,n,p,w,o,p,u,n,g,e
6847,c,s,e,f,p,f,w,n,n,e,c,k,k,p,g,p,w,o,e,n,s,d,p
6848,x,f,e,f,f,f,c,n,b,t,?,s,k,p,n,p,w,o,e,w,v,g,p
6849,b,s,w,t,l,f,c,b,g,e,c,s,f,p,g,p,w,o,p,n,n,m,e
6850,f,y,n,f,p,f,w,n,n,e,c,s,k,p,n,p,w,o,e,k,c,l,p
6851,f,y,n,f,l,f,c,n,w,t,b,s,f,w,p,p,w,o,f,u,y,p,e
6852,k,g,y,t,p,f,c,n,n,e,b,f,k,n,b,p,w,o,p,n,s,u,p
6853,x,s,n,t,a,f,w,n,n,e,c,k,y,g,w,p,w,o,p,u,y,g,e
6854,x,y,u,t,n,f,c,n,w,e,?,s,k,w,w,p,w,o,e,h,c,w,e
6855,f,y,y,f,a,f,c,b,n,e,r,k,y,p,b,p,w,o,p,k,y,p,e
6856,k,s,w,f,y,f,c,n,w,e,b,k,k,p,b,p,w,n,e,w,v,m,p
6857,x,y,y,f,s,f,c,n,g,t,?,k,k,p,b,p,w,n,l,w,y,p,p
6858,b,s,y,t,n,f,c,b,y,e,c,s,k,n,n,p,w,n,p,w,n,m,e
6859,b,y,w,f,f,f,c,b,p,e,b,s,s,g,g,p,w,o,p,h,s,g,p
6860,k,s,g,f,m,f,c,n,p,e,b,k,k,b,p,p,w,o,l,w,y,u,p
6861,f,g,y,f,s,f,c,n,b,e,b,y,k,y,y,p,y,t,e,w,a,g,p
6862,k,y,n,f,y,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
6863,k,s,y,f,m,a,c,b,g,e,c,s,s,o,o,p,o,t,p,w,v,l,e
6864,x,s,w,t,l,f,c,b,o,e,c,k,y,g,p,p,w,o,p,n,n,m,e
6865,x,s,w,f,l,f,c,b,o,e,c,s,k,p,g,p,w,o,p,n,n,m,e
6866,k,g,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,u,p
6867,f,y,n,f,m,f,c,n,p,e,r,k,k,n,p,p,w,n,l,w,y,g,p
6868,b,g,e,f,y,f,c,n,b,e,b,k,y,w,y,p,w,t,e,w,c,l,p
6869,k,y,e,f,y,f,w,n,w,e,?,k,y,c,c,p,w,o,n,w,c,l,p
6870,f,y,y,t,l,f,c,b,k,e,r,k,f,e,w,p,w,o,e,k,v,p,e
6871,f,y,y,f,f,f,c,b,p,e,r,k,k,n,n,p,w,o,l,h,v,g,p
6872,b,s,e,t,n,f,c,b,n,t,b,s,f,e,w,p,w,o,e,k,s,m,e
6873,b,y,b,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
6874,x,g,g,t,c,a,c,n,p,t,b,f,s,o,o,p,n,o,p,k,c,l,p
6875,b,s,p,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
6876,x,s,e,f,p,f,w,n,h,e,c,y,y,y,y,p,y,o,e,n,v,d,p
6877,c,f,b,f,y,f,c,b,b,e,b,k,k,p,g,p,w,n,e,w,c,d,p
6878,s,f,w,f,a,f,c,b,h,e,e,s,f,w,g,p,w,o,f,n,y,u,e
6879,f,f,w,f,l,f,w,n,p,e,b,k,k,b,p,p,w,o,l,u,v,g,p
6880,x,g,w,f,c,f,c,n,u,e,b,f,k,w,y,p,w,o,p,n,y,u,p
6881,c,s,w,f,l,f,w,b,p,e,c,s,f,w,p,p,w,o,f,k,y,g,e
6882,f,s,w,t,l,f,w,n,n,t,?,y,s,w,g,p,w,o,e,u,a,g,e
6883,x,g,e,f,a,f,w,n,p,t,b,s,f,w,e,p,w,o,f,u,v,l,e
6884,x,s,g,t,n,f,w,n,h,t,e,f,f,p,p,p,w,o,e,h,a,g,e
6885,x,y,y,f,a,a,w,b,n,e,r,k,s,o,o,p,n,o,p,k,n,g,e
6886,f,y,w,f,c,f,c,n,p,e,e,k,k,n,b,p,w,o,l,k,y,g,p
6887,f,s,w,f,c,f,c,n,p,e,e,s,f,w,y,p,w,o,f,k,v,u,p
6888,x,f,n,f,l,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,v,u,e
6889,c,s,y,t,a,f,c,b,g,e,c,s,k,p,g,p,w,o,p,n,n,m,e
6890,x,s,w,t,a,f,w,b,w,e,?,y,y,w,w,p,w,o,e,n,a,g,e
6891,x,y,w,f,m,f,c,b,e,t,e,y,y,p,n,p,w,n,e,w,v,g,p
6892,c,y,y,f,l,f,c,n,n,e,c,k,f,p,p,p,w,o,p,u,n,m,e
6893,c,s,b,f,y,f,c,b,b,t,b,k,y,p,n,p,w,n,e,w,v,g,p
6894,f,f,g,f,l,f,c,n,p,t,e,s,f,w,y,p,w,o,f,n,y,u,e
6895,f,s,y,f,l,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
6896,k,y,w,f,f,f,w,b,b,t,b,f,s,y,y,p,y,o,e,w,a,g,p
6897,f,y,r,f,y,f,w,b,w,e,?,f,s,y,y,p,y,t,e,w,a,g,e
6898,c,y,c,t,m,f,c,n,b,e,c,y,s,y,y,p,y,o,e,w,c,d,p
6899,b,s,c,t,c,f,c,n,n,e,c,f,s,n,n,p,w,o,p,n,s,d,p
6900,k,y,e,f,f,f,c,b,h,t,?,k,k,n,b,p,w,o,l,h,y,p,p
6901,x,f,b,f,c,f,c,n,p,t,b,k,k,b,n,p,w,o,l,k,v,m,p
6902,f,y,w,f,f,f,c,n,u,t,e,s,f,w,y,p,w,o,f,h,v,g,p
6903,x,s,e,f,a,f,c,n,p,e,c,s,f,w,p,p,w,o,f,u,y,d,e
6904,c,g,c,t,a,f,w,b,n,t,b,f,y,e,e,p,w,o,e,n,v,l,e
6905,x,y,y,f,l,f,c,b,w,e,r,s,f,w,w,p,w,o,f,n,v,p,e
6906,x,y,w,f,s,a,c,n,y,e,b,f,s,o,o,p,o,o,p,w,v,g,p
6907,c,s,w,f,a,f,w,b,o,e,c,k,k,p,g,p,w,o,p,n,y,g,e
6908,f,y,n,t,l,f,w,n,p,e,r,s,y,w,w,p,w,o,e,u,a,g,e
6909,f,y,y,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,y,p,p
6910,c,s,w,t,f,f,c,b,h,e,c,f,k,w,e,p,w,o,p,h,c,l,p
6911,x,s,b,t,y,f,c,n,b,e,b,f,y,y,y,p,y,n,e,w,v,g,p
6912,x,y,y,f,n,f,c,b,g,t,?,k,k,n,p,p,w,o,l,w,v,d,p
6913,c,s,b,f,y,f,c,n,b,e,b,k,s,p,p,p,w,n,e,w,v,m,p
6914,b,s,b,f,p,f,c,n,u,t,b,s,f,w,y,p,w,o,f,n,y,u,p
6915,c,g,g,f,m,f,c,n,p,e,b,s,f,w,y,p,w,n,f,w,y,u,p
6916,b,y,n,f,c,f,c,n,u,t,?,f,y,w,y,p,w,o,p,k,s,p,p
6917,k,g,c,f,y,f,w,n,w,e,b,k,y,p,b,p,w,o,e,w,v,g,p
6918,f,y,n,f,a,f,c,b,h,e,r,k,k,n,p,p,w,o,l,k,v,p,e
6919,x,s,e,t,y,a,c,b,y,e,?,f,f,o,o,p,n,n,p,w,c,d,p
6920,f,y,y,f,c,f,c,n,n,e,r,k,k,p,g,p,w,o,e,k,v,g,p
6921,x,s,r,t,a,f,c,b,k,t,?,s,f,w,g,p,w,o,e,k,s,p,e
6922,x,s,w,f,n,f,c,b,o,e,c,k,k,p,n,p,w,o,p,b,n,m,e
6923,k,s,e,f,l,f,c,n,w,t,b,s,f,w,w,p,w,o,f,u,y,u,e
6924,k,s,e,t,l,f,w,n,n,e,?,f,f,y,y,p,y,o,e,u,s,g,e
6925,x,s,w,t,l,f,w,b,n,e,c,s,k,n,n,p,w,o,p,k,y,d,e
6926,f,f,g,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,k,v,g,p
6927,f,f,b,f,s,f,c,b,b,e,b,k,y,p,n,p,w,n,e,w,v,p,p
6928,x,g,w,t,a,f,c,n,p,t,b,f,s,e,w,p,w,o,e,u,s,m,e
6929,s,s,n,f,l,f,c,b,w,t,e,s,f,w,w,p,w,o,f,n,y,u,e
6930,b,s,p,t,n,f,w,b,g,e,?,s,s,w,y,p,w,t,p,w,v,l,e
6931,x,f,g,f,n,f,w,n,w,e,?,s,f,w,w,p,w,o,f,h,v,l,e
6932,f,g,w,t,c,f,c,n,k,e,b,y,f,w,y,p,w,o,p,k,n,m,p
6933,k,f,b,f,l,f,c,n,h,t,b,k,k,p,n,p,w,o,l,k,v,m,p
6934,f,f,y,t,n,f,w,b,k,t,b,f,f,y,y,p,y,o,e,n,c,l,e
6935,b,s,g,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,g,p
6936,b,s,e,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,v,l,p
6937,s,f,g,f,a,f,c,b,o,t,e,s,k,g,p,p,w,o,p,n,y,u,e
6938,b,s,g,f,y,f,c,b,b,e,b,k,k,w,p,p,w,o,e,w,v,m,p
6939,f,y,n,f,f,f,w,b,h,e,?,f,s,g,g,p,w,o,p,h,s,d,p
6940,c,g,b,f,s,f,c,n,b,e,b,k,k,p,n,p,w,t,e,w,c,d,p
6941,k,y,c,t,m,f,c,n,b,e,c,k,s,y,y,p,y,t,e,w,v,d,p
6942,k,y,c,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,v,m,p
6943,b,s,c,t,n,f,w,b,y,e,c,s,f,e,e,p,w,o,e,o,a,g,e
6944,c,g,e,f,l,f,c,n,n,t,b,s,f,e,w,p,w,o,e,u,s,u,e
6945,k,s,y,t,n,f,c,b,p,e,c,s,f,e,e,p,w,o,e,k,a,g,e
