,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
6793,c,g,p,t,f,f,w,n,b,e,c,k,y,c,y,p,y,n,l,r,c,m,p
6794,s,f,r,f,l,f,w,b,e,t,r,y,s,g,o,p,o,o,n,u,a,p,e
6795,s,y,c,f,l,a,w,b,e,t,r,s,s,e,c,p,n,t,f,u,n,w,e
6796,f,g,b,f,f,f,c,n,b,e,b,k,y,y,c,p,n,n,l,y,a,u,p
6797,s,f,p,f,a,f,w,b,e,t,e,f,f,g,o,p,o,t,f,k,n,w,e
6798,s,f,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
6799,s,f,e,f,a,a,w,b,p,t,r,s,s,e,g,p,w,t,f,k,n,w,e
6800,k,f,c,f,l,f,c,b,p,t,r,f,s,e,w,p,o,t,f,k,a,w,e
6801,s,y,e,f,l,a,w,b,u,t,r,s,f,g,p,p,w,t,f,y,n,w,e
6802,s,g,c,f,a,a,w,b,e,t,c,f,f,e,g,p,o,n,f,u,a,w,e
6803,s,s,c,f,a,f,w,b,p,e,r,f,s,g,g,p,w,t,f,u,n,w,e
6804,s,f,u,f,a,a,w,b,e,t,r,y,f,o,e,p,n,t,f,o,n,w,e
6805,c,f,c,f,a,a,w,b,e,t,r,f,f,g,w,p,n,o,f,u,s,p,e
6806,b,f,u,f,l,a,w,b,e,t,r,s,f,e,g,p,o,t,f,o,y,p,e
6807,c,g,w,t,s,f,c,n,b,e,b,k,s,b,n,p,y,n,l,r,s,m,p
6808,k,g,p,t,f,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,g,p
6809,c,g,b,t,y,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
6810,c,f,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
6811,s,y,r,f,a,f,c,b,e,t,c,f,k,g,g,p,n,t,f,u,y,p,e
6812,c,y,p,t,f,f,c,n,b,e,e,k,s,c,w,p,y,n,l,r,c,m,p
6813,c,y,b,t,p,f,c,n,b,t,b,k,y,c,b,p,y,n,l,h,a,l,p
6814,b,f,e,f,l,f,w,b,p,e,c,f,k,o,e,p,w,t,f,u,v,w,e
6815,s,f,c,f,a,a,w,b,e,t,c,y,k,g,g,p,n,t,f,o,a,p,e
6816,s,y,n,t,l,f,w,b,e,e,r,f,s,o,o,p,o,t,f,k,n,d,e
6817,s,s,e,f,a,f,c,b,w,t,r,f,k,n,e,p,n,o,f,u,y,w,e
6818,s,f,c,f,a,f,w,b,k,t,r,f,f,p,e,p,o,t,f,o,n,w,e
6819,c,y,b,f,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6820,x,g,p,t,c,f,c,n,b,e,c,k,y,b,y,p,y,t,p,r,v,g,p
6821,c,g,y,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
6822,k,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,n,t,l,r,c,d,p
6823,s,f,u,t,a,a,c,b,e,t,r,s,k,g,o,p,o,t,f,u,y,w,e
6824,k,f,r,t,a,a,c,b,p,t,r,y,f,g,g,p,n,o,f,u,n,w,e
6825,s,s,g,f,a,a,w,b,e,t,r,f,k,n,g,p,w,t,f,u,n,w,e
6826,x,y,n,t,y,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
6827,f,f,c,f,l,f,c,b,n,t,r,f,s,g,e,p,w,o,f,u,n,w,e
6828,s,f,r,f,l,a,w,b,e,t,c,y,s,e,g,p,n,t,f,y,n,w,e
6829,c,g,b,t,p,f,c,n,b,e,b,k,y,c,b,p,n,o,l,r,c,u,p
6830,b,g,b,t,f,f,c,n,b,e,b,k,y,e,y,p,w,n,e,r,c,m,p
6831,s,y,n,f,a,a,w,b,e,t,r,f,s,g,o,p,o,t,f,u,y,u,e
6832,c,y,u,f,a,a,w,b,u,t,r,f,f,c,g,p,o,t,f,u,n,w,e
6833,c,s,p,t,f,f,c,n,b,e,b,y,y,c,c,p,y,n,l,r,c,m,p
6834,s,y,c,f,l,f,w,b,g,t,r,s,s,g,g,p,n,t,f,w,y,w,e
6835,c,g,w,t,f,f,c,n,b,e,?,k,k,c,b,p,y,n,l,r,c,m,p
6836,c,g,b,t,f,f,w,n,b,e,b,s,y,n,y,p,y,n,l,r,c,l,p
6837,s,y,e,t,l,a,w,b,e,t,r,f,k,g,o,p,o,t,f,u,y,w,e
6838,s,y,c,f,l,a,w,b,e,e,r,f,s,g,g,p,o,o,f,u,y,l,e
6839,c,f,y,t,s,f,c,n,b,e,?,s,y,b,y,p,y,n,l,h,a,d,p
6840,s,y,c,f,a,a,w,b,e,t,c,f,k,c,g,p,o,t,f,k,n,p,e
6841,s,s,r,f,a,a,w,b,w,t,c,f,k,g,g,p,o,t,f,u,y,p,e
6842,b,g,w,t,p,f,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
6843,s,f,u,f,l,a,w,b,n,t,c,f,f,g,y,p,o,t,f,u,n,w,e
6844,s,y,c,f,l,f,w,b,e,t,r,f,f,p,o,p,o,t,f,u,n,w,e
6845,s,s,g,f,l,a,w,b,e,t,r,s,k,g,e,p,w,n,f,n,y,w,e
6846,k,s,b,t,p,f,c,n,b,t,?,k,y,b,b,p,y,n,l,r,s,u,p
6847,k,y,c,f,l,f,w,b,e,t,e,f,s,g,o,p,n,o,f,o,a,w,e
6848,s,g,c,f,a,a,w,b,w,t,?,f,k,n,o,p,n,t,f,u,v,w,e
6849,c,g,b,f,m,a,c,n,b,e,b,k,y,p,y,p,w,t,l,r,c,g,p
6850,x,s,c,f,l,a,w,b,e,t,r,f,k,g,g,p,o,t,f,u,n,w,e
6851,k,g,y,t,f,f,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
6852,s,s,w,t,f,f,c,n,b,e,b,k,y,y,o,p,y,n,l,h,s,l,p
6853,f,y,e,f,a,a,c,b,h,e,r,f,k,g,e,p,n,t,f,k,n,w,e
6854,c,g,b,t,y,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,m,p
6855,x,g,p,t,p,f,c,n,b,e,b,k,y,y,b,p,n,o,l,r,c,m,p
6856,s,s,c,f,l,f,w,b,k,e,e,y,f,g,g,p,n,t,f,u,y,w,e
6857,x,g,b,t,f,f,c,n,b,e,b,f,y,y,y,p,w,o,l,r,c,m,p
6858,f,y,p,t,c,f,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,d,p
6859,s,y,c,f,l,f,w,b,e,t,c,f,f,g,g,p,w,o,f,u,n,w,e
6860,c,s,b,t,p,a,c,n,b,e,?,k,y,w,p,p,y,n,l,r,c,m,p
6861,s,s,n,f,a,a,w,b,e,t,r,f,f,e,o,p,o,t,f,k,y,p,e
6862,b,g,b,t,y,f,c,n,b,e,b,k,y,n,w,p,n,o,l,r,c,m,p
6863,s,f,c,t,a,a,c,b,e,t,c,f,s,g,w,p,o,t,f,u,s,w,e
6864,b,g,g,t,p,f,c,n,b,e,b,k,f,b,c,p,y,n,l,r,c,m,p
6865,s,s,r,f,l,f,w,b,h,t,c,k,k,g,b,p,w,t,f,u,n,u,e
6866,s,y,r,f,l,a,w,b,o,t,e,f,f,g,g,p,w,t,f,u,n,u,e
6867,k,s,r,f,l,a,w,b,o,t,r,y,f,g,e,p,n,t,f,u,n,w,e
6868,c,g,c,f,l,f,w,b,p,t,r,f,f,g,g,p,o,t,f,u,y,w,e
6869,c,y,b,f,f,a,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,g,p
6870,f,s,c,f,a,f,w,b,h,t,r,f,f,o,w,p,n,t,p,u,n,w,e
6871,f,g,w,t,f,f,c,b,b,e,b,k,y,w,y,p,w,n,l,r,c,g,p
6872,f,f,c,f,a,f,w,b,p,t,r,s,f,e,o,p,o,t,f,k,y,w,e
6873,c,y,b,t,f,f,c,n,b,e,b,k,y,w,c,p,y,n,l,y,s,m,p
6874,x,f,c,f,a,a,c,b,o,t,e,s,f,g,g,p,o,t,f,y,y,u,e
6875,b,s,r,t,p,a,c,b,b,e,b,k,y,b,b,p,y,n,l,y,s,g,p
6876,k,f,n,t,a,a,w,b,e,t,r,f,k,g,e,p,n,t,f,y,y,w,e
6877,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,w,t,l,r,v,m,p
6878,c,g,y,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,g,p
6879,s,y,u,t,l,f,w,b,n,t,r,s,k,g,g,p,n,o,f,u,y,w,e
6880,x,f,g,f,a,f,w,b,e,t,r,f,f,g,g,p,n,o,f,w,n,w,e
6881,s,g,r,f,a,a,w,b,k,t,e,f,f,g,o,p,n,o,f,h,n,w,e
6882,s,f,e,f,a,f,w,b,e,t,r,f,f,n,g,p,o,t,f,u,y,w,e
6883,s,f,c,t,l,f,w,b,e,e,c,k,f,g,e,p,o,o,p,u,n,p,e
6884,k,f,b,f,p,a,c,n,b,t,b,k,s,b,b,p,w,n,l,r,s,d,p
6885,b,g,b,t,f,a,c,n,b,e,?,k,y,y,b,p,y,n,l,r,v,d,p
6886,k,y,c,f,a,f,w,b,e,t,r,f,k,g,g,p,n,t,f,u,y,w,e
6887,f,g,y,t,y,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,u,p
6888,f,y,b,t,s,f,c,n,b,e,b,k,s,c,y,p,y,n,l,r,c,d,p
6889,x,f,c,f,l,a,w,b,h,e,r,s,f,e,e,p,w,t,f,o,y,w,e
6890,b,y,b,t,p,f,c,n,b,e,?,y,y,c,b,p,o,n,l,n,v,d,p
6891,x,y,u,t,a,f,w,b,e,t,r,f,s,g,e,p,o,t,f,u,y,p,e
6892,f,f,c,f,l,a,w,b,e,t,e,f,k,w,e,p,w,t,f,u,n,u,e
6893,s,f,e,f,a,f,w,n,p,t,e,f,f,g,g,p,o,t,f,n,n,u,e
6894,f,f,r,f,a,a,w,b,e,t,r,s,k,e,o,p,n,t,f,u,n,w,e
6895,c,y,p,t,f,a,c,n,b,t,?,y,y,b,y,p,y,n,l,r,v,d,p
6896,c,y,b,t,f,a,c,n,b,e,b,k,y,b,c,p,n,n,l,r,n,d,p
6897,x,y,c,f,l,f,w,b,e,t,r,s,f,e,g,p,o,t,f,k,y,w,e
6898,c,g,g,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
6899,x,f,p,t,p,f,c,n,b,e,?,k,y,b,b,p,y,n,l,r,s,u,p
6900,s,f,c,f,l,a,c,b,o,t,r,s,f,g,g,p,o,t,f,u,y,w,e
6901,x,g,y,t,c,a,c,n,b,e,e,k,y,y,y,p,y,n,l,r,v,d,p
6902,f,f,r,t,f,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
6903,s,f,n,f,a,a,w,b,e,t,r,f,s,o,e,p,n,n,f,k,n,d,e
6904,s,g,u,f,l,a,w,b,p,t,e,f,k,g,o,p,n,n,f,u,y,u,e
6905,s,y,y,t,a,a,c,b,e,t,r,y,f,g,g,p,n,t,f,u,y,w,e
6906,s,f,r,t,l,f,w,b,o,t,r,y,f,g,g,p,o,t,p,u,y,w,e
6907,s,f,g,t,a,f,w,b,w,t,r,f,s,g,g,p,n,t,f,w,s,u,e
6908,k,y,y,t,f,f,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,g,p
6909,c,g,y,f,y,a,w,n,b,e,b,k,y,y,c,p,y,o,l,r,s,p,p
6910,s,s,n,f,a,a,w,b,u,t,c,y,s,g,g,p,n,t,f,u,n,p,e
6911,b,y,b,t,c,a,c,n,b,e,b,k,y,c,y,p,w,o,l,w,c,g,p
6912,f,s,c,f,l,a,w,b,p,t,c,f,f,g,g,p,o,t,f,o,s,p,e
6913,c,g,e,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6914,c,g,p,t,y,f,c,n,b,e,?,k,s,b,y,p,w,n,l,r,v,m,p
6915,s,s,w,t,f,a,w,n,b,e,b,s,y,b,w,p,y,o,l,r,c,m,p
6916,f,y,b,t,y,f,c,n,b,e,?,k,y,b,y,p,w,n,l,r,c,m,p
6917,f,s,c,f,a,a,w,b,o,t,c,s,f,g,g,p,n,t,f,k,y,w,e
6918,x,g,p,t,c,a,c,n,b,e,b,k,y,g,b,p,y,n,l,r,c,m,p
6919,k,y,e,f,l,f,w,b,e,t,c,f,k,g,g,p,n,t,f,h,a,w,e
6920,c,s,w,t,f,f,c,n,b,e,b,k,k,y,p,p,y,n,l,r,c,m,p
6921,b,s,y,t,f,a,c,n,b,e,b,k,y,b,b,p,w,o,l,r,s,u,p
6922,k,g,n,f,l,a,w,b,e,t,r,y,f,e,p,p,w,t,f,u,y,w,e
6923,b,g,u,f,l,a,w,b,e,t,?,s,k,o,g,p,o,t,f,n,y,w,e
6924,s,f,y,f,a,f,w,b,u,t,c,s,s,e,o,p,n,t,f,b,a,p,e
6925,s,s,r,f,a,a,w,b,e,t,b,k,k,e,o,p,n,n,f,u,n,p,e
6926,x,g,c,f,a,f,w,b,p,t,r,f,f,n,g,p,o,o,f,u,y,p,e
6927,s,f,c,f,l,a,w,b,o,t,r,f,k,g,g,p,n,t,f,u,n,u,e
6928,k,y,c,f,a,f,w,b,e,t,r,f,f,o,o,p,w,t,f,u,a,w,e
6929,b,s,g,t,y,a,c,n,b,e,b,k,k,c,y,p,y,n,l,r,c,m,p
6930,s,f,c,f,l,f,w,b,e,t,r,s,k,e,g,p,o,t,f,u,n,l,e
6931,x,f,y,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,u,p
6932,s,f,r,f,a,f,w,b,w,t,c,f,f,g,g,p,n,t,f,u,v,w,e
6933,x,y,b,t,c,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,v,m,p
6934,x,f,u,f,l,f,w,b,u,t,r,y,f,p,g,p,o,t,f,k,n,p,e
6935,f,s,w,f,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
6936,s,s,u,f,l,a,c,b,e,t,c,f,f,e,e,p,w,o,f,h,y,m,e
6937,s,f,e,f,a,f,w,b,g,t,r,f,s,g,o,p,n,t,f,y,n,w,e
6938,k,s,n,f,l,f,w,b,w,t,r,f,k,g,g,p,o,t,f,n,n,w,e
6939,c,y,c,f,a,a,w,b,o,e,r,y,f,o,g,p,o,o,f,y,n,w,e
6940,f,g,b,t,f,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
6941,c,g,w,t,s,f,c,n,b,e,b,k,y,c,c,p,o,n,l,r,c,m,p
6942,s,f,r,t,l,a,c,b,n,t,r,f,f,g,g,p,o,t,p,u,s,p,e
6943,s,s,u,f,a,a,w,b,h,t,r,s,s,g,e,p,n,o,f,k,y,w,e
6944,x,f,w,t,c,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,v,m,p
6945,k,f,c,t,l,f,w,b,e,t,c,y,f,g,g,p,n,t,e,u,a,w,e
6946,f,s,c,f,a,a,w,b,n,t,r,f,f,e,g,p,o,o,f,u,y,w,e
6947,k,f,u,f,l,a,w,b,o,t,r,y,s,g,g,p,n,t,f,u,n,p,e
6948,s,f,r,f,a,a,w,b,h,t,r,s,s,g,g,p,n,o,f,u,n,w,e
6949,c,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
6950,s,y,c,f,l,a,w,b,k,t,c,s,f,g,e,p,n,o,f,u,y,w,e
6951,b,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
6952,k,s,c,f,l,f,w,n,y,t,e,y,k,e,g,p,w,t,f,u,n,w,e
6953,f,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
6954,f,f,n,f,l,f,c,b,h,t,c,y,f,c,o,p,o,t,f,u,y,w,e
6955,s,y,c,f,l,a,w,b,e,t,r,y,f,g,g,p,o,o,f,y,n,w,e
6956,f,y,p,t,f,a,c,n,b,e,?,k,y,w,c,p,y,n,l,y,c,m,p
6957,f,g,r,f,l,a,c,b,e,t,?,s,f,e,g,p,n,o,f,n,n,w,e
6958,x,y,c,t,a,f,w,b,e,e,r,f,f,p,e,p,w,o,e,o,y,w,e
6959,s,y,n,f,a,a,w,b,g,t,r,f,f,w,e,p,n,t,f,b,n,w,e
6960,f,f,r,f,a,f,w,b,o,t,e,f,k,e,e,p,w,t,f,n,y,w,e
6961,c,g,y,t,f,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
6962,x,s,c,t,l,f,w,b,e,e,r,f,s,o,g,p,o,t,f,o,a,w,e
6963,s,s,c,f,a,f,w,b,g,e,r,f,f,g,g,p,n,t,f,u,a,w,e
6964,c,g,u,t,p,a,c,n,b,e,b,k,s,b,b,p,w,o,l,r,v,m,p
6965,x,f,e,t,a,f,c,b,w,t,c,y,k,g,e,p,n,t,p,k,a,w,e
6966,x,s,c,f,a,a,w,b,e,t,r,y,s,g,g,p,o,t,f,y,n,w,e
6967,x,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,n,n,l,r,c,m,p
6968,s,y,r,f,a,f,w,b,w,t,r,y,s,w,g,p,w,t,f,u,n,w,e
6969,k,f,y,f,l,a,w,b,u,t,r,k,f,g,e,p,o,t,f,k,y,p,e
6970,k,g,b,t,s,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,m,p
6971,s,g,w,f,l,a,w,b,u,t,r,f,f,e,g,p,n,t,e,n,v,w,e
6972,s,s,u,f,a,f,w,b,n,t,r,f,s,g,g,p,y,t,f,y,y,w,e
6973,k,s,g,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
6974,f,f,u,f,l,f,w,b,e,t,r,y,f,e,e,p,n,t,f,k,n,w,e
6975,b,g,e,t,p,f,c,n,b,e,b,y,y,y,b,p,y,n,l,r,c,l,p
6976,b,f,c,f,l,f,w,n,o,t,e,y,k,g,e,p,o,t,f,u,n,w,e
6977,s,y,c,f,a,a,w,b,o,t,c,f,f,g,g,p,n,t,f,u,n,p,e
6978,k,g,w,t,y,a,c,n,b,e,?,k,y,w,b,p,y,o,l,r,s,m,p
6979,b,y,c,f,l,a,w,b,g,t,r,s,k,g,g,p,n,t,f,u,y,w,e
6980,x,s,c,f,n,a,w,b,h,t,r,s,f,o,g,p,o,t,e,u,y,w,e
6981,s,f,c,f,l,f,w,b,o,t,c,f,f,e,e,p,o,n,f,u,n,w,e
6982,f,y,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
6983,f,s,u,f,a,a,w,b,p,t,r,y,k,g,g,p,y,t,f,u,n,w,e
6984,c,f,y,t,p,f,c,n,b,e,b,k,s,y,y,p,y,n,l,r,c,m,p
6985,s,y,c,f,a,f,c,b,e,t,c,y,k,e,g,p,n,o,f,b,y,w,e
6986,x,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
6987,f,f,c,t,a,f,w,b,o,t,r,f,f,g,e,p,o,o,f,k,v,m,e
6988,x,y,c,f,l,f,w,b,e,e,r,f,f,g,g,p,n,t,p,u,n,w,e
6989,x,g,u,f,l,a,w,b,u,t,r,y,f,g,e,p,o,o,f,h,y,w,e
6990,f,s,r,t,l,a,w,b,e,t,r,y,k,g,g,p,o,n,f,u,n,w,e
6991,s,y,r,f,l,a,w,b,h,t,r,f,f,g,o,p,n,t,f,u,y,w,e
6992,f,f,w,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
6993,b,g,b,t,y,f,c,n,b,e,?,k,f,c,c,p,w,n,l,r,v,m,p
6994,f,s,n,f,a,a,w,b,e,t,r,s,k,o,o,p,o,o,f,n,n,w,e
6995,s,g,b,t,f,f,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,g,p
6996,b,g,b,t,c,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,u,p
6997,s,s,c,f,l,f,w,b,g,t,r,y,k,g,g,p,o,t,f,u,y,w,e
6998,x,s,u,f,a,a,w,b,o,e,r,y,f,g,g,p,o,t,f,h,a,w,e
6999,b,g,e,t,p,f,c,b,b,t,b,f,s,b,y,p,y,n,l,r,c,g,p
7000,c,g,y,t,f,f,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
7001,s,f,c,f,l,f,w,b,e,e,r,s,s,g,g,p,y,o,f,w,y,g,e
7002,c,g,g,f,f,a,c,n,b,t,b,s,y,b,b,p,y,n,l,r,c,m,p
7003,b,y,w,t,s,a,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,l,p
7004,s,y,c,f,l,f,w,b,w,t,r,f,f,g,e,p,o,t,f,k,n,p,e
7005,b,g,y,t,s,f,c,n,b,e,b,k,y,c,c,p,n,o,l,r,s,u,p
7006,f,f,u,f,l,f,w,b,o,t,e,y,k,g,n,p,n,t,f,n,n,w,e
7007,f,y,r,f,a,a,w,b,k,t,r,y,k,g,g,p,w,t,f,u,n,m,e
7008,c,s,b,t,y,f,c,n,b,e,?,k,y,b,y,p,n,n,l,r,c,m,p
7009,s,s,c,f,l,f,w,b,o,e,r,y,s,e,e,p,n,t,f,k,v,w,e
7010,f,y,b,t,f,f,c,n,b,e,b,f,y,c,y,p,y,n,l,r,c,g,p
7011,c,g,g,t,y,f,c,n,b,e,b,y,y,y,y,p,y,n,l,w,s,d,p
7012,k,y,u,f,a,f,w,b,o,t,r,f,f,g,g,p,w,t,f,u,y,w,e
7013,s,f,r,t,l,a,w,b,h,t,c,y,s,g,g,p,o,t,f,u,y,p,e
7014,c,f,y,t,c,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,d,p
7015,k,y,e,f,a,a,w,b,o,t,r,f,f,g,g,p,n,t,f,n,y,w,e
7016,c,g,b,f,y,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
7017,f,g,p,t,p,a,c,n,b,e,?,k,y,y,w,p,y,n,l,r,v,m,p
7018,c,g,e,t,c,a,c,n,b,e,b,y,y,w,y,p,y,n,l,r,c,m,p
7019,x,s,u,f,a,f,w,b,e,t,r,s,f,e,g,p,n,t,f,o,y,p,e
7020,c,g,n,t,p,f,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,m,p
7021,s,s,u,t,l,f,w,b,p,t,r,f,s,g,g,p,w,t,f,u,v,w,e
7022,s,g,c,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,e,u,n,w,e
7023,c,g,y,t,p,a,c,n,b,e,b,k,s,y,y,p,y,o,l,r,s,u,p
7024,c,s,p,t,p,f,c,n,b,t,b,k,y,y,y,p,o,t,l,r,c,u,p
7025,s,s,c,f,l,a,w,b,e,t,r,s,f,e,g,p,o,t,f,u,s,p,e
7026,f,f,u,f,a,a,w,b,n,t,r,f,k,g,n,p,w,n,f,u,n,p,e
7027,s,y,c,f,a,a,w,b,w,t,r,s,k,e,g,p,o,o,n,n,v,w,e
7028,c,g,b,f,p,f,c,n,b,e,b,k,y,y,y,p,y,n,e,r,c,m,p
7029,x,y,g,f,a,a,w,b,e,t,r,f,f,n,e,p,o,t,f,w,n,w,e
7030,s,f,r,f,l,f,w,b,e,t,c,f,f,e,e,p,o,t,f,u,s,w,e
7031,b,g,g,f,f,a,c,n,b,e,b,f,y,c,b,p,n,n,l,r,v,g,p
7032,c,g,b,t,p,f,c,n,b,e,b,k,y,y,p,p,y,o,l,r,c,m,p
7033,c,s,w,t,p,a,c,n,b,e,e,k,y,c,y,p,y,n,l,r,s,m,p
7034,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
7035,c,g,u,t,p,f,c,n,b,e,b,k,s,c,n,p,y,n,l,r,v,m,p
7036,s,f,u,f,a,a,w,b,w,t,r,s,k,g,g,p,n,o,f,u,n,w,e
7037,s,s,c,f,l,a,w,b,p,t,r,f,s,c,e,p,o,o,f,o,y,w,e
7038,s,g,c,f,a,f,w,b,e,t,r,f,f,g,p,p,n,o,f,u,y,p,e
7039,b,f,r,f,a,a,w,b,e,t,r,f,f,g,g,p,w,t,f,n,v,w,e
7040,k,f,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,m,p
7041,s,y,c,f,l,a,w,b,p,t,r,s,f,g,g,p,y,t,f,u,y,w,e
7042,s,f,c,f,a,a,w,b,o,t,e,f,s,g,g,p,n,t,f,k,n,w,e
7043,s,s,c,t,a,a,w,b,e,t,r,f,s,o,g,p,n,t,f,u,n,w,e
7044,c,g,p,t,f,f,c,n,b,e,?,s,y,y,y,p,y,n,l,r,c,d,p
7045,s,s,c,f,l,a,w,b,k,t,r,f,f,g,e,p,n,t,p,b,n,w,e
7046,f,y,c,f,l,a,w,b,e,t,c,f,s,g,g,p,o,t,f,u,n,w,e
7047,c,f,u,f,l,f,w,b,w,e,c,s,f,n,g,p,w,o,f,u,n,w,e
7048,b,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
7049,s,s,u,f,a,f,w,b,e,t,c,s,s,n,w,p,w,t,f,w,n,l,e
7050,c,g,p,t,f,f,c,n,b,e,?,y,y,o,y,p,o,n,l,r,c,m,p
7051,c,y,g,f,c,f,c,n,b,e,b,f,y,y,y,p,y,t,l,r,c,u,p
7052,c,g,y,t,c,f,w,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
7053,s,g,e,t,l,f,w,b,e,t,r,s,k,g,o,p,n,t,f,u,a,w,e
7054,s,g,u,f,a,f,w,b,e,t,c,f,f,g,e,p,n,t,f,u,n,u,e
7055,k,s,c,f,a,f,w,b,e,t,c,f,k,g,g,p,n,t,f,u,y,l,e
7056,s,y,c,f,l,a,w,b,n,t,r,f,k,g,e,p,w,t,f,n,v,w,e
7057,c,g,b,t,p,f,c,n,b,e,b,y,y,b,y,p,w,n,l,r,c,l,p
7058,s,s,u,f,l,f,w,b,e,t,c,s,f,g,g,p,o,t,f,u,y,w,e
7059,f,y,c,f,l,f,c,b,e,t,r,y,k,p,g,p,n,t,p,u,n,p,e
7060,b,y,b,t,f,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,m,p
7061,k,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,d,p
7062,s,f,u,f,l,f,w,b,g,t,b,f,f,g,p,p,n,t,f,u,y,w,e
7063,f,s,w,t,p,f,c,n,b,e,b,y,y,b,y,p,y,o,n,r,c,g,p
7064,c,f,y,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,v,m,p
7065,c,g,b,t,p,a,c,n,b,e,b,k,y,b,y,p,w,n,l,k,c,m,p
7066,f,g,g,t,c,a,c,n,b,e,b,k,y,c,y,p,n,o,l,r,c,m,p
7067,s,y,r,f,l,f,w,b,u,t,r,s,k,g,g,p,n,t,f,u,y,l,e
7068,b,f,c,f,a,f,w,b,n,t,r,y,f,g,p,p,o,t,f,n,n,w,e
7069,c,g,y,t,p,a,c,n,b,t,b,y,s,y,y,p,y,n,l,r,c,u,p
7070,s,y,e,f,l,f,w,b,e,t,c,f,k,e,g,p,o,t,f,k,y,w,e
7071,k,y,p,t,f,f,w,n,b,e,b,k,y,n,b,p,w,n,l,r,c,g,p
7072,s,s,e,f,l,f,w,b,o,t,r,s,s,g,g,p,n,t,f,u,n,u,e
7073,b,s,r,f,a,f,w,b,e,t,r,f,k,g,b,p,o,t,f,k,y,p,e
7074,b,y,u,t,y,f,c,n,b,e,b,s,y,y,y,p,w,n,l,r,s,u,p
