,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
5797,c,g,e,t,a,f,c,n,o,e,r,y,s,p,o,p,o,o,p,n,y,w,e
5798,k,g,w,t,n,a,c,b,n,t,c,s,s,e,p,p,w,t,p,b,n,u,e
5799,k,f,r,f,f,a,c,n,u,t,b,s,k,b,c,p,y,o,l,o,c,w,p
5800,c,g,p,f,c,a,c,n,b,t,?,k,y,b,n,p,y,o,n,r,s,d,p
5801,c,s,n,f,l,a,w,b,o,t,r,k,y,o,p,p,n,t,f,u,y,p,e
5802,c,y,p,f,s,a,w,n,o,e,e,k,k,b,c,p,o,n,n,n,s,p,p
5803,c,y,p,f,c,a,c,n,b,t,b,k,f,n,w,p,w,o,l,r,a,u,p
5804,k,y,g,f,l,a,w,b,e,e,e,k,f,y,g,p,n,t,e,w,c,d,e
5805,s,f,w,f,l,f,c,b,g,t,c,f,f,n,o,p,n,o,e,u,y,d,e
5806,k,s,y,f,l,f,w,b,k,e,c,f,k,e,g,p,n,t,e,u,a,w,e
5807,k,g,b,t,s,f,w,n,k,e,b,f,k,c,y,p,w,n,e,r,n,p,p
5808,k,y,b,f,f,a,c,n,b,e,b,y,y,b,b,p,w,t,l,h,v,g,p
5809,f,f,n,f,y,f,c,b,b,e,?,k,k,c,b,p,y,n,n,r,y,m,p
5810,f,f,c,f,n,f,w,b,e,t,e,s,s,n,w,p,o,o,f,n,n,u,e
5811,c,y,y,f,n,f,c,b,g,e,r,y,k,g,g,p,o,n,p,o,n,w,e
5812,s,f,b,t,s,a,c,b,e,e,?,k,s,y,b,p,y,n,n,r,c,g,p
5813,b,g,n,f,c,a,c,n,b,t,?,k,y,b,c,p,w,t,n,h,c,m,p
5814,k,y,b,f,s,a,c,n,b,e,b,s,y,e,p,p,n,n,l,h,c,m,p
5815,s,f,u,t,a,a,w,b,y,t,c,s,f,e,g,p,w,o,e,k,a,l,e
5816,c,g,b,f,c,f,c,n,b,e,b,k,k,c,w,p,n,t,n,r,s,m,p
5817,k,f,e,t,s,f,w,n,w,e,r,y,f,w,p,p,w,t,p,y,a,w,e
5818,b,y,p,t,s,f,w,n,g,e,b,k,k,n,b,p,w,o,n,r,s,u,p
5819,f,y,p,t,p,a,c,n,b,e,e,y,y,y,b,p,o,t,l,w,c,l,p
5820,k,g,e,t,f,f,c,n,u,t,r,y,y,b,p,p,o,n,l,r,a,p,p
5821,b,g,y,t,f,a,c,b,b,e,?,y,y,c,b,p,n,o,n,r,s,m,p
5822,f,f,w,t,l,f,w,b,g,t,r,s,f,g,e,p,w,o,f,w,y,l,e
5823,x,f,r,f,n,a,w,b,u,e,r,s,s,e,o,p,o,t,n,y,y,g,e
5824,c,y,g,t,s,f,w,n,b,e,b,k,k,b,b,p,o,o,l,r,s,m,p
5825,s,g,p,t,a,a,w,b,p,t,r,s,y,y,o,p,w,t,e,n,n,w,e
5826,c,g,y,t,a,f,w,n,p,t,?,k,s,w,g,p,o,t,e,n,y,w,e
5827,f,y,n,t,n,f,c,b,u,t,c,y,s,e,y,p,y,o,f,b,n,w,e
5828,c,s,b,t,p,f,c,n,b,e,?,y,s,g,n,p,y,n,n,w,c,m,p
5829,s,f,e,f,n,f,w,b,e,t,?,s,s,c,e,p,w,t,f,u,n,w,e
5830,c,g,w,t,y,a,w,n,y,e,b,k,y,b,y,p,w,n,e,h,v,m,p
5831,s,s,r,f,a,a,c,b,o,t,r,f,k,o,g,p,n,t,e,b,n,m,e
5832,s,y,y,f,l,a,w,b,w,t,r,f,f,o,y,p,n,t,f,o,y,w,e
5833,x,g,b,t,m,f,c,n,b,e,b,s,s,n,b,p,w,n,f,h,s,d,p
5834,x,g,e,t,y,a,c,n,r,e,r,k,k,b,c,p,y,t,n,n,n,w,p
5835,s,y,u,f,a,a,c,b,w,t,r,s,f,b,n,p,n,o,n,h,n,w,e
5836,k,f,p,f,n,a,w,n,e,t,?,y,f,e,o,p,o,n,p,w,a,w,e
5837,s,y,g,f,a,f,w,n,p,e,c,k,k,w,g,p,w,t,p,o,a,w,e
5838,s,s,p,f,a,f,w,b,p,t,c,s,s,o,e,p,n,o,e,o,c,g,e
5839,s,f,w,f,a,f,w,b,e,e,?,k,f,w,w,p,y,n,n,u,n,w,e
5840,s,y,y,t,l,f,c,b,o,t,r,y,y,o,g,p,w,n,f,k,a,p,e
5841,f,g,c,f,l,a,w,n,o,t,?,f,s,o,o,p,n,o,f,o,a,w,e
5842,s,f,n,f,l,f,c,n,e,e,?,s,f,n,g,p,w,o,n,u,n,w,e
5843,k,f,c,f,n,f,w,b,o,t,r,y,f,g,p,p,n,t,f,n,n,w,e
5844,x,g,p,f,p,a,c,b,k,e,b,k,y,y,w,p,o,o,l,w,n,l,p
5845,f,s,n,f,m,f,c,b,e,t,e,k,f,p,n,p,o,t,p,y,a,p,e
5846,k,g,b,f,y,f,c,b,b,e,b,s,k,c,c,p,y,t,l,w,c,g,p
5847,s,f,p,t,p,f,w,n,b,e,b,f,s,n,c,p,o,n,l,h,c,u,p
5848,f,f,u,t,l,a,w,b,p,t,c,s,f,g,g,p,w,o,n,k,y,u,e
5849,k,s,c,t,l,a,w,b,n,t,?,s,f,g,p,p,y,o,f,k,n,l,e
5850,s,y,g,f,a,f,c,n,p,e,?,k,f,w,e,p,y,n,p,u,y,l,e
5851,b,s,y,t,p,a,c,b,b,e,r,k,y,p,b,p,o,n,l,h,c,u,p
5852,k,y,b,t,a,f,w,b,g,t,e,k,k,p,o,p,n,t,f,u,a,w,e
5853,k,s,u,f,n,a,w,n,n,e,c,y,k,b,g,p,n,t,e,k,a,w,e
5854,f,g,w,f,p,f,w,n,b,e,b,k,y,w,p,p,y,n,e,k,v,w,p
5855,f,f,w,f,c,a,c,b,w,e,e,s,k,w,b,p,n,t,l,r,a,m,p
5856,c,g,w,t,f,a,c,n,b,t,b,k,y,b,b,p,y,t,n,r,c,g,p
5857,c,s,p,f,f,f,w,n,g,t,?,f,k,o,w,p,y,t,n,k,c,p,p
5858,b,s,g,f,y,f,c,n,h,e,?,k,k,n,y,p,w,n,l,r,v,m,p
5859,x,g,u,t,s,f,w,n,b,t,b,k,y,e,c,p,w,n,l,u,c,d,p
5860,k,y,y,f,p,a,w,n,b,t,r,k,f,c,o,p,y,t,l,h,s,g,p
5861,b,y,w,t,l,a,w,n,o,e,r,f,f,w,g,p,o,t,f,o,n,p,e
5862,x,s,p,t,y,a,c,n,b,t,b,k,k,y,y,p,w,n,n,b,v,m,p
5863,k,f,g,f,l,a,c,b,p,e,c,y,s,p,c,p,y,o,p,k,y,w,e
5864,b,f,p,f,a,a,w,b,o,t,b,f,s,w,o,p,y,t,p,k,c,d,e
5865,s,s,p,f,l,a,c,b,p,t,c,y,f,o,o,p,n,n,p,b,n,p,e
5866,f,g,b,f,c,a,c,n,r,e,b,k,f,b,y,p,n,n,l,o,n,u,p
5867,s,g,w,f,p,f,c,n,b,t,e,y,y,b,y,p,w,n,l,h,v,g,p
5868,s,s,p,f,p,f,c,n,b,t,c,y,y,c,p,p,w,n,n,w,s,p,p
5869,x,s,g,t,l,f,c,b,e,t,r,f,f,w,o,p,n,t,f,n,v,w,e
5870,x,s,r,f,l,f,w,b,e,t,b,y,k,g,b,p,o,t,f,w,a,u,e
5871,x,f,w,t,p,f,c,b,h,t,r,f,y,e,o,p,o,t,f,u,y,w,e
5872,c,g,w,t,c,a,w,n,b,e,b,f,k,y,y,p,y,o,l,r,c,p,p
5873,f,s,w,t,s,a,w,b,b,t,b,k,k,b,y,p,o,t,l,n,v,g,p
5874,k,y,p,f,p,a,c,n,u,e,b,y,s,o,b,p,y,n,l,w,v,l,p
5875,k,g,b,t,y,a,c,n,b,e,e,s,y,y,c,p,y,n,p,h,v,m,p
5876,s,y,g,f,a,a,w,b,e,t,r,y,f,o,g,p,n,t,f,h,y,u,e
5877,k,g,e,t,a,f,w,b,y,t,e,y,f,w,e,p,o,t,p,y,a,m,e
5878,s,y,w,f,l,f,w,b,y,t,?,f,y,o,g,p,o,o,e,n,y,p,e
5879,c,g,e,t,l,f,c,n,b,e,c,y,k,w,y,p,w,n,l,u,v,g,p
5880,s,g,b,t,p,a,c,n,b,e,?,f,y,n,c,p,y,n,l,b,v,l,p
5881,s,y,p,t,f,a,w,b,b,e,e,k,s,n,c,p,y,t,p,r,a,d,p
5882,c,g,b,t,p,f,c,n,b,t,b,k,s,b,c,p,o,n,n,h,a,d,p
5883,x,f,e,f,a,a,w,b,e,e,c,s,s,e,g,p,y,t,f,w,n,p,e
5884,k,y,n,t,a,f,w,n,p,e,r,s,s,o,n,p,n,t,f,u,n,p,e
5885,b,s,n,f,l,a,w,b,o,t,r,s,y,c,e,p,n,o,f,o,a,u,e
5886,s,f,p,t,f,a,c,n,b,e,e,k,s,c,b,p,y,t,l,r,c,p,p
5887,f,s,u,f,l,f,w,b,e,t,c,y,f,n,e,p,y,t,p,n,a,w,e
5888,k,y,y,f,n,a,w,b,u,t,r,k,s,g,e,p,n,o,f,y,y,p,e
5889,f,f,u,f,n,a,w,b,o,t,r,f,k,g,w,p,o,o,e,k,a,w,e
5890,c,f,w,t,f,f,c,n,b,e,b,s,s,b,c,p,y,t,l,o,a,u,p
5891,b,f,r,f,l,a,c,b,e,t,?,s,y,w,g,p,o,t,p,u,c,p,e
5892,f,f,r,f,n,f,c,b,r,t,c,k,f,g,b,p,y,t,f,n,y,g,e
5893,k,g,u,t,y,f,c,n,b,e,?,y,f,c,b,p,y,n,l,u,v,m,p
5894,f,y,r,t,a,a,c,b,u,e,r,y,f,g,y,p,n,t,f,o,n,w,e
5895,c,g,p,t,y,a,c,n,b,t,b,y,s,c,b,p,y,o,f,h,c,g,p
5896,s,f,n,f,n,a,c,b,h,t,r,y,f,g,n,p,y,t,e,u,n,l,e
5897,f,s,n,t,m,a,w,b,w,t,b,y,k,o,o,p,o,n,f,y,n,w,e
5898,b,s,w,t,f,f,c,n,b,e,e,k,s,p,n,p,w,o,e,r,c,p,p
5899,k,y,p,f,y,a,w,b,w,t,e,f,s,o,o,p,n,t,f,n,c,l,e
5900,f,y,c,t,l,a,w,b,o,e,?,s,s,w,o,p,o,n,p,n,v,w,e
5901,b,s,g,t,y,f,c,n,b,t,b,s,y,b,c,p,y,n,e,o,c,m,p
5902,k,f,y,t,a,f,w,n,u,e,r,s,f,p,e,p,o,t,f,b,a,w,e
5903,b,y,b,t,f,f,w,n,h,e,e,y,y,p,y,p,y,n,n,k,v,m,p
5904,x,f,u,t,n,a,w,b,g,t,c,s,f,e,g,p,n,t,f,k,n,w,e
5905,f,g,g,t,a,f,w,b,p,e,c,f,k,g,o,p,o,n,n,k,s,w,e
5906,s,f,n,t,p,a,w,n,e,t,?,f,f,e,e,p,n,o,f,w,n,w,e
5907,s,y,y,f,a,f,w,b,w,t,c,y,k,o,p,p,n,t,f,n,y,w,e
5908,k,y,u,f,n,f,c,b,w,t,r,y,f,g,o,p,n,o,f,n,c,d,e
5909,f,g,e,t,n,f,c,n,h,t,r,s,s,o,g,p,n,t,f,y,a,d,e
5910,f,y,e,t,s,f,w,n,r,t,?,s,y,w,y,p,y,n,p,k,y,d,p
5911,k,y,b,t,s,f,w,n,u,e,b,f,k,b,p,p,y,t,l,r,a,g,p
5912,x,g,p,f,p,a,c,b,b,e,b,k,k,n,b,p,w,n,l,o,v,u,p
5913,c,f,b,t,c,a,c,n,b,t,e,y,k,b,y,p,o,o,p,n,s,g,p
5914,s,g,g,t,l,f,w,b,k,t,e,y,s,o,e,p,n,o,n,n,a,w,e
5915,c,f,g,t,f,a,w,b,n,t,e,f,s,g,p,p,o,o,f,o,y,g,e
5916,x,f,g,t,n,f,c,b,n,t,c,s,y,o,e,p,o,o,p,b,y,w,e
5917,f,y,e,f,n,a,w,n,y,t,?,s,f,e,g,p,o,t,p,o,y,d,e
5918,c,y,c,f,n,a,w,b,g,t,c,y,f,w,w,p,o,t,l,b,a,m,e
5919,k,g,c,f,c,a,c,b,p,e,b,f,f,p,b,p,y,n,n,u,s,m,p
5920,s,f,n,t,a,a,w,b,e,e,c,y,k,g,g,p,w,n,f,w,n,w,e
5921,c,f,b,t,c,f,c,n,b,t,e,k,k,b,c,p,y,t,l,r,a,w,p
5922,k,f,e,f,p,f,w,b,e,t,r,y,y,e,e,p,o,o,f,k,a,d,e
5923,b,g,n,f,s,f,c,n,b,t,?,k,s,n,c,p,y,o,l,h,v,g,p
5924,s,g,w,f,a,f,w,b,o,t,r,y,s,g,g,p,o,t,p,b,y,m,e
5925,c,s,u,f,a,a,w,b,g,e,r,s,s,o,g,p,o,t,p,y,n,p,e
5926,f,y,y,t,y,f,c,n,b,e,?,s,y,w,b,p,y,n,e,h,c,u,p
5927,f,g,c,f,p,a,w,b,e,t,?,s,s,g,p,p,n,t,e,n,y,w,e
5928,b,s,c,f,l,f,w,b,w,t,r,y,s,c,e,p,o,n,e,b,y,w,e
5929,b,f,n,f,l,a,c,n,o,e,c,y,s,o,e,p,n,n,e,k,a,w,e
5930,k,s,g,f,a,a,w,n,g,t,?,k,f,e,w,p,n,t,f,h,y,u,e
5931,s,f,c,f,l,f,w,b,u,t,?,f,s,g,p,p,y,t,p,y,n,u,e
5932,k,s,n,f,a,a,w,b,e,t,c,s,y,g,o,p,o,t,f,u,a,u,e
5933,c,f,g,t,m,a,c,n,e,t,b,s,k,b,y,p,y,n,l,h,v,g,p
5934,c,g,b,t,s,a,w,b,h,e,b,k,k,c,y,p,y,t,l,b,a,g,p
5935,b,y,u,f,f,a,w,b,b,e,b,k,y,b,c,p,y,n,n,u,v,m,p
5936,c,s,b,t,f,f,w,n,e,e,b,s,y,w,y,p,w,n,n,r,s,d,p
5937,c,f,y,f,m,a,c,n,g,e,r,y,s,o,e,p,w,t,f,r,y,d,e
5938,x,s,u,t,m,f,w,b,y,t,c,s,s,n,b,p,n,o,p,o,n,w,e
5939,f,s,r,f,l,f,w,b,h,e,r,s,k,o,g,p,w,t,e,k,a,w,e
5940,k,g,p,f,y,f,c,n,u,e,b,k,k,w,c,p,y,t,l,k,y,u,p
5941,s,y,w,f,l,f,w,b,u,t,e,s,s,e,g,p,n,t,f,n,n,w,e
5942,f,f,c,f,n,a,w,n,k,t,r,f,f,g,g,p,y,t,n,o,n,w,e
5943,f,f,g,f,a,a,w,b,k,t,c,y,f,y,y,p,n,t,p,o,n,m,e
5944,s,f,c,t,a,a,c,b,u,e,r,k,k,o,o,p,o,t,e,b,v,d,e
5945,b,f,r,f,y,f,c,n,b,t,b,y,k,w,b,p,w,n,p,r,v,l,p
5946,f,f,y,t,l,a,w,b,e,t,e,y,s,e,w,p,o,o,n,k,n,w,e
5947,k,s,b,t,p,a,c,n,b,t,b,f,k,b,o,p,y,n,n,r,a,m,p
5948,f,f,c,f,l,f,w,b,u,e,?,f,s,e,g,p,n,t,p,y,n,p,e
5949,x,f,e,f,p,a,w,b,k,t,r,s,f,o,y,p,o,t,e,k,n,m,e
5950,b,y,p,f,p,a,c,n,k,e,b,y,s,p,c,p,w,t,l,r,c,p,p
5951,s,f,b,f,y,a,c,n,u,e,?,k,y,w,w,p,w,n,l,y,s,w,p
5952,k,y,b,t,l,f,c,b,o,t,?,k,k,g,e,p,n,t,p,o,y,g,e
5953,f,y,c,f,n,f,w,n,p,t,e,k,f,g,g,p,o,t,e,b,c,w,e
5954,b,g,p,f,l,a,c,b,g,t,r,s,s,e,p,p,n,t,f,w,v,g,e
5955,k,s,g,t,a,f,w,b,k,e,?,f,s,o,g,p,y,t,p,b,a,g,e
5956,b,s,n,t,s,f,c,n,w,e,e,y,y,w,n,p,o,n,l,r,c,u,p
5957,f,s,r,t,f,f,c,n,b,e,?,k,y,n,w,p,y,n,n,r,s,g,p
5958,k,g,r,t,l,a,w,b,h,t,c,s,f,g,p,p,o,t,p,n,y,w,e
5959,x,g,b,t,p,f,c,b,b,e,e,k,k,e,o,p,o,n,p,h,v,g,p
5960,b,f,u,f,y,f,w,n,e,t,r,s,k,n,n,p,o,o,p,r,a,g,e
5961,s,g,b,f,y,f,c,n,b,e,c,k,y,n,b,p,y,n,l,r,n,d,p
5962,c,s,e,t,s,f,c,n,b,e,b,f,y,y,b,p,n,n,e,h,n,g,p
5963,s,s,n,t,n,f,c,b,o,t,r,f,f,c,g,p,o,o,e,k,a,w,e
5964,x,f,u,f,l,f,c,b,o,e,r,f,k,o,e,p,o,t,f,u,n,p,e
5965,x,s,r,f,a,f,c,b,k,e,?,k,y,p,g,p,n,t,n,n,n,d,e
5966,k,f,r,f,a,a,w,b,p,t,c,f,f,w,e,p,n,t,n,u,n,w,e
5967,b,f,y,t,a,a,w,b,e,t,c,s,y,g,g,p,n,t,f,b,a,l,e
5968,k,g,b,t,y,f,c,b,g,e,e,k,k,c,c,p,y,n,l,n,s,m,p
5969,c,y,b,f,f,f,c,n,n,e,e,k,y,y,b,p,o,n,n,h,s,m,p
5970,f,f,c,t,l,f,w,b,o,t,?,s,s,o,w,p,n,o,f,k,n,w,e
5971,k,s,p,t,m,a,w,b,u,e,c,y,k,p,n,p,o,t,f,b,y,g,e
5972,f,y,u,f,p,a,c,b,b,e,b,y,y,b,b,p,o,n,e,r,v,l,p
5973,c,s,n,t,l,a,w,b,g,t,r,f,s,o,g,p,y,o,p,b,y,m,e
5974,c,g,n,f,l,f,w,b,e,t,r,s,s,p,o,p,n,t,f,o,a,d,e
5975,c,y,n,f,y,f,c,n,r,t,?,f,s,b,p,p,y,n,n,h,s,l,p
5976,c,y,n,f,l,a,w,b,e,t,r,f,y,o,g,p,n,t,f,u,a,l,e
5977,s,g,p,f,c,f,c,n,b,e,b,s,s,n,b,p,w,n,l,w,v,p,p
5978,x,g,w,t,s,a,w,n,b,e,b,k,y,c,p,p,n,n,n,r,v,u,p
5979,x,y,g,t,f,f,w,n,y,e,e,k,s,b,b,p,n,n,e,h,v,w,p
5980,x,s,u,f,p,f,c,n,g,e,e,f,k,o,b,p,y,o,l,h,c,m,p
5981,x,f,r,t,a,f,w,b,g,t,e,s,k,c,g,p,o,o,p,u,a,d,e
5982,s,f,e,f,a,a,w,b,y,t,r,y,f,o,g,p,n,o,f,n,n,w,e
5983,k,g,y,t,l,f,w,b,o,e,c,f,s,c,p,p,o,t,f,k,n,l,e
5984,c,f,c,t,a,a,w,b,n,e,c,s,s,e,g,p,y,t,f,r,n,w,e
5985,s,f,n,f,a,a,w,b,e,t,c,y,f,o,o,p,w,o,f,y,s,w,e
5986,k,s,n,t,l,a,w,b,g,t,r,f,f,o,g,p,n,t,p,h,a,w,e
5987,s,s,c,f,l,f,c,b,k,t,?,y,f,g,p,p,o,t,f,n,y,m,e
5988,x,s,r,f,y,a,c,b,y,t,e,s,k,p,c,p,n,o,f,y,c,l,e
5989,s,g,g,f,l,a,c,b,u,e,e,f,k,g,w,p,n,t,n,y,n,w,e
5990,k,y,e,t,l,a,w,b,k,t,r,k,f,g,g,p,o,o,f,o,y,w,e
5991,c,y,n,f,p,f,c,b,b,e,r,k,y,w,b,p,w,o,n,r,c,m,p
5992,c,g,b,t,p,f,w,n,b,e,b,s,s,b,b,p,w,o,l,w,s,d,p
5993,f,s,p,f,y,a,w,n,b,e,c,k,k,n,y,p,y,o,p,r,c,u,p
5994,x,y,c,t,y,f,w,n,b,e,b,k,k,w,n,p,y,o,l,h,v,l,p
5995,c,y,c,t,n,f,w,b,o,t,c,s,f,y,e,p,o,o,p,o,y,u,e
5996,x,f,u,f,l,f,c,n,h,t,c,s,f,n,g,p,n,o,p,r,y,w,e
5997,f,f,u,f,n,a,w,b,w,t,e,f,f,p,o,p,o,o,e,u,n,d,e
5998,f,g,c,f,n,a,w,b,g,e,c,y,k,g,n,p,n,o,p,k,a,w,e
5999,s,s,e,f,a,a,w,n,n,t,?,s,y,o,o,p,n,t,f,u,a,u,e
6000,k,f,w,f,a,a,c,b,n,t,?,f,f,e,g,p,w,t,p,w,a,w,e
6001,k,g,b,t,s,f,w,n,r,t,b,f,k,y,b,p,n,n,l,h,v,u,p
6002,k,s,b,t,s,f,c,n,b,e,b,f,y,p,y,p,n,n,n,h,c,u,p
6003,s,s,b,t,c,a,c,b,b,e,?,y,f,c,b,p,w,t,l,r,c,d,p
6004,x,g,b,t,s,f,w,n,r,e,e,f,y,o,c,p,y,o,l,r,n,p,p
6005,b,s,w,f,p,f,c,n,b,e,?,f,s,w,b,p,o,o,l,u,y,l,p
6006,c,g,e,t,s,a,c,b,r,e,b,s,f,b,y,p,y,n,l,h,v,m,p
6007,s,g,n,f,n,f,w,b,w,t,r,f,s,w,y,p,n,n,p,y,a,l,e
6008,x,f,p,f,a,a,w,b,p,t,r,f,f,g,n,p,n,n,e,y,n,w,e
6009,s,f,y,f,m,f,w,b,e,t,r,s,y,o,n,p,o,t,f,k,y,w,e
6010,b,s,g,f,l,a,w,b,p,t,e,y,y,o,p,p,n,t,p,r,y,g,e
6011,k,f,w,f,m,f,w,b,o,e,e,f,f,o,g,p,n,t,e,b,s,w,e
6012,c,f,p,t,l,a,c,n,k,t,c,s,y,g,o,p,n,o,f,b,c,u,e
6013,s,f,p,t,a,a,c,b,o,t,r,s,f,e,g,p,n,t,n,y,n,l,e
6014,s,g,w,f,l,a,w,b,e,t,b,k,f,p,e,p,o,t,f,b,a,w,e
6015,c,y,p,f,p,a,c,n,y,e,b,f,f,b,c,p,w,n,l,h,c,m,p
6016,k,f,b,f,l,a,w,b,g,t,r,f,f,p,w,p,w,t,p,k,n,d,e
6017,c,g,c,f,y,a,c,n,b,e,?,f,s,b,e,p,y,n,n,u,v,g,p
6018,f,f,r,f,n,a,w,b,n,e,e,k,f,o,o,p,o,o,f,k,v,p,e
6019,c,s,e,t,l,f,w,b,o,t,c,y,y,e,g,p,o,o,p,o,y,p,e
6020,k,g,p,f,f,a,w,n,b,e,b,s,f,b,w,p,y,n,e,w,n,d,p
6021,f,g,y,f,a,a,c,b,g,t,r,f,f,y,g,p,o,t,e,o,a,u,e
6022,b,g,b,f,f,f,c,n,e,e,c,y,k,y,y,p,o,o,l,r,c,u,p
6023,f,s,b,t,c,a,w,n,y,e,e,k,y,b,b,p,y,o,l,h,c,w,p
6024,f,f,p,f,y,f,w,n,k,e,b,k,s,b,y,p,n,o,l,r,c,p,p
6025,k,s,r,f,m,a,c,n,w,e,c,y,s,e,p,p,o,o,p,w,n,w,e
6026,s,y,r,t,p,f,w,b,n,t,c,f,f,g,e,p,w,n,f,b,y,m,e
6027,c,g,p,f,f,f,c,b,r,e,e,k,f,b,b,p,o,t,l,k,v,g,p
6028,s,g,c,t,a,f,c,b,e,t,e,f,s,e,e,p,o,t,f,y,v,w,e
6029,x,s,r,f,a,f,c,b,p,t,c,k,f,g,e,p,n,n,f,y,s,u,e
6030,k,g,n,t,f,a,w,n,b,e,b,y,k,c,y,p,w,o,l,h,v,u,p
6031,c,f,p,t,y,a,w,b,o,t,c,f,f,n,g,p,o,t,p,u,n,m,e
6032,c,y,b,t,f,f,c,n,w,e,r,k,f,y,p,p,y,n,l,u,v,l,p
6033,c,y,y,t,c,f,c,n,h,t,e,f,y,c,b,p,w,t,l,r,a,w,p
6034,s,y,y,t,a,f,c,b,o,e,c,f,f,e,n,p,n,t,f,n,y,w,e
6035,c,y,b,t,c,a,c,n,b,t,e,y,k,c,p,p,y,n,n,r,c,g,p
6036,k,y,c,t,a,a,w,b,n,t,r,k,f,p,g,p,w,t,p,u,n,p,e
6037,k,g,r,t,s,f,c,n,g,t,e,y,y,n,y,p,w,o,l,y,v,m,p
6038,f,f,r,t,a,a,w,n,r,t,?,f,f,e,o,p,o,o,p,y,y,w,e
6039,s,f,u,f,a,f,w,b,o,t,e,f,s,n,o,p,n,n,f,u,a,w,e
6040,c,y,w,t,p,a,w,b,u,e,c,k,y,p,c,p,y,o,n,u,a,m,p
6041,k,y,b,t,c,f,c,b,o,t,b,k,y,y,y,p,o,n,p,r,n,l,p
6042,s,f,r,f,l,a,c,b,g,t,r,s,s,o,n,p,n,t,p,r,s,u,e
6043,s,y,n,t,a,f,w,b,g,t,c,s,s,o,g,p,n,t,p,h,a,d,e
6044,f,f,u,f,f,f,c,n,b,e,b,k,f,n,y,p,o,t,l,r,c,p,p
6045,k,g,u,t,f,a,c,n,r,e,b,y,s,b,o,p,y,n,l,r,c,p,p
6046,c,s,r,t,c,f,c,b,y,e,c,y,k,c,b,p,y,o,l,h,y,m,p
6047,s,f,e,f,a,a,w,b,u,e,e,s,s,e,e,p,o,t,f,n,v,p,e
6048,c,s,c,f,f,f,c,n,b,e,b,f,s,c,o,p,y,o,l,r,s,g,p
6049,x,s,b,f,c,f,c,n,h,e,r,y,y,b,b,p,w,o,l,k,s,d,p
6050,c,s,e,t,c,a,c,n,h,e,e,y,f,c,y,p,w,n,p,r,n,u,p
6051,k,g,c,t,s,f,c,n,b,e,r,k,s,p,w,p,y,t,l,r,v,p,p
6052,c,s,b,t,f,a,c,n,k,e,b,k,k,c,y,p,n,t,f,u,a,l,p
6053,f,f,g,f,a,a,w,b,e,e,?,y,f,e,g,p,w,t,p,u,n,u,e
6054,x,g,g,t,l,f,w,n,n,t,?,s,f,e,g,p,o,t,e,n,n,g,e
6055,c,y,b,t,f,a,c,n,b,e,b,k,s,n,y,p,y,t,n,r,s,w,p
6056,b,f,n,f,l,f,w,b,r,t,r,f,k,e,y,p,o,t,n,u,a,g,e
6057,k,y,e,f,l,f,c,b,r,t,e,f,k,g,o,p,o,o,e,h,c,w,e
6058,s,g,b,t,p,a,c,n,b,e,?,k,k,y,y,p,y,n,n,u,v,l,p
6059,c,g,n,f,a,f,c,b,o,e,r,s,s,e,g,p,o,t,e,r,s,u,e
6060,f,f,r,t,f,a,c,n,u,e,e,y,f,c,c,p,y,o,n,k,s,p,p
6061,c,s,p,f,p,f,w,b,b,e,b,y,f,y,c,p,y,n,l,w,s,p,p
6062,f,s,u,f,a,a,c,b,u,e,c,s,s,n,e,p,y,t,p,u,n,w,e
6063,k,s,b,f,l,f,w,b,o,t,r,f,f,o,g,p,n,t,n,k,c,w,e
6064,f,y,b,t,s,a,c,n,b,e,c,y,y,b,n,p,y,o,l,h,s,p,p
6065,b,y,u,f,n,a,w,b,r,t,r,f,f,o,e,p,n,o,e,o,n,g,e
6066,k,f,r,f,a,f,c,b,o,e,r,f,f,c,y,p,n,n,e,o,n,w,e
6067,s,s,w,t,l,f,c,b,u,t,e,s,s,e,o,p,o,o,f,o,a,g,e
6068,c,s,r,t,s,f,c,b,b,e,e,k,k,y,e,p,o,o,l,w,c,p,p
6069,c,f,g,t,c,f,w,n,b,e,e,k,k,c,o,p,y,o,l,b,v,p,p
6070,k,g,g,t,f,a,c,n,b,e,e,k,y,b,y,p,o,n,l,r,s,m,p
6071,s,f,y,t,a,a,w,n,e,t,?,s,f,g,o,p,w,o,e,b,c,w,e
6072,c,y,w,t,s,a,c,n,b,e,e,s,y,y,y,p,y,o,n,k,c,l,p
6073,k,g,u,t,a,a,w,b,w,t,r,y,s,o,n,p,n,t,p,u,n,w,e
6074,s,f,g,f,l,f,c,b,o,t,b,f,f,e,g,p,n,t,p,k,a,p,e
6075,x,y,u,f,a,f,w,b,o,t,c,f,y,o,p,p,o,t,f,n,n,g,e
6076,x,f,c,f,l,a,c,b,r,t,r,f,s,o,e,p,o,t,f,u,a,l,e
6077,k,f,u,f,n,a,w,b,r,t,?,f,y,p,e,p,o,n,p,u,y,m,e
6078,k,y,u,f,n,f,w,b,o,t,r,s,k,p,e,p,n,t,e,y,n,d,e
