,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
5960,x,y,n,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,k,v,p,e
5961,k,f,r,f,n,f,w,b,p,e,?,s,f,w,n,p,w,o,f,n,v,l,e
5962,b,s,w,f,a,f,w,b,w,e,?,s,k,g,p,p,w,o,p,k,s,g,e
5963,b,s,w,t,a,f,c,b,o,e,c,y,s,g,p,p,w,o,p,n,n,m,e
5964,k,y,c,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
5965,b,f,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,g,p
5966,f,y,y,t,l,f,w,b,w,e,r,f,f,p,w,p,w,o,e,n,a,g,e
5967,x,y,n,f,l,f,c,b,h,e,r,s,f,e,e,p,w,o,e,n,s,p,e
5968,x,s,w,f,a,f,w,b,w,e,c,s,y,g,p,p,w,o,p,n,n,g,e
5969,c,f,w,t,c,f,c,n,o,e,b,s,s,w,y,p,w,o,p,n,n,m,p
5970,c,s,w,f,l,f,c,b,u,e,c,s,f,w,n,p,w,o,f,k,v,m,e
5971,f,s,c,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,v,d,e
5972,b,g,g,f,y,f,c,b,b,e,b,k,k,y,y,p,y,n,e,w,v,m,p
5973,f,f,y,t,a,a,c,n,w,t,b,k,y,o,o,p,o,o,p,u,c,l,e
5974,x,y,p,f,y,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,v,g,p
5975,c,s,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
5976,k,s,w,t,l,f,w,b,h,e,c,s,f,e,e,p,w,o,e,k,a,g,e
5977,b,s,r,t,a,f,c,b,u,e,?,y,y,g,g,p,w,o,p,k,c,w,e
5978,k,f,y,f,a,f,w,n,w,e,?,s,f,w,y,p,w,o,f,u,y,d,e
5979,k,g,p,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,d,p
5980,c,f,e,t,n,a,w,b,w,t,b,k,y,o,o,p,n,o,p,k,y,d,e
5981,x,s,w,f,a,a,c,b,w,e,c,s,y,o,o,p,n,o,p,k,n,m,e
5982,c,y,w,f,p,f,w,n,u,e,b,s,f,w,e,p,w,o,f,n,v,g,p
5983,f,f,y,f,y,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,v,l,p
5984,c,s,n,f,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
5985,f,s,r,f,n,f,c,b,y,e,?,y,y,p,g,p,w,o,p,o,v,l,e
5986,x,y,y,t,s,f,c,b,e,e,r,f,f,e,w,p,w,t,e,w,s,p,e
5987,f,s,p,f,l,f,c,b,h,e,?,f,s,w,n,p,w,o,e,k,c,w,e
5988,x,s,w,f,n,f,c,n,u,e,c,s,y,g,g,p,w,o,p,h,n,m,e
5989,k,f,y,f,c,f,w,n,w,t,?,f,s,w,n,p,w,o,p,k,s,d,p
5990,x,y,w,f,l,f,c,n,n,t,b,k,y,g,w,p,w,o,p,u,n,g,e
5991,c,y,e,f,f,f,c,n,b,e,c,f,y,p,n,p,w,n,e,w,c,d,p
5992,f,f,g,f,l,f,c,n,w,t,e,k,y,g,w,p,w,o,p,u,y,u,e
5993,x,y,n,t,a,f,w,b,p,e,r,f,s,y,y,p,y,o,e,n,s,g,e
5994,f,s,g,t,l,a,c,b,w,e,?,s,s,o,o,p,n,o,p,k,c,w,e
5995,x,y,w,t,a,f,c,b,w,e,c,f,s,e,e,p,w,o,e,n,a,g,e
5996,k,s,c,f,p,f,c,n,g,e,c,k,k,p,n,p,w,o,l,n,y,d,p
5997,x,s,c,f,l,f,c,b,k,e,c,y,y,p,g,p,w,o,p,k,n,m,e
5998,x,y,y,f,a,f,c,n,w,e,r,s,f,w,g,p,w,o,f,n,y,p,e
5999,c,y,e,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g,p
6000,k,f,c,f,c,f,w,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
6001,x,s,p,f,c,a,w,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
6002,k,y,y,f,p,f,c,n,w,e,c,f,f,g,w,p,w,o,p,k,s,d,p
6003,x,g,y,t,n,f,w,b,y,t,b,y,y,p,g,p,w,o,p,o,y,d,e
6004,c,y,w,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,y,g,p
6005,f,f,c,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
6006,k,g,w,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,m,p
6007,c,g,b,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,u,p
6008,b,s,w,t,a,f,w,b,h,e,c,f,f,w,e,p,w,o,e,k,s,g,e
6009,b,s,w,f,l,f,c,b,y,t,?,s,k,g,g,p,w,o,p,n,n,g,e
6010,k,y,g,f,s,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
6011,x,s,y,t,l,f,w,b,w,e,c,s,f,w,n,p,w,o,e,k,s,g,e
6012,f,s,n,f,p,f,c,n,g,t,?,k,k,p,n,p,w,o,l,k,y,p,p
6013,f,y,n,f,n,f,w,n,u,e,r,s,f,w,n,p,w,o,f,h,y,g,e
6014,k,y,e,t,c,f,c,n,n,t,?,f,s,w,p,p,w,o,p,k,c,d,p
6015,f,y,n,t,f,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
6016,f,s,y,f,p,f,c,n,h,t,?,k,k,n,b,p,w,o,l,n,y,p,p
6017,c,y,b,f,f,f,c,b,h,e,b,s,f,w,p,p,w,o,f,h,v,m,p
6018,x,f,r,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,d,p
6019,c,y,n,t,m,f,w,b,g,t,b,f,s,p,b,p,w,t,p,w,y,d,e
6020,x,s,w,t,a,f,w,n,w,e,c,y,f,e,e,p,w,o,e,u,a,g,e
6021,b,s,b,f,m,f,c,n,b,e,b,y,k,p,w,p,w,n,e,w,v,m,p
6022,f,y,g,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,n,y,p,p
6023,b,y,w,t,f,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,v,u,p
6024,c,s,b,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,y,g,p
6025,b,s,w,t,l,f,c,b,n,e,c,s,f,e,e,p,w,o,e,n,s,m,e
6026,f,f,n,f,n,f,c,n,u,t,b,s,f,w,w,p,w,o,f,h,y,u,e
6027,x,y,n,f,a,f,w,n,u,e,r,s,f,w,n,p,w,o,f,k,v,g,e
6028,f,y,g,t,l,a,c,n,n,t,e,y,y,o,o,p,o,o,p,u,y,u,e
6029,x,y,y,t,l,f,w,b,u,t,b,s,y,g,p,p,w,o,p,n,y,d,e
6030,f,y,n,t,l,f,w,b,n,e,r,f,s,w,n,p,w,o,e,k,a,g,e
6031,x,f,n,f,c,f,c,n,u,t,?,s,f,w,p,p,w,o,f,k,y,p,p
6032,f,s,g,f,c,f,c,n,u,t,e,s,f,w,y,p,w,o,f,k,y,g,p
6033,b,g,b,f,s,f,c,n,b,e,b,k,k,p,g,p,w,n,e,w,c,d,p
6034,x,f,e,f,f,f,c,n,b,t,?,s,k,p,b,p,w,o,e,w,c,l,p
6035,f,g,b,f,s,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,v,g,p
6036,x,y,n,t,c,f,c,n,w,e,c,y,f,g,g,p,w,o,p,k,c,l,p
6037,x,y,n,f,n,f,c,b,w,e,r,s,f,w,n,p,w,o,f,k,v,p,e
6038,b,g,g,t,p,f,c,n,o,e,b,f,k,w,e,p,w,o,p,n,v,m,p
6039,x,y,b,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
6040,b,s,c,f,n,f,w,b,n,e,c,f,s,w,n,p,w,o,e,o,a,g,e
6041,f,f,e,f,n,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,y,u,e
6042,b,g,p,f,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,n,v,g,p
6043,k,f,e,f,f,f,w,n,b,t,?,k,k,p,b,p,w,n,e,w,v,d,p
6044,c,y,e,f,a,f,w,b,u,t,b,s,f,w,w,p,w,o,f,n,v,l,e
6045,x,s,g,f,l,f,c,b,u,t,?,s,f,w,n,p,w,o,f,k,v,l,e
6046,s,f,n,t,l,a,c,n,p,t,e,s,y,o,o,p,o,o,p,u,y,u,e
6047,x,y,y,f,n,f,c,b,p,e,r,s,f,e,w,p,w,o,e,k,s,p,e
6048,k,s,u,t,n,f,w,b,k,e,?,f,f,w,n,p,w,o,e,k,a,g,e
6049,c,y,p,f,s,f,c,n,b,e,b,k,y,e,e,p,w,o,e,w,v,g,p
6050,c,g,b,f,y,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,m,p
6051,f,y,n,f,l,f,c,n,p,e,r,f,s,e,e,p,w,o,e,k,s,p,e
6052,x,y,y,t,l,f,w,n,w,e,r,f,s,e,e,p,w,o,e,u,a,g,e
6053,x,y,y,f,a,f,w,b,w,e,r,s,f,w,n,p,w,o,f,n,y,g,e
6054,k,y,c,f,p,f,c,n,n,e,c,y,k,y,y,p,y,o,e,k,c,d,p
6055,x,y,e,f,c,f,w,n,k,t,?,y,f,w,y,p,w,o,p,n,c,d,p
6056,x,f,e,t,n,a,c,b,y,t,b,k,k,o,o,p,o,o,p,b,y,u,e
6057,b,f,g,f,n,a,w,b,y,t,b,k,y,o,o,p,n,o,p,y,y,d,e
6058,x,f,g,f,a,f,c,b,k,e,e,y,y,g,p,p,w,o,p,n,y,u,e
6059,b,s,y,f,y,f,c,n,b,t,?,k,y,w,e,p,w,o,e,w,c,d,p
6060,k,f,n,f,f,f,c,b,h,t,?,k,k,b,p,p,w,o,l,h,y,p,p
6061,b,y,e,f,y,f,c,n,b,e,c,y,y,p,n,p,w,o,e,w,c,l,p
6062,k,s,e,t,f,f,c,b,g,t,?,f,k,w,y,p,w,o,p,h,s,d,p
6063,s,f,g,t,n,a,c,b,u,t,e,y,k,o,o,p,n,o,p,n,y,u,e
6064,b,y,w,f,a,f,c,b,n,e,c,f,f,w,g,p,w,o,e,n,s,m,e
6065,b,f,y,f,m,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,w,p
6066,c,s,y,t,l,f,c,n,n,e,c,s,s,y,y,p,y,o,e,n,v,l,e
6067,k,f,e,f,n,a,w,b,y,t,b,y,k,o,o,p,o,o,p,n,v,l,e
6068,x,g,w,f,f,f,w,b,g,e,b,k,k,p,p,p,w,o,l,h,v,g,p
6069,f,y,n,t,l,f,c,b,w,e,r,f,f,e,w,p,w,o,e,n,a,g,e
6070,b,s,c,t,a,a,c,b,u,e,c,k,y,o,o,p,o,o,p,k,n,m,e
6071,k,y,g,f,m,f,c,b,b,t,?,k,k,e,e,p,w,o,e,w,v,d,p
6072,k,y,n,t,a,f,w,b,k,t,b,f,f,e,w,p,w,o,e,k,v,l,e
6073,x,y,w,t,a,f,c,b,n,e,?,f,f,e,e,p,w,o,e,k,v,d,e
6074,c,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
6075,f,y,n,f,p,f,c,n,u,e,c,s,f,w,y,p,w,o,f,k,v,d,p
6076,f,y,y,f,l,f,w,b,n,e,r,s,y,n,b,p,w,o,p,k,n,g,e
6077,f,g,w,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,y,u,p
6078,b,y,n,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
6079,f,s,e,f,l,a,c,n,n,t,b,y,k,o,o,p,n,o,p,u,v,p,e
6080,f,y,y,f,l,f,c,b,h,e,r,f,s,e,e,p,w,o,e,n,s,p,e
6081,k,s,y,f,a,f,c,n,n,t,b,f,s,e,w,p,w,o,e,n,s,p,e
6082,f,y,y,f,f,f,c,b,g,t,?,k,k,p,w,p,w,o,l,h,v,d,p
6083,f,f,n,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
6084,x,y,y,f,l,f,w,b,u,e,r,k,s,p,g,p,w,o,p,n,n,g,e
6085,c,y,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,m,p
6086,x,s,y,t,a,a,c,b,p,e,c,s,y,o,o,p,o,o,p,k,n,m,e
6087,f,y,y,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,p,p
6088,k,s,e,t,a,f,c,b,p,e,c,y,s,e,e,p,w,o,e,n,a,g,e
6089,b,f,e,t,y,f,c,n,b,t,?,k,k,w,y,p,w,n,e,w,v,d,p
6090,x,f,n,t,l,f,c,b,w,t,e,y,f,y,y,p,y,o,e,n,v,u,e
6091,c,s,w,f,n,f,w,b,o,e,c,k,k,g,p,p,w,o,p,n,s,g,e
6092,f,s,e,f,y,f,w,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
6093,x,s,y,f,l,f,w,b,h,e,c,f,s,w,g,p,w,o,e,k,a,g,e
6094,f,y,n,t,l,a,c,b,g,e,r,k,y,o,o,p,o,o,p,n,y,p,e
6095,k,s,y,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
6096,c,y,e,t,s,f,c,n,b,e,c,y,k,y,y,p,y,n,e,w,v,m,p
6097,f,g,g,f,f,a,w,n,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
6098,x,s,n,t,l,f,c,n,n,t,b,k,y,p,g,p,w,o,p,u,v,l,e
6099,c,y,c,f,s,f,c,b,b,e,c,s,y,y,y,p,y,n,e,w,c,d,p
6100,x,y,n,t,n,f,c,b,e,e,r,f,s,w,n,p,w,t,e,w,s,p,e
6101,x,y,y,f,n,a,c,b,n,e,r,k,y,o,o,p,o,o,p,b,n,g,e
6102,x,g,p,f,y,f,c,n,p,e,b,k,k,b,n,p,w,n,l,w,v,m,p
6103,f,y,n,f,f,f,c,b,p,t,?,k,k,p,n,p,w,o,l,h,y,p,p
6104,x,y,y,t,a,a,c,b,k,e,r,s,y,o,o,p,n,o,p,n,y,p,e
6105,b,s,n,f,f,f,w,b,p,e,b,k,k,p,b,p,w,o,l,h,y,g,p
6106,x,y,y,f,a,f,w,b,g,e,r,k,y,n,n,p,w,o,p,k,y,g,e
6107,k,y,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
6108,f,y,y,t,c,f,c,n,o,e,c,k,k,n,p,p,w,o,p,n,s,d,p
6109,x,y,w,f,l,a,w,b,k,e,c,y,s,o,o,p,n,o,p,n,n,g,e
6110,k,g,e,f,n,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,y,u,e
6111,x,y,n,t,l,f,c,b,n,e,r,s,f,w,g,p,w,o,e,n,s,p,e
6112,f,f,r,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
6113,f,y,y,t,n,a,c,b,o,e,r,k,k,o,o,p,n,o,p,b,y,p,e
6114,f,s,w,f,a,f,c,b,h,e,c,s,s,e,e,p,w,o,e,k,s,m,e
6115,c,g,g,t,c,f,c,n,k,e,b,f,f,g,p,p,w,o,p,n,s,g,p
6116,x,s,p,t,f,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,w,p
6117,c,s,w,f,c,f,w,n,u,e,b,f,f,w,e,p,w,o,p,k,c,d,p
6118,b,f,b,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,u,p
6119,x,s,c,f,a,f,c,n,g,e,c,y,y,p,w,p,w,o,p,n,n,g,e
6120,k,s,y,t,a,f,w,b,h,e,?,s,f,e,w,p,w,o,e,n,a,g,e
6121,k,g,p,f,s,f,c,n,b,e,b,f,s,p,w,p,w,o,e,w,v,m,p
6122,k,s,e,f,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
6123,x,s,y,t,l,f,w,n,w,e,c,f,f,e,w,p,w,o,e,u,a,g,e
6124,c,s,b,f,p,f,c,n,w,e,b,s,f,w,e,p,w,o,f,k,v,m,p
6125,b,y,p,f,y,f,c,n,b,e,b,s,y,p,p,p,w,n,e,w,v,u,p
6126,x,f,p,f,s,f,c,n,b,e,b,k,s,w,g,p,w,n,e,w,v,m,p
6127,x,y,n,f,l,a,w,n,p,e,r,y,y,o,o,p,n,o,p,u,n,g,e
6128,f,y,n,t,a,f,w,n,p,e,r,f,f,w,n,p,w,o,e,u,a,g,e
6129,f,y,w,t,n,a,w,b,u,e,c,y,s,o,o,p,o,o,p,k,n,g,e
6130,b,g,g,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,g,p
6131,x,y,n,t,a,a,c,b,n,e,r,s,s,o,o,p,n,o,p,k,y,p,e
6132,f,s,r,f,l,f,w,b,h,e,?,s,f,w,n,p,w,o,f,k,v,l,e
6133,k,y,u,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
6134,c,y,b,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
6135,f,y,y,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,n,v,p,p
6136,x,y,n,f,l,f,c,n,p,e,r,s,f,w,n,p,w,o,f,u,v,p,e
6137,f,f,b,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,c,d,p
6138,x,y,n,t,a,a,w,n,p,e,r,y,y,o,o,p,n,o,p,u,n,g,e
6139,c,s,w,t,a,f,w,b,h,e,c,s,y,y,y,p,y,o,e,k,a,g,e
6140,x,y,y,f,a,f,c,b,p,e,r,k,k,p,p,p,w,o,l,n,v,p,e
6141,k,f,w,t,p,f,c,n,g,e,b,k,f,p,b,p,w,o,p,k,v,m,p
6142,k,y,c,f,m,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,l,p
6143,c,g,b,f,f,f,c,b,g,e,b,k,k,p,g,p,w,o,l,h,v,u,p
6144,k,s,w,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
6145,x,f,n,f,a,f,c,b,p,e,e,s,f,w,e,p,w,o,f,k,y,u,e
6146,k,f,r,t,l,f,w,b,h,e,?,s,f,e,w,p,w,o,e,n,s,g,e
6147,s,f,n,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,v,u,e
6148,x,s,w,f,l,f,c,b,w,e,c,s,f,e,w,p,w,o,e,n,s,m,e
6149,f,s,w,f,f,f,w,b,g,e,e,k,k,p,n,p,w,o,l,h,y,g,p
6150,f,f,g,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,m,p
6151,x,s,p,f,f,f,c,b,b,e,b,s,k,y,y,p,y,o,e,w,v,u,p
6152,f,f,g,t,n,f,w,b,w,t,e,f,f,e,e,p,w,o,e,k,a,g,e
6153,f,y,n,f,l,f,w,b,n,e,r,s,y,n,n,p,w,o,p,n,n,g,e
6154,c,y,p,f,y,f,c,n,b,e,b,k,y,w,p,p,w,n,e,w,v,m,p
6155,k,s,e,f,p,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,d,p
6156,b,s,c,t,a,f,w,n,w,t,b,f,f,w,n,p,w,o,e,u,v,l,e
6157,c,s,n,f,a,f,w,n,n,t,b,k,y,w,g,p,w,o,p,n,y,d,e
6158,x,s,n,f,a,a,c,b,w,t,b,k,k,o,o,p,o,o,p,k,y,d,e
6159,k,y,c,t,y,f,c,n,b,e,c,k,k,e,e,p,w,n,e,w,c,d,p
6160,f,y,e,f,s,f,c,n,b,e,c,k,k,p,n,p,w,o,e,w,c,d,p
6161,k,s,w,f,l,f,c,b,w,e,c,s,f,w,e,p,w,o,f,n,v,m,e
6162,f,y,e,f,f,f,c,n,b,e,c,k,k,w,w,p,w,o,e,w,v,d,p
6163,x,y,w,t,l,f,c,b,w,e,?,k,y,g,w,p,w,o,p,k,c,w,e
6164,f,s,y,t,l,f,w,b,w,e,c,f,f,e,e,p,w,o,e,n,a,g,e
6165,f,f,u,t,a,f,w,n,p,e,?,f,s,e,w,p,w,o,e,u,s,g,e
6166,x,s,w,t,l,a,c,b,o,e,c,k,k,o,o,p,n,o,p,n,y,g,e
6167,b,y,y,t,c,f,c,n,y,e,b,k,y,p,b,p,w,o,e,n,v,m,p
6168,x,s,w,f,l,f,c,n,p,e,c,k,k,p,b,p,w,o,l,u,y,g,e
6169,x,s,y,f,l,a,w,n,w,e,c,y,y,o,o,p,n,o,p,u,y,g,e
6170,b,s,w,t,l,f,w,b,k,e,c,f,f,w,g,p,w,o,e,k,a,g,e
6171,b,s,r,f,n,f,c,b,n,e,?,s,f,w,g,p,w,o,e,b,c,w,e
6172,k,y,e,f,s,f,c,n,b,t,?,k,k,p,g,p,w,o,e,w,v,d,p
6173,b,s,r,t,l,f,c,n,p,t,?,f,f,w,w,p,w,o,e,u,a,g,e
6174,b,f,b,f,s,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,g,p
6175,s,f,g,f,m,f,c,b,p,t,e,y,y,g,w,p,w,t,p,w,y,u,e
6176,c,g,w,f,c,f,c,n,h,e,b,s,f,w,w,p,w,o,f,n,y,d,p
6177,x,s,y,t,l,f,c,n,n,e,c,y,y,p,g,p,w,o,p,u,n,g,e
6178,b,s,b,f,s,f,c,n,y,e,b,k,y,y,y,p,y,n,e,w,v,m,p
6179,x,s,w,t,a,f,w,b,y,e,c,s,k,g,p,p,w,o,p,n,y,g,e
6180,f,s,e,f,a,f,w,b,o,t,b,k,y,g,p,p,w,o,p,n,y,d,e
6181,b,s,w,t,l,f,w,b,p,e,c,f,f,e,e,p,w,o,e,n,a,g,e
6182,f,f,g,f,p,f,w,n,g,e,b,k,k,n,b,p,w,o,l,k,v,g,p
6183,c,y,c,f,c,f,w,n,u,e,c,f,s,n,p,p,w,o,p,k,c,l,p
6184,c,y,w,f,p,f,c,n,h,e,b,s,f,w,p,p,w,o,f,k,v,m,p
6185,x,s,c,f,a,f,w,b,y,t,b,y,y,g,g,p,w,o,p,n,y,d,e
6186,c,s,b,f,f,f,c,n,b,e,b,k,k,p,w,p,w,n,e,w,c,d,p
6187,s,f,g,t,a,f,w,b,k,t,e,f,f,w,n,p,w,o,e,n,a,g,e
6188,b,y,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,g,p
6189,f,y,n,f,l,a,w,b,o,e,r,k,k,o,o,p,n,o,p,n,y,g,e
6190,c,s,e,f,p,f,c,n,k,e,b,k,y,y,y,p,y,o,e,k,c,l,p
6191,s,f,g,f,n,f,c,b,y,t,e,s,k,p,w,p,w,o,p,y,y,u,e
6192,f,y,y,f,n,f,w,b,n,e,r,f,f,y,y,p,y,o,e,o,s,g,e
6193,f,y,n,t,a,f,w,b,h,e,r,s,f,e,w,p,w,o,e,n,a,g,e
6194,k,y,e,f,s,f,w,n,y,e,c,k,y,p,p,p,w,t,e,w,c,d,p
6195,b,y,e,t,s,f,c,n,b,t,?,k,k,p,w,p,w,n,e,w,v,d,p
6196,k,s,y,f,s,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,v,m,p
6197,k,f,y,f,a,a,w,b,y,t,b,k,f,o,o,p,o,o,p,n,y,d,e
6198,x,y,p,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
6199,f,f,n,f,n,f,c,b,y,t,e,s,k,n,b,p,w,o,p,o,y,u,e
6200,x,s,y,t,l,f,w,b,o,e,c,k,y,w,g,p,w,o,p,n,n,g,e
6201,b,s,n,f,l,f,w,n,n,e,c,f,s,e,w,p,w,o,e,u,a,g,e
6202,f,y,n,f,s,f,c,n,b,e,e,k,k,p,p,p,w,o,e,w,a,g,p
6203,k,f,p,t,n,f,w,b,y,t,b,s,y,g,g,p,w,o,p,o,y,d,e
6204,b,y,w,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,k,v,m,p
6205,x,s,w,f,a,f,w,n,p,e,c,y,y,g,g,p,w,o,p,u,v,l,e
6206,k,y,n,f,p,a,c,b,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
6207,b,g,e,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,g,p
6208,x,y,e,f,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
6209,x,s,w,f,l,f,c,b,o,e,c,k,y,g,p,p,w,o,p,n,v,l,e
6210,b,y,b,f,c,f,c,n,k,e,b,f,f,p,g,p,w,o,p,k,s,d,p
6211,x,f,n,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,w,p
6212,b,s,w,f,l,a,c,b,h,e,c,s,y,o,o,p,o,o,p,n,n,m,e
6213,x,s,y,f,p,f,c,n,u,e,b,f,y,w,p,p,w,o,p,k,v,m,p
6214,c,s,w,t,a,f,w,b,n,e,c,y,y,g,w,p,w,o,p,n,y,g,e
6215,f,g,e,t,a,f,c,n,k,t,b,f,s,y,y,p,y,o,e,n,s,p,e
6216,k,g,w,f,p,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,g,p
6217,k,g,b,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,g,p
6218,c,s,w,f,a,f,w,b,u,e,c,k,y,p,w,p,w,o,p,n,y,g,e
6219,b,s,b,t,c,f,c,n,o,e,b,k,f,p,g,p,w,o,p,n,c,d,p
6220,x,g,b,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,g,p
6221,x,y,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
6222,x,y,w,t,l,f,c,b,n,t,b,y,f,e,e,p,w,o,e,n,s,p,e
6223,x,y,y,t,l,f,c,b,p,e,r,s,y,e,w,p,w,o,e,k,v,p,e
6224,f,y,y,f,a,f,c,b,h,e,r,k,y,g,g,p,w,o,p,n,y,p,e
6225,x,y,e,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
6226,x,s,w,t,l,f,c,b,h,e,c,f,f,w,w,p,w,o,e,n,a,g,e
6227,b,s,g,t,n,f,c,b,h,e,?,f,f,e,w,p,w,o,e,k,c,w,e
6228,s,f,g,t,a,f,c,b,w,t,e,y,y,g,w,p,w,o,p,n,y,u,e
6229,b,y,e,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,n,y,p,p
6230,x,y,y,t,n,a,c,b,o,e,c,k,y,o,o,p,o,o,p,b,n,m,e
6231,b,s,c,t,l,a,w,b,g,e,c,s,y,o,o,p,n,o,p,k,y,g,e
6232,b,f,e,t,y,f,c,n,b,t,?,y,y,y,y,p,y,t,e,w,c,d,p
6233,x,s,b,t,a,f,c,n,n,e,?,f,f,e,e,p,w,o,e,u,c,w,e
6234,s,f,g,f,l,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,y,u,e
6235,k,f,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
6236,x,s,e,t,a,f,c,n,p,t,b,f,f,w,g,p,w,o,e,n,s,p,e
6237,f,g,w,f,c,f,c,n,u,e,b,f,s,n,n,p,w,o,p,n,v,u,p
6238,f,y,n,t,a,f,c,b,k,e,r,f,y,g,p,p,w,o,p,k,v,p,e
6239,x,s,w,f,c,f,w,n,u,e,e,f,f,w,y,p,w,o,p,k,n,g,p
6240,b,y,p,f,s,f,c,n,b,t,b,y,k,p,n,p,w,o,e,w,v,g,p
6241,k,s,n,t,a,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
